accepted_species,estimate
t25,-0.84866786
t75,-0.57631505
t146,-0.6131245
t351,-1.2844261
t352,-1.3987073
t293,-1.2584825
t246,-1.0673707
t119,-0.96629864
t120,-0.71068925
t237,-1.4374499
t274,-1.3743371
t180,-1.0647653
t170,-1.2606652
t201,-1.7057655
t199,-1.5274918
t368,-1.3220466
t306,-0.35344005
t307,-0.23089181
t298,-1.1978983
t319,-1.2509997
t320,-0.94599277
t358,-0.8764206
t359,-0.8764206
t357,-0.90882754
t163,-1.1454524
t57,-0.60002977
t212,-0.95599836
t108,-0.7139781
t247,-0.83214825
t294,0.27468234
t295,0.23040636
t375,0.12946603
t272,0.12946603
t166,-0.8748958
t45,-0.5793903
t66,-0.80998766
t102,-1.3454916
