"","c1","c2","c3","c4","c5","c6","c7","c8","c9","c10","c11","c12","c13","c14","c15","c16","c17","c18","c19","c20","c21","c22","c23","c24","c25","c26","c27","c28","c29","c30","c31","c32","c33","c34","c35","c36","c37","c38","c39","c40","c41","c42","c43","c44","c45","c46","c47","c48","c49","c50","c51","c52","c53","c54","c55","c56","c57","c58","c59","c60","c61","c62","c63","c64","c65","c66","c67","c68","c69","c70","c71","c72","c73","c74","c75","c76","c77","c78","c79","c80","c81","c82","c83","c84","c85","c86","c87","c88","c89","c90","c91","c92","c93","c94","c95","c96","c97","c98","c99","c100"
"t167",0.0559890199316191,0.0157211670465649,-0.000970066812592345,-0.0332770291395823,-0.0126495634382983,-0.0212077358499732,-0.0922125628466812,-0.0629274146089117,0.270818673480402,0.868102538432426,0.343521452685693,0.157714690844084,0.00559293328425926,-0.00409382873315002,0.0470073046080354,0.00198929964568059,0.00205499502293185,0.0117335780333989,-0.00278174422985067,-0.00274493016323183,-0.00130001984314783,-0.0063444564453659,-0.00845464091274885,-0.0028323438143192,-0.00281574085064318,-0.000229159739703863,-0.00013663545381136,-0.00596153310162183,0.00226548767929732,-0.0006310057957094,-0.00023501208055493,0.000957350947019663,0.00094277121875315,-0.000424846832224024,-0.00043061207318165,-0.000917939450842724,-0.000230212842750199,-0.00411140534331236,-9.2315696784584e-05,8.61586180766302e-17,-0.000590681908906459,0.000272669935697765,7.13490425828146e-17,-0.000551560089884661,1.39364419540747e-05,-8.01641947861904e-06,2.82688044869923e-16,9.84483663683443e-05,-0.000929284295557536,-1.55432769859274e-16,-3.37098266192417e-17,0.000283683251662963,-2.237856694542e-16,-0.000106694108549796,8.12834619326946e-05,-1.18154716453816e-16,0.000388832184055048,0.000109544678180896,-2.26791944356766e-16,1.40165764805609e-16,-4.57277966743144e-05,1.69720365065981e-05,-3.93992397607144e-06,0.000115980438596034,-3.82619443790694e-07,-5.0163470080748e-17,-5.91715785247186e-06,-1.29824823814845e-15,-1.61945467859428e-16,2.64496611749319e-05,-4.44865656460085e-05,1.26516355526431e-15,5.87734933109607e-16,-1.03548417687407e-15,-9.30390690930019e-06,5.54167987346496e-16,-5.29718569758521e-16,6.69526698947742e-05,-3.76142719548973e-05,2.13545234382343e-16,5.66981540924387e-16,1.17967525001244e-06,-2.46962807989455e-15,1.32425825934768e-15,-8.39470814107765e-16,-2.05962784279501e-16,2.90711780569801e-15,1.60294344655784e-15,-1.36313576902244e-15,-3.21822542097677e-06,-1.37402274324295e-15,-3.36947010834829e-15,-4.9342322235364e-16,-4.66904036551773e-15,3.48535489273316e-16,-1.90327458130779e-15,-2.75631232285962e-14,-3.90711273749528e-14,-1.33231014481728e-13,-0.0999999999999984
"t353",0.0402634901036445,-0.112902937211447,-0.213842070022332,0.0662685862822459,-0.00377331956627533,0.00161314992434702,0.00213043059406023,0.00592504465803814,-0.00444333858262722,-0.00528119620686695,0.00451796451550718,-0.000288061687450429,0.0728974762713127,6.83042695485556e-05,-1.67386254246761e-05,-0.000146650384402508,-9.09760458571774e-05,-0.000753504062938706,0.000716740103490528,0.000967143168738086,0.000657782780354408,0.647761951859623,-0.0036374357549242,-0.00177402403226676,-0.00291155746912606,-7.93231490751975e-05,-4.66424107002924e-05,-0.000458243298723394,0.00186753644660357,-0.000511649757043685,-7.23478071113453e-05,0.000292122852995315,6.7221182240313e-05,-0.000318401027466289,-0.000127049060831102,-0.000269871241977493,-0.000169948158330117,-0.000289818644525932,-2.84745892058829e-05,-1.65345840779393e-16,-4.16540814940756e-05,0.000199176506888083,1.10562722246747e-15,-0.00024182974073341,4.09121408596326e-06,-5.70501311171307e-07,-4.9353777567901e-15,7.5674448785391e-05,-0.0205024323179248,1.84615717534079e-16,-9.26532893031929e-16,0.000176365218535512,-1.04409211515439e-15,-2.81814664983264e-05,2.15753013888011e-05,-1.27868611191976e-15,2.59147719209007e-05,0.00417532675287299,-7.44589238616715e-15,-1.07463789004321e-15,-2.96426633951417e-05,4.53179815957261e-06,-1.06050464117816e-06,0.00229777212493823,-9.99226295137715e-08,-2.27211280673947e-15,-1.56712094209198e-06,-1.56280277364251e-15,1.40780915516148e-14,0.000511602126491751,-0.00156468789195711,9.9402529442394e-18,-2.09770064678416e-14,-2.44010146086716e-14,-2.47080854827017e-06,-3.84544013262625e-15,-3.8747082152294e-15,4.48096593233096e-06,-2.5225992493103e-06,-5.72460109145789e-14,3.72365724780833e-15,3.14223023720143e-07,5.93393805290401e-15,-3.86312546660759e-16,-2.44848798463728e-14,1.71142924664067e-14,-2.18090184833573e-14,1.05745737531058e-14,3.1450972135945e-14,-8.57728935393122e-07,1.48079444853972e-14,3.61654564953972e-13,-2.4473028548486e-14,3.93910258843071e-14,0.707106781186548,1.64489126829823e-13,-4.28021611312229e-14,5.50019467047283e-15,-8.56831278644598e-14,-0.0999999999999972
"t354",0.0402634901036445,-0.112902937211447,-0.213842070022332,0.0662685862822465,-0.00377331956627525,0.00161314992434769,0.00213043059405981,0.00592504465803778,-0.00444333858262804,-0.00528119620686672,0.0045179645155079,-0.000288061687451585,0.0728974762713144,6.83042695492825e-05,-1.67386254265248e-05,-0.000146650384402084,-9.09760458568371e-05,-0.000753504062937855,0.00071674010349012,0.000967143168737156,0.000657782780353831,0.647761951859623,-0.00363743575492594,-0.00177402403226718,-0.00291155746912623,-7.93231490757924e-05,-4.66424107002235e-05,-0.000458243298716693,0.00186753644660324,-0.000511649757046255,-7.23478071098127e-05,0.00029212285299698,6.72211822431864e-05,-0.00031840102746682,-0.000127049060828992,-0.000269871241975842,-0.000169948158329025,-0.000289818644524065,-2.84745892049905e-05,-2.14697831742734e-15,-4.16540814957416e-05,0.000199176506883208,-1.48084755315459e-16,-0.000241829740731134,4.09121408569264e-06,-5.70501304442511e-07,4.20963871565594e-15,7.56744487854833e-05,-0.0205024323179195,1.29194016281017e-15,6.53970264666974e-16,0.000176365218546355,4.01946612586456e-16,-2.81814665121253e-05,2.15753013934495e-05,7.73945856245078e-16,2.59147719197721e-05,0.00417532675288089,-4.74482444178854e-15,2.08568490157376e-15,-2.96426633900306e-05,4.53179816766534e-06,-1.0605046387754e-06,0.0022977721249289,-9.99226247988803e-08,2.21085098413619e-15,-1.56712095655403e-06,-5.60435492343736e-16,-1.40984054569001e-14,0.000511602126476437,-0.00156468789193036,1.75854619882631e-15,2.14470353094554e-14,2.3025279113229e-14,-2.47080856407113e-06,4.25446708437113e-15,3.45621036845498e-15,4.48096595428375e-06,-2.52259927983279e-06,5.92838480271342e-14,-1.95924495769018e-15,3.14223034620409e-07,-1.08883529288057e-14,1.72202213673735e-15,2.27869480836183e-14,-1.75278210856736e-14,2.72265435427828e-14,-7.1904003432046e-15,-3.45127587836097e-14,-8.57729184643021e-07,-1.57393900556823e-14,-3.67282388391438e-13,2.32061019303074e-14,-4.86172614136954e-14,-0.707106781186548,-1.68020411609026e-13,-1.16139940197107e-14,-8.34179519760587e-14,-1.80670722983649e-13,-0.100000000000002
"t322",0.0415313562515783,-0.117812161839161,-0.23477283012093,0.0761553703190938,-0.00441354571187846,0.00249068120716892,0.00343320376940887,0.0107200661053159,-0.00958102463861187,-0.0133757444508939,0.01340819540292,-0.0011009252984091,0.292708453149042,0.00028332461572103,0.000238483143880938,0.000385266473172277,0.00015957397901878,0.00102947522709019,-0.00078759203812202,-0.000484807533664721,-0.000280726750070738,-0.154032474128052,-0.000212984940703849,-0.000143500901724265,-0.000283010872228696,-1.19373189336298e-05,-7.41531952731536e-06,-9.42246561230699e-05,0.000396053568591556,-0.000111096736613955,-1.64658576624269e-05,6.91904482002308e-05,1.71737407767578e-05,-8.43070578486631e-05,-3.39382685315594e-05,-7.30700847983711e-05,-4.6641140518102e-05,-8.08563110899533e-05,-7.96274735407082e-06,4.52172501513356e-16,-1.19301933654601e-05,5.85267906176872e-05,2.68392854662159e-15,-7.12195955756383e-05,1.20467481235337e-06,-1.67978230496831e-07,-5.03298565093809e-15,2.19882341136778e-05,-0.00572138980655896,-4.85372794931888e-15,4.82640977296514e-16,4.28995901654603e-05,4.91965719654087e-16,-5.30219843252081e-07,-3.76000991178285e-06,-2.48394298627541e-14,-2.17571431290299e-05,-0.546507659465635,7.7256581369974e-13,-6.3212790268589e-15,-5.19672782142572e-05,3.98063939364174e-06,-8.71272030488852e-07,0.00179490443861712,-7.5384057875846e-08,-2.81248350452407e-15,-1.09609520556535e-06,1.40900673622522e-14,1.33810545366033e-14,0.000367942592436269,-0.068991338503551,2.42239803653531e-14,3.89838365571861e-14,6.64283475142779e-15,-1.16602976407275e-06,-1.14507468125298e-14,1.57248082780489e-15,2.24776998066251e-06,-1.32205281523878e-06,0.70710678118656,2.24879627155325e-14,1.65997777657059e-07,-3.02113089969677e-14,1.17799838861487e-14,4.6755145811657e-15,3.28815131452988e-15,-4.21653200270283e-15,1.14609092417723e-14,-4.41952201575318e-15,-4.51402336242295e-07,-5.77992502536827e-14,2.01186565168702e-14,-1.19288714295901e-14,-1.22876939870399e-14,5.47365971992342e-14,-7.34473603991568e-15,-3.10636320987047e-14,-4.4784026200068e-14,-1.38683012395337e-13,-0.099999999999986
"t323",0.0415313562515784,-0.117812161839161,-0.23477283012093,0.0761553703190933,-0.00441354571187851,0.00249068120716939,0.00343320376940839,0.0107200661053158,-0.00958102463861268,-0.0133757444508943,0.0134081954029209,-0.00110092529840855,0.292708453149042,0.000283324615720775,0.000238483143881094,0.000385266473172649,0.000159573979019474,0.00102947522709021,-0.000787592038122894,-0.000484807533665815,-0.0002807267500715,-0.15403247412805,-0.000212984940705925,-0.000143500901723131,-0.000283010872228844,-1.19373189344648e-05,-7.41531952858546e-06,-9.42246561244226e-05,0.000396053568592977,-0.000111096736617415,-1.64658576637938e-05,6.9190448201191e-05,1.71737407791849e-05,-8.43070578461331e-05,-3.39382685346249e-05,-7.30700848006023e-05,-4.66411405214635e-05,-8.08563110972145e-05,-7.96274735503558e-06,-4.17470930566057e-16,-1.19301933651391e-05,5.85267906090308e-05,3.89240732326999e-15,-7.1219595567406e-05,1.2046748137707e-06,-1.67978234587494e-07,2.75870726082731e-15,2.1988234115835e-05,-0.00572138980655552,-4.92609074560213e-16,-1.68565402364565e-15,4.28995901797119e-05,-1.10504473380324e-15,-5.30219855877376e-07,-3.76000990910931e-06,-3.0537960953159e-14,-2.17571431191349e-05,-0.546507659465655,7.73964273529659e-13,-3.17601955753421e-15,-5.19672782021653e-05,3.9806394069964e-06,-8.71272025479251e-07,0.00179490443857349,-7.53840557277579e-08,8.09735101307531e-15,-1.09609518690004e-06,-1.45997487959754e-14,-2.24045673217261e-14,0.000367942592318312,-0.0689913385036539,-4.86101541273854e-14,-4.93574637851071e-14,-1.35527217783465e-14,-1.16602979579552e-06,1.88121872789087e-14,-1.7338483204396e-15,2.24776989831233e-06,-1.32205286217641e-06,-0.707106781186535,-2.15075969231127e-14,1.65997786854851e-07,2.09876067161601e-14,7.32818805391131e-16,-5.96174000173004e-15,-4.38563650324393e-15,9.61860284277653e-15,-6.22772509068742e-15,-3.77477906450252e-16,-4.51402361049378e-07,5.76724287456388e-14,-2.1711233999545e-14,9.619358567765e-15,2.42591666747642e-15,-6.1705848763971e-14,4.45041538308068e-15,-2.71908324608805e-14,-3.50624844443017e-14,-1.27058388421227e-13,-0.0999999999999897
"t316",0.0415542777064378,-0.11790028610187,-0.235137563147379,0.0763234523986039,-0.00442433157194167,0.00250385174507117,0.00345248226443494,0.0107886219951764,-0.00965136511748475,-0.0134830478906369,0.0135229894551067,-0.00111107905236379,0.295439286872006,0.000285986811148335,0.000241271766188448,0.000390470638911183,0.000161878565130975,0.00104507853672262,-0.000800089235854751,-0.000494028695170303,-0.000286268933037852,-0.157477030407875,-0.000219988341956464,-0.000148460932213351,-0.000293191662927611,-1.24400814282588e-05,-7.73717108136484e-06,-9.92328556819645e-05,0.000417847948027097,-0.000117388732109143,-1.74604607948236e-05,7.36448854644082e-05,1.84645151270345e-05,-9.12900511662584e-05,-3.68278266558446e-05,-7.95828808578924e-05,-5.10164153688366e-05,-8.90045844113272e-05,-8.77430881309517e-06,4.09025225679763e-16,-1.33271788960694e-05,6.76147133291966e-05,1.17963914643001e-16,-8.55334318517616e-05,1.44834624049726e-06,-2.020171381249e-07,-6.33879847864666e-16,2.76388866960762e-05,-0.00777385482651868,-1.31587243861549e-15,1.72534816025594e-16,7.10718932492639e-05,-2.16281624239373e-15,-1.42665591116692e-05,1.27840756387803e-05,1.71007861860657e-14,2.31833186006734e-05,0.254042116545534,-3.60743859495843e-13,-2.76760101106866e-16,9.33843398968136e-06,2.73267307139123e-07,-8.12488285922946e-08,0.000193495276076748,-8.57378055234785e-09,1.63951622447729e-15,-1.06150011903415e-07,6.58978223003577e-15,-1.17681995119547e-14,-0.00065228572017583,0.85788119974679,1.38950328752746e-13,4.54905750616304e-15,1.08351830833304e-14,-4.04507589522436e-06,-2.14983775615822e-14,-5.57614974675892e-16,5.44636438983841e-06,-2.08073877679689e-06,-6.59045729316022e-14,4.13988524551234e-15,2.05063160303703e-07,-3.55196142919664e-15,-1.78430998135146e-14,1.40209216831206e-15,-3.1686103401288e-15,4.62463691346664e-15,-3.64408350818545e-15,6.96787394268896e-16,-4.92717703786789e-07,3.6278436856265e-14,-1.05450291649268e-14,1.90168081952224e-15,-6.76404885389719e-15,1.854939812862e-14,-5.19470179406284e-15,-2.53878216804209e-14,-3.98663607920288e-14,-1.35783082464883e-13,-0.100000000000037
"t344",0.0415889201547652,-0.118033324489994,-0.235685688970181,0.076575128179175,-0.0044404604659737,0.00252324541748778,0.00348082079010609,0.0108889844085832,-0.00975383597005743,-0.0136388214894795,0.0136891812770637,-0.0011257301261899,0.299377561764039,0.000289824816781048,0.000245246804219872,0.000397824666045062,0.000165120894933895,0.00106695794961132,-0.000817555745415754,-0.000506734685477754,-0.000293881368769616,-0.162155088915059,-0.000229106786194119,-0.000154878221126976,-0.000306295133037102,-1.30731608677164e-05,-8.14065750649359e-06,-0.000105314194029389,0.000444158291649615,-0.000124947171712285,-1.86418334994993e-05,7.88750214632819e-05,1.99358550278632e-05,-9.909473879857e-05,-4.00389332724534e-05,-8.67506953919882e-05,-5.57789251638329e-05,-9.77347608022565e-05,-9.64162568149132e-06,1.32389766139451e-15,-1.47731167168197e-05,7.63888417997453e-05,-6.17593078839064e-15,-9.84435301461786e-05,1.66774070939337e-06,-2.3264968861057e-07,-3.86122891865217e-16,3.24015114749447e-05,-0.00934809497568787,-7.23745297626951e-16,-5.71222049920445e-16,8.93434449712532e-05,-3.23679858149383e-16,-1.99920517631106e-05,1.85994925191373e-05,1.74031117557327e-14,3.54660239111075e-05,0.411135264933635,-5.80474176466677e-13,4.92397373883413e-15,1.62225716783568e-05,5.95900198854083e-07,-1.92459190337434e-07,0.00050458431295464,-2.46701292800923e-08,-4.13863566831898e-15,-4.94061329723274e-07,-6.6914674356185e-15,6.91303501293141e-15,0.000499257029057497,-0.356729843871377,-4.25269829269107e-14,1.45190913498442e-14,-1.11239680524787e-15,5.18038416311178e-07,8.91259936733144e-15,6.63008460246398e-16,-1.30096638493261e-07,-3.69827192915594e-07,7.82737822120116e-14,-1.02436755374699e-15,7.37799252611644e-08,3.8400798996837e-14,-8.7785949708787e-14,6.42481999774243e-15,9.83997822830797e-15,-8.47172768500527e-15,-9.72731093345962e-17,6.50715022000634e-14,-2.43738051939414e-07,0.707106781186525,-1.4031675696643e-13,3.29339433201919e-14,3.22268061340236e-14,-1.89622623159025e-14,-6.87602719348165e-15,-3.6123733080475e-14,-2.44729165555597e-14,-1.28890628748505e-13,-0.100000000000001
"t345",0.0415889201547653,-0.118033324489994,-0.235685688970181,0.0765751281791751,-0.00444046046597357,0.00252324541748754,0.00348082079010658,0.0108889844085833,-0.00975383597005702,-0.0136388214894794,0.0136891812770637,-0.00112573012619044,0.299377561764038,0.000289824816781179,0.000245246804219745,0.00039782466604544,0.00016512089493365,0.00106695794961113,-0.000817555745414822,-0.00050673468547784,-0.000293881368769548,-0.162155088915057,-0.000229106786194348,-0.000154878221126813,-0.000306295133035693,-1.30731608673395e-05,-8.14065750682529e-06,-0.000105314194028237,0.000444158291648611,-0.00012494717170952,-1.86418334992475e-05,7.88750214638712e-05,1.9935855027666e-05,-9.90947387949993e-05,-4.00389332723511e-05,-8.67506953921594e-05,-5.5778925164593e-05,-9.77347608041365e-05,-9.64162568359072e-06,3.60781917380378e-18,-1.47731167159857e-05,7.63888418000586e-05,-6.26301935004301e-16,-9.84435301437583e-05,1.66774071086319e-06,-2.32649688610388e-07,4.08788400212344e-15,3.24015114752148e-05,-0.00934809497568793,7.75968471407639e-15,6.3536459046626e-16,8.93434449725778e-05,2.10851603724844e-15,-1.99920517680012e-05,1.85994925225634e-05,2.03078493013143e-14,3.54660239349212e-05,0.411135264933622,-5.81277170067967e-13,4.48225619272823e-15,1.6222571683077e-05,5.95900202601611e-07,-1.92459190762925e-07,0.000504584312974941,-2.46701262621655e-08,-3.0027666575798e-15,-4.9406132733615e-07,-5.93976480476382e-15,1.27489472286919e-14,0.000499257029084443,-0.356729843871311,-6.51315439545982e-14,-5.95198241986285e-15,-8.29349488497948e-15,5.18038422647623e-07,8.26219464205072e-15,-2.37672092970903e-15,-1.30096682675733e-07,-3.69827161548669e-07,-3.74114569539297e-14,-1.85790154460509e-15,7.37799107784997e-08,-3.75166674619506e-14,1.00267990166645e-13,-1.07524621284301e-14,-6.5836654775534e-15,1.28988397281644e-14,6.5494952573829e-15,-6.76444035379374e-14,-2.43737739263465e-07,-0.70710678118657,1.35870555615077e-13,-3.46243149067428e-14,-3.87240833111277e-14,1.13841228110978e-14,5.38933688920793e-15,-1.83665420351264e-14,-5.12833374828155e-14,-1.35695022324938e-13,-0.0999999999999819
"t258",0.0408629497767777,-0.115222287453597,-0.22367508518972,0.070875270988517,-0.004070443532979,0.00197011497753675,0.00264191033863531,0.00757994436715034,-0.00567346396017855,-0.00597400575785452,0.00303766687066147,0.000678717365145503,-0.290696570620898,-0.000380272297800713,0.000289978502683442,0.000371490211058468,0.000142346426384063,0.000870263186907306,-0.000632253344377607,-0.00030221757102165,-0.000162481513599656,-0.0583506832785965,-0.000362674621835743,-0.000189924774828181,-0.000323341605807371,-8.90424969771507e-06,-5.13300699898449e-06,-3.49964692939514e-05,0.00012573951364561,-3.02342551399799e-05,-2.76032827107564e-06,4.06365650939443e-06,-4.10101420301251e-06,3.86082276976397e-05,1.7846289235918e-05,4.71422366465851e-05,3.67989934349426e-05,8.18291928142491e-05,8.35906211959347e-06,3.0196948564176e-16,1.88804010517461e-05,-0.000191444584153349,-5.45939743645922e-15,0.000451976961328616,-7.77988520738352e-06,1.09021985829979e-06,1.93454577384866e-14,-0.000298296886767178,0.906644830603628,-3.19329175708813e-14,1.99418581053321e-15,0.00091150796037694,1.13638256346518e-14,-6.97035278204064e-05,4.90873894540933e-05,4.16386711144424e-15,5.46708422431155e-05,0.00447139527268012,-1.06793986899804e-14,1.54316455900973e-15,-5.76389383019962e-05,8.96647331455907e-06,-2.38271410721093e-06,0.0983961828961763,-8.88827979031944e-08,2.92548398520157e-15,-2.16053151731181e-06,-4.06829809729582e-15,-4.10151344278895e-15,0.0147427837790293,-0.00114353574019358,4.81775789767463e-15,5.70384111993311e-15,-3.22238038557615e-15,-3.27923972442993e-06,4.35044269411036e-16,1.41362372718092e-15,5.91240443471555e-06,-3.27484417910683e-06,-2.07531063179269e-15,-6.60553040270329e-16,3.98479695083685e-07,-2.89842616528367e-15,2.68234571807611e-15,-1.00161590146958e-15,7.66586292337227e-16,2.63736922631259e-15,1.59368614949834e-15,-1.57324310021636e-15,-1.05889965627516e-06,2.95413668930355e-16,-2.96568196285328e-15,-2.80628422512389e-15,-4.13857650784806e-15,2.56825810618366e-15,-3.13220374768606e-15,-2.72546072485215e-14,-3.97549999579674e-14,-1.31779073244089e-13,-0.100000000000005
"t300",0.0411663902257095,-0.116385339499826,-0.228421886017877,0.073033619729861,-0.0042081967891566,0.00212102930448749,0.00285796176748318,0.00829499707509602,-0.00629765199667471,-0.00670049637359467,0.00343555236823521,0.000775586625260124,-0.332743371423528,-0.000435733334590075,0.000344803821022932,0.000455395227990115,0.000177334979987158,0.00109786875149078,-0.000807792012168704,-0.000409458628292361,-0.000223248651532177,-0.0845351334890149,-0.000676821350304122,-0.000371962837476954,-0.000660771907045277,-2.2524874622906e-05,-1.36755301440473e-05,-0.000158371319308321,0.000659666417733191,-0.000183842170903404,-2.69313272998084e-05,0.000112246509480953,2.7624572939588e-05,-0.000135831431103883,-5.47540267560826e-05,-0.000118255353639357,-7.58430909256247e-05,-0.000132663958528613,-1.30865368430223e-05,3.71380693439731e-16,-2.01316409861326e-05,0.000108692871580599,-3.16060326518969e-16,-0.000156418894887922,2.66093257768531e-06,-3.7164335432677e-07,3.51269722659589e-16,6.62428810701841e-05,-0.110895785964217,3.57443140560911e-15,-3.28496307732281e-15,-3.4472788541793e-05,-1.98047622059068e-15,1.8663503353231e-07,-8.19864109102387e-07,-1.10921803642667e-15,-2.72540097492518e-06,-0.000474466949461498,-1.41157872302056e-15,-2.76285318373957e-15,1.21033435600602e-05,-9.85476785319107e-06,5.20523016953739e-06,-0.867680917828768,-7.1214893857692e-07,-1.80998941589598e-14,-3.36350618311886e-06,2.61738020830431e-15,8.33448894869925e-15,0.184434126036253,-0.000583410966061168,6.15934882878827e-15,1.24594714142019e-14,9.90096008614414e-15,-1.85244329697379e-06,5.45416248207163e-15,-2.46024438238836e-15,3.35816505440338e-06,-1.84786540535772e-06,1.12600308434607e-14,8.2361560759413e-15,2.21324773674325e-07,-7.97662222853821e-16,2.50725725735037e-15,-1.92994829290538e-15,-1.02681070073863e-15,2.87909885619181e-15,2.85448670078138e-16,-1.417263024784e-15,-5.81272643781228e-07,-1.05538644734203e-14,6.18927952655185e-15,6.58779933328157e-16,-8.52731616497092e-15,3.25260651745651e-15,-3.27164150662089e-15,-2.62346842574313e-14,-3.82584684031293e-14,-1.34814622026643e-13,-0.100000000000001
