accepted_species,estimate
t32,0.040763415
t214,-0.18502112
t246,-0.15986307
t240,-0.12734695
t190,-0.10057919
t179,0.00041083124
t104,0.040763415
t265,0.0022934233
t59,0.09246273
t210,0.06664167
t151,0.10991536
t152,0.0826896
t6,0.13807316
t29,0.032647848
t223,-0.20498852
t310,-0.20498852
t204,-0.18301494
t277,-0.18301494
t228,-0.18301494
t201,-0.17731287
t67,0.12765029
t303,0.15474126
t185,0.15731592
t74,0.12765029
t299,0.14954358
t311,0.14954358
t116,-0.032900546
t57,-0.023509558
t39,-0.07875875
t25,-0.018712336
t11,-0.060643114
t18,-0.075914785
