accepted_species,estimate
t22,-0.9045451
t89,0.030794084
t117,0.0014089704
t136,0.25552255
t322,-0.8112652
t208,1.2567104
t158,0.369928
t170,0.369928
t292,0.7624001
t267,1.1963814
t174,0.33355656
t251,0.15606157
t98,-0.91392154
t229,-0.48469874
t207,0.17674626
t258,-0.106856145
t414,-0.036895342
t305,-0.8524344
t130,-1.1398945
t105,-0.74385977
t86,0.26595512
t214,0.020227263
t397,-0.07123894
t84,-0.4994253
t60,-0.77562743
t93,-0.93072736
t380,0.5184172
t341,0.65511805
t255,-0.4438071
t238,0.46056062
t91,0.67369807
t316,-0.23690571
t401,-0.34369594
t294,0.21312617
t404,1.1691974
t142,0.12261304
t42,0.40172598
t71,-1.2605429
t28,-0.33836257
t25,-0.8048167
t5,0.6761512
t17,1.0583738
