accepted_species,estimate
t91,-0.053997673
t96,-0.053997673
t85,-0.11058054
t108,-0.047206752
t134,-0.075368926
t138,-0.010240955
t186,-0.01624372
t224,-0.12657969
t338,-0.50236535
t385,-0.8402982
t403,-2.8727643
t382,-0.21350062
t375,-1.0638477
t222,-0.51451445
t421,0.32764778
t233,-0.10310906
t226,-0.25102988
t304,-1.0150319
t358,-0.2724061
t249,0.418461
t250,0.418461
t445,3.3211122
t321,-0.897453
t276,-0.5002702
t452,1.7804875
t78,-0.06336917
t331,0.5163405
t464,-0.44622865
t454,2.7483773
t468,1.4805486
t177,-0.09454589
t117,-0.14408381
t127,-0.06786884
t188,-0.052895572
t274,-0.04879787
t370,-0.023872124
t359,0.24979511
t183,-0.12905614
t192,-0.051947296
t171,-0.15166558
t84,-0.15549962
t82,-0.11108421
t54,-0.0784849
t19,-0.13260444
t15,-0.010584345
t95,-0.0895175
t66,-0.07333553
t43,-0.072151415
t38,-0.095610194
