"accepted_species","sorted"
"t1",-0.571645309584555
"t4",-0.248609604224795
"t5",-0.253826459151824
"t6",-0.135996772717891
"t9",-0.49039859380804
"t10",-0.0467872599449178
"t11",0.39046550405
"t12",-0.0661233537392683
"t14",0.329941550671946
"t63",-0.805543347795779
"t64",-0.470181977215562
"t79",0.965357518046427
"t135",0.845730163780801
"t136",1.08177746310457
"t107",1.76429169415706
"t234",0.140247671186177
"t235",1.06265198593245
"t206",1.28607894535384
"t191",1.11142362326547
"t232",1.76259748901491
"t233",1.7873239855371
"t198",0.451086224468368
"t101",0.368992431603052
"t225",0.0861223590714591
"t226",0.518078007452336
"t103",0.504535337867948
"t80",0.136800877174941
"t81",1.16214574655269
"t65",1.04004574209666
"t42",NA
"t57",NA
"t58",NA
"t27",NA
"t37",NA
"t40",NA
"t41",NA
"t124",NA
"t132",NA
"t140",NA
"t141",NA
"t192",NA
"t218",NA
"t239",NA
"t240",NA
"t227",NA
"t139",NA
"t207",NA
"t208",NA
"t34",NA
"t43",NA
"t253",2.4323518304535
"t254",NA
"t238",1.80791214766173
"t243",NA
"t244",NA
"t245",NA
"t224",NA
"t28",0.495887571349231
"t48",0.949214385604241
"t49",0.256088994227811
"t30",0.487832326505759
"t62",-0.237851813002566
"t69",-0.373077880423778
"t166",0.622066621476622
"t196",-0.338710209229794
"t197",0.334197550435466
"t169",1.21224822015008
"t170",0.390586116536018
"t129",0.497373864925738
"t115",-0.439362550600017
"t186",-1.70675165912705
"t187",-1.52183946541792
"t138",-0.881463433979159
"t236",-1.26996365092573
"t237",-1.05761298294386
"t167",-1.37252138386339
"t168",-1.94720800119582
"t162",-1.43078703560154
"t163",-2.07040096725779
"t249",0.0255689489506488
"t250",-0.0453909676701125
"t246",-0.140478748136181
"t219",-0.877985404195989
"t220",-0.494947403361146
"t119",-0.982248627829424
"t153",0.7407362511898
"t199",0.00341215087510553
"t200",-0.21245730463759
"t176",-0.480375721648313
"t205",-0.23491491994801
"t255",0.417900233796263
"t256",0.117797018464383
"t92",-0.207629691846264
"t201",-0.834971683202186
"t202",0.264557600054786
"t117",-0.34728988491578
"t173",1.45210316805397
"t174",0.556297550682119
"t177",0.756879027325705
"t178",0.906446659373847
"t228",-0.312703243396395
"t229",-0.785664410189678
"t223",-0.74687602259501
"t61",-0.0439112957751525
"t51",-0.628354783584857
"t83",-0.522445708375291
"t105",-0.107116438997762
"t106",-0.241217393092259
"t96",-0.400240076936342
"t108",-1.78570361548567
"t109",-0.860065826545879
"t122",-0.886372395402112
"t188",-2.0055148315029
"t189",-1.81819266644623
"t216",-1.93919377123142
"t217",-2.2727044958681
"t131",-0.207498960969277
"t148",-0.000584667733723889
"t221",-0.338345169802617
"t222",-0.209663599361667
"t152",-0.931839788007241
"t260",0.113689858777662
"t261",0.108875836319102
"t262",0.430200719753476
"t263",0.414483092516859
"t164",-0.356737043018209
"t165",-1.37097923869386
"t134",-0.990568543181461
"t211",-1.2811903494265
"t212",-1.23976251593922
"t137",-0.902561440692597
"t74",-0.977691939205626
"t144",0.307154468379531
"t145",0.327096189716063
"t121",-0.321181256860437
"t146",-0.213661936212862
"t147",0.0801385102862433
"t142",-0.46328111766804
"t190",-0.312605714825276
"t203",0.538093257927594
"t204",0.287730682198702
"t161",-0.118353909639153
"t100",-0.862997141160061
"t182",-0.447846227082755
"t183",0.207854476621621
"t156",-0.637886214865813
"t118",-0.0476153001202589
"t102",-0.490957037357641
"t86",-1.09196481287704
"t133",-1.59898432768384
"t159",-0.853837381050771
"t160",-0.918887575566659
"t264",-0.834901690975091
"t265",-0.870317357926744
"t257",-0.94712865281762
"t230",-0.229163282034296
"t231",-0.41964771918402
"t149",-0.595208388596601
"t171",-0.819269434960731
"t172",0.020694195878198
"t215",-1.40713551902401
"t247",-1.65799626733889
"t248",-1.74757223471103
"t209",-1.7061651137004
"t68",-0.310462819770802
"t52",-0.233823312739179
"t53",0.012438236598363
"t50",0.104037090555352
"t24",1.02972827661946
"t29",0.160810256125328
"t46",1.54904101228317
"t194",-0.71651793874968
"t195",0.282541858586198
"t175",-0.224606773208183
"t130",-0.871388643474688
"t110",-0.193687439382585
"t97",1.70992624713086
"t98",0.585784809008903
"t70",1.32738134171433
"t77",0.450605589822567
"t104",2.18661442066304
"t150",1.91571793169588
"t151",1.48763047144755
"t157",2.55037209215223
"t158",2.83150800727354
"t93",1.80442280362239
"t154",2.21237893269177
"t258",1.96867004631361
"t259",1.89957418155076
"t155",1.96179308201581
"t120",2.02257101062742
"t87",1.77548075061241
"t88",1.76851344809663
"t90",1.27119621476086
"t180",1.85486571409202
"t181",1.4619894196273
"t127",1.07119983967541
"t82",1.11067430337967
"t84",1.13451510861597
"t85",0.117717024301849
"t59",2.02631880791565
"t19",0.375020923106158
"t20",0.892342067557313
"t17",0.133190024619265
"t16",0.314343365248941
"t18",-0.0666643291714311
"t22",-1.34002184802701
"t23",-1.433449769058
"t25",-1.51036281613577
"t26",-1.83087256988147
"t35",-1.41008141823573
"t36",-1.88584543913408
"t32",-1.12817066405888
"t33",-1.03888246789801
"t21",-1.80428557973294
"t13",-0.847674557186671
"t15",-0.0804681440945575
"t31",0.0845879407549231
"t39",0.226449209741987
"t71",0.575683237151795
"t72",0.372229112563455
"t44",0.813041991260323
