"","c1","c2","c3","c4","c5","c6","c7","c8","c9","c10","c11","c12","c13","c14","c15","c16","c17","c18","c19","c20","c21","c22","c23","c24","c25","c26","c27","c28","c29","c30","c31","c32","c33","c34","c35","c36","c37","c38","c39","c40","c41","c42","c43","c44","c45","c46","c47","c48","c49","c50","c51","c52","c53","c54","c55","c56","c57","c58","c59","c60","c61","c62","c63","c64","c65","c66","c67","c68","c69","c70","c71","c72","c73","c74","c75","c76","c77","c78","c79","c80","c81","c82","c83","c84","c85","c86","c87","c88","c89","c90","c91","c92","c93","c94","c95","c96","c97","c98","c99","c100"
"t15",0.0621161465033069,-0.196157299618915,-0.00574992261953687,-0.0262376125307679,0.00835633562631358,0.00228744223027235,-0.00446322260651942,0.000329797089308925,0.00952312310331724,0.00709395633101365,-0.00106201985205908,-0.105303932668492,0.00130730051451995,0.00294019614001414,-5.92249354794584e-06,6.05575431314494e-05,-0.00298986191889912,0.293110785477872,-0.00505772679087478,-0.000157684743478614,0.000905212016073714,4.54474932060099e-05,0.002277273406373,-0.350382620360149,4.13824813409647e-06,-0.000316653901797912,-0.000913972372316143,0.000907021616726909,0.00722049843507439,-0.00663824828038304,0.000181783935749045,-2.47193763953414e-05,0.0133473391599399,-0.000157361615406179,3.30097670644732e-05,-3.24796105093639e-05,0.047393335066092,0.000105148035898835,1.84348299896811e-05,-0.00273039791036385,-1.84418641882716e-06,1.35802841838675e-15,-3.02900315981195e-06,-9.18357666665013e-07,-1.11587494919298e-06,-3.77610944548276e-07,1.2827635852583e-05,0.00370818669743864,-1.22198410549782e-16,-1.74932566897174e-05,-1.30743745829067e-14,0.851041103691738,-0.000103703812417526,3.42529345261811e-06,3.3805656582869e-14,-3.1924201867064e-15,7.40999205365825e-15,5.36032179158029e-05,-1.38649521820711e-16,-2.30118618413799e-05,-0.00818702724870465,4.50693156353847e-15,-2.73074364493816e-05,-0.00115632444998,-2.50772467273084e-15,-3.05727315295308e-06,-3.16338059693444e-17,-1.9501569135089e-05,8.77103039793816e-17,5.95071372177525e-15,-4.05738903834927e-16,1.48114710683004e-15,-0.000667627596002165,-3.43335453716016e-06,2.19977457009476e-06,-9.77190463701444e-16,4.33121606956345e-16,-1.22777431700565e-06,9.23984134375912e-16,-1.12482752270188e-15,-2.52380196629588e-16,-3.03728266217766e-16,-1.55529767778991e-15,1.69992131230709e-06,-1.27207854596793e-16,-3.609880460736e-07,1.83642534460258e-16,-1.29267871868353e-15,0.000383983402227036,-4.60566076281983e-16,1.36784835242247e-15,1.97935373526246e-15,-1.44261086163842e-15,-1.98148407759793e-15,3.58428983665088e-15,-1.19675833118693e-15,8.72865021461524e-15,-5.50947098851235e-14,-7.50604339526009e-14,-0.100000000000001
"t40",0.0622685808527952,-0.197127717078569,-0.00579172657938511,-0.0264770741273262,0.00843581280267791,0.00232717348607577,-0.00456964948047652,0.00033927288050396,0.00980276181120582,0.00734543131076172,-0.00110575604826324,-0.109681336279766,0.00136406847994617,0.00307638578800159,-6.22388991614412e-06,6.56806008934317e-05,-0.00326536765180216,0.322460891036718,-0.00558981276055849,-0.0001778664702116,0.00102275481754969,5.21821713140137e-05,0.00269160994029451,-0.428801554865525,5.12091793879456e-06,-0.000416616158925643,-0.00121313536705014,0.00121229478929098,0.00967781112058873,-0.00889898321795162,0.000244673163613877,-3.97035450161266e-05,0.0219149456147969,-0.000282447719360622,6.08726150560985e-05,-6.35843180203133e-05,0.093582450725256,0.00022048687675924,4.00088301163072e-05,-0.00653610240156449,-5.11091284224314e-06,2.31049004014295e-16,-1.54371380487192e-05,-8.93803590767661e-06,8.69932685031843e-05,3.39515341855499e-06,-3.7327840916448e-05,-0.00954979510542811,5.74816559933175e-16,3.03725058168077e-05,6.58991187685683e-15,-0.369833745559448,3.91648887256296e-05,-2.65949435745812e-07,4.032576267048e-14,6.70086772858686e-15,-8.67022096654055e-16,1.50668591778134e-05,-1.03712636373264e-15,-9.09142884463006e-06,-0.00332312422472806,-3.60751348860599e-14,-1.12460296303051e-05,-0.000491414313154527,-1.28763258492584e-14,-1.33813698028608e-06,-6.12242832737368e-15,-9.22260547821891e-06,-7.3975023738019e-16,-0.707106781186551,-1.68494476159647e-13,-1.43073307065008e-14,-0.00035148896125365,-1.83265929327404e-06,1.17646340602335e-06,-1.83485398653101e-14,3.79593738362451e-15,-6.73956087529804e-07,8.78550758955735e-16,4.36676776051185e-15,-4.01991417093831e-14,-6.01491422091877e-15,-5.64889551316149e-15,1.0060940355463e-06,-8.42942647261306e-16,-2.19435182143164e-07,1.96188406690313e-16,3.15873363135601e-15,0.000237738676279956,1.03969997193716e-14,5.03912365943551e-16,-2.78440833219031e-15,-3.62648020807596e-15,-2.72006899520773e-15,3.10153691023272e-15,-2.72972052573457e-15,1.47700635104657e-14,-5.47176379316492e-14,-8.56307690013784e-14,-0.0999999999999983
"t41",0.062268580852795,-0.197127717078569,-0.00579172657938516,-0.0264770741273267,0.00843581280267856,0.00232717348607693,-0.00456964948047632,0.000339272880504434,0.00980276181120717,0.0073454313107631,-0.0011057560482633,-0.109681336279767,0.00136406847994713,0.00307638578800053,-6.2238899167774e-06,6.56806008924702e-05,-0.00326536765180319,0.322460891036718,-0.0055898127605564,-0.000177866470208554,0.00102275481754917,5.21821713121261e-05,0.00269160994029394,-0.428801554865529,5.12091793822107e-06,-0.000416616158925189,-0.00121313536705099,0.00121229478929104,0.0096778111205854,-0.00889898321795712,0.000244673163612186,-3.9703545017507e-05,0.0219149456147864,-0.000282447719361137,6.08726150556227e-05,-6.35843180236893e-05,0.0935824507252409,0.000220486876762019,4.00088301189699e-05,-0.00653610240158688,-5.11091283184273e-06,-4.31590748912722e-16,-1.54371380466984e-05,-8.93803590486322e-06,8.6993268504704e-05,3.39515341741519e-06,-3.73278409156819e-05,-0.00954979510540674,9.12668066799258e-16,3.0372505819667e-05,3.51900584615392e-15,-0.36983374555946,3.91648887324495e-05,-2.65949426466037e-07,-7.75816285631397e-14,-3.68529378659527e-15,-7.97184302041393e-15,1.5066859161764e-05,9.24806681690783e-16,-9.09142886059682e-06,-0.00332312422481239,3.67229187668298e-14,-1.12460296396067e-05,-0.000491414313186782,1.52721991020855e-14,-1.33813703099483e-06,7.10831480722387e-15,-9.22260548122462e-06,1.34409857587369e-15,0.707106781186544,1.70519684533844e-13,1.30616860379351e-14,-0.000351488961986591,-1.83265928280555e-06,1.17646339188048e-06,2.06689966398813e-14,-4.36289078147473e-15,-6.73956078633673e-07,-1.52065448570234e-15,-1.68743872604087e-15,4.01318088521084e-14,8.69588175565207e-15,5.98489970394474e-15,1.00609406805111e-06,-1.34283154186572e-16,-2.19435171082919e-07,7.05494580576075e-16,-3.35361775594724e-16,0.00023773867636547,-1.02363401346411e-14,-1.19649996227155e-15,8.12168521167757e-15,-1.95266802771549e-15,-3.70885194284737e-15,-7.05254441198794e-15,-3.46702518993889e-17,1.80265116272501e-15,-5.41425363768764e-14,-6.36561090884755e-14,-0.0999999999999999
"t13",0.0620766032082809,-0.195890427021625,-0.00573780637780614,-0.0261653213201319,0.00833214194395356,0.00227322726097873,-0.00442016534767371,0.000325611600912894,0.0093982292782873,0.00696935033458166,-0.0010382212140613,-0.102907212726181,0.00127528973307921,0.00285983925108446,-5.73176199684595e-06,5.53350472665545e-05,-0.00267917756307737,0.256320558157703,-0.00434466241258876,-0.000121123564997515,0.000686887452704431,2.93636448244958e-05,0.000622465746631832,0.411208906554572,-1.09763141042914e-05,-0.00140837479841821,-0.00367340319787595,0.00343179120521076,0.0267570805987484,-0.0245686706643429,0.000655139332790281,-7.66063933762899e-05,0.0424147846977419,-0.000577931631337291,0.0001285065190796,-0.000148376074970578,0.222541133354918,0.000627436362932554,0.000133767442973715,-0.100504010254849,4.77617138421541e-06,-2.54862042350807e-15,-1.08514321785618e-05,-7.83566292310383e-06,9.09562640176848e-05,4.19157764411245e-06,-0.000164057636624635,-0.372243381265637,2.1644002465577e-14,-1.61785545694874e-05,-2.92212720421616e-15,-0.00655053367034329,-2.05559474431038e-06,6.8274080468144e-07,0.707106781186549,-8.48774114278884e-15,1.08262303436742e-14,2.53775646202158e-05,3.32152735666566e-15,-1.31276437445071e-05,-0.00474737831921431,-3.75778106210165e-15,-1.59754389173044e-05,-0.000689726701966186,-1.57932717834475e-15,-1.85757581757208e-06,-2.12916220253454e-15,-1.24523745514101e-05,1.12697382993526e-15,6.60027588139656e-14,5.88242184454799e-15,2.95635106958648e-16,-0.000457905713487267,-2.37706107560722e-06,1.52500756580288e-06,1.39646367995292e-15,8.78771193192783e-16,-8.66520624047667e-07,-3.25943959941128e-15,-2.65098927822857e-15,3.60736997807767e-15,1.33782341152028e-15,-1.06626723032247e-15,1.26435069055892e-06,5.69357699257514e-16,-2.73598533811761e-07,1.57301998349957e-15,-3.17292548694737e-16,0.000294834961576731,1.74180435012441e-15,-3.45782744551791e-16,5.35328814144068e-15,-2.61919058518532e-15,-1.52890627399886e-15,1.55442752303664e-15,-1.39324670283829e-15,8.74292249527999e-15,-5.31278131302398e-14,-7.73182279400162e-14,-0.099999999999999
"t14",0.0620766032082808,-0.195890427021624,-0.00573780637780638,-0.0261653213201327,0.00833214194395345,0.00227322726097919,-0.00442016534767415,0.000325611600912664,0.0093982292782874,0.00696935033458181,-0.001038221214061,-0.102907212726183,0.00127528973307872,0.00285983925108448,-5.73176199635128e-06,5.53350472666783e-05,-0.00267917756307762,0.256320558157702,-0.00434466241258946,-0.000121123564997865,0.000686887452705427,2.93636448259456e-05,0.000622465746633663,0.411208906554581,-1.09763141072731e-05,-0.001408374798419,-0.00367340319787716,0.00343179120520998,0.0267570805987444,-0.024568670664342,0.000655139332790054,-7.66063933780518e-05,0.0424147846977404,-0.000577931631338203,0.000128506519072742,-0.000148376074968802,0.222541133354924,0.000627436362931686,0.000133767442975879,-0.10050401025487,4.77617138525608e-06,-1.7164877743302e-15,-1.08514321888114e-05,-7.83566293204603e-06,9.0956264018663e-05,4.19157764124579e-06,-0.000164057636625967,-0.372243381265621,2.37602849147551e-14,-1.61785545807321e-05,6.89703526694538e-15,-0.00655053367028323,-2.05559473929862e-06,6.82740696680012e-07,-0.707106781186547,7.19547495945825e-15,-6.57982122268217e-15,2.53775645982644e-05,-2.86194134817424e-15,-1.31276437358757e-05,-0.00474737831917551,2.26305594178357e-15,-1.5975438931909e-05,-0.00068972670196865,1.75350926791019e-15,-1.8575758377174e-06,1.57246646284105e-15,-1.24523745572519e-05,-9.13454450247302e-16,-5.17780263109557e-14,-3.04664917061055e-15,1.26518589407076e-15,-0.00045790571349327,-2.37706107818595e-06,1.52500756271467e-06,8.49349174702583e-17,8.34652295896702e-16,-8.66520626188937e-07,1.3759114444716e-15,2.20455802875165e-15,-1.80253515416465e-15,1.22730829103247e-15,-1.50522211080186e-15,1.26435068637255e-06,-2.17036468387692e-16,-2.73598533002278e-07,-8.76909454221949e-16,-1.90207969066414e-16,0.000294834961559079,-6.13088313588871e-15,1.54244509048118e-16,-9.81891953775493e-17,-1.23486607291348e-15,-3.76880797627163e-15,2.69875356084035e-16,-7.64542028820291e-16,8.70825763235009e-15,-5.61421743979116e-14,-7.46299965176399e-14,-0.0999999999999996
"t29",0.0619943811808081,-0.195367948193514,-0.00571533884682232,-0.0260368120124215,0.00828950301698354,0.00225205633221439,-0.00436381232356385,0.000320620321347112,0.00925103639057644,0.00683792976430721,-0.00101553433461074,-0.100637761188299,0.00124593430340951,0.00278970778892296,-5.57764115944825e-06,5.28973298317916e-05,-0.00255103281295545,0.243043483448452,-0.00410873002972941,-0.000113198185487687,0.000641324291621489,2.71578474929574e-05,0.000565850922942419,0.365981333768986,-9.70246038855462e-06,-0.00119771011733261,-0.00310625097560622,0.00288892508327475,0.0224833985533337,-0.0206421468785311,0.000548998780826642,-5.68416107900171e-05,0.0309698199003788,-0.000394520651144584,8.58891468260631e-05,-9.45246907740011e-05,0.140776620141445,0.00037745758828042,7.81280470087966e-05,-0.053769982399052,2.2187224067361e-06,-6.9022931633129e-16,-2.3374055129576e-06,-2.62618498824508e-07,-2.28378368227524e-05,-2.38337512417971e-06,0.000305476636076446,0.847812586149802,-5.1833974971776e-14,9.43568231864964e-05,-4.71203335833872e-15,-0.0205666542012263,-6.00375944891337e-06,1.44587924274219e-06,1.24376910674996e-14,-3.16431744724011e-16,-4.68576354145912e-15,3.98658782585705e-05,-1.85355399872594e-15,-1.89968272980942e-05,-0.0068182490915606,5.38873865573134e-15,-2.28499716720505e-05,-0.000977615040334989,-1.32093708420586e-15,-2.61006845448615e-06,4.7117000387033e-16,-1.70840411487441e-05,1.00701421760998e-15,-1.20875531806064e-14,-1.77401454245116e-15,1.35990585258805e-15,-0.000606302932913667,-3.13242057677558e-06,2.00826008263986e-06,-2.34408898110722e-17,-1.20461840476413e-15,-1.13068747785736e-06,9.90161683842715e-16,-1.76660709204777e-16,-2.84529468499474e-15,-4.73447717828183e-16,3.44672827448072e-16,1.60499191725784e-06,-1.36360621866661e-15,-3.43805959846639e-07,5.50886299662058e-16,6.63618363671942e-16,0.000367875562289696,4.8363274643101e-15,1.59716274946147e-15,-9.2274018970124e-16,-1.16442197372371e-15,-2.07092834824298e-15,6.33475426747162e-17,-1.24568789753836e-15,8.12690646498847e-15,-5.56867687895864e-14,-7.44832533445937e-14,-0.100000000000002
"t3",0.0617138949147725,-0.193581510571121,-0.00563835449408969,-0.0255957260809196,0.00814310053911511,0.00217883768833304,-0.00416775320624414,0.000303176760807157,0.0087363262531507,0.00637579118131691,-0.000935333947965143,-0.0926121619702854,0.00114194543256218,0.00254060995524948,-5.0279140690097e-06,4.3927759481992e-05,-0.00207622625366948,0.193484392116788,-0.00322393258174508,-8.28428862150896e-05,0.000466509578623979,1.85496317388503e-05,0.000337865968353086,0.176593947921556,-4.2996443822603e-06,-0.000235829266202495,-0.000487894167885738,0.00036055100547667,0.00250755481177086,-0.00228482153510073,5.02113888561711e-05,6.30895222863481e-05,-0.0410626863960702,0.000962827557540304,-0.00024709722469274,0.000384861455123176,-0.601883890755661,-0.00226511365072877,-0.000570103053795766,0.708550644358382,-9.58683670475094e-05,9.7184127442624e-15,-8.87773811699091e-05,-4.02388183530937e-05,0.000320184438101963,1.10211634678338e-05,-0.000107409371397026,-0.0593025280960376,3.21208042312846e-15,5.89549681728263e-05,1.77147237682455e-15,-0.0308450476040479,-9.15184120705009e-06,2.34086534146756e-06,-1.45189091345664e-14,-1.22892842369055e-15,8.77295817856966e-16,6.48777085376835e-05,9.8847198989748e-16,-3.03416166909026e-05,-0.0108636292776579,6.55749936156133e-15,-3.63569195944396e-05,-0.0015505263902108,-1.34741196481618e-16,-4.12612021355407e-06,4.54583089951826e-16,-2.6737801184944e-05,-2.29449844430298e-16,4.20496970576778e-15,-1.66121476181741e-16,-6.80960656655793e-16,-0.000931847995299588,-4.8010284465879e-06,3.07682141342094e-06,-2.26567704664277e-16,-1.26605954339133e-16,-1.7226806783555e-06,1.43983265765579e-15,-2.302932261644e-15,9.67040650082318e-16,-2.2309577905335e-15,1.79590756266536e-15,2.39992942483012e-06,-7.34182317141915e-17,-5.10132109250559e-07,-9.02166084429243e-16,2.85609481589698e-16,0.000542751818619412,-2.4712822579345e-15,7.63983290739481e-16,3.97981469143396e-15,-2.36728172690408e-15,-3.23134503323868e-15,1.51765879313961e-15,-4.7572632644364e-16,8.21476784172933e-15,-5.38870128383292e-14,-7.20733030313516e-14,-0.0999999999999957
"t10",0.0621021897461398,-0.196170595519296,-0.00575494640660733,-0.0262883085476643,0.00837472920243157,0.00231541151241459,-0.00459355734413612,0.000346219341374867,0.0100287798058521,0.00776792309326312,-0.00123059639779699,-0.122600917597134,0.00156030667245445,0.00367700856543982,-8.19043192239743e-06,-2.62750313399898e-05,0.000449246502434262,-0.00553394244014947,-0.000133476089764329,-1.37752049355846e-05,7.88121350936566e-05,2.94200588575134e-06,-4.65621231703385e-05,0.0336574092859294,-1.76242835987899e-07,0.000370048446198153,0.00111314338011776,-0.00115034555156996,-0.00932036130376235,0.0085784754252432,-0.000241135099782328,0.000105241925803963,-0.0647611234937067,0.00128204872884857,-0.000314724981050914,0.000441192575530385,-0.678106184812814,-0.00217316108584612,-0.000465359424411013,-0.680501447233621,-0.000197977166592428,-9.36126220455132e-15,-0.000124171171913954,-5.33640026234956e-05,0.000407054628030131,1.36072426180296e-05,-0.000110793024275455,-0.018913010015805,6.19052378752468e-16,7.55272086273672e-05,3.01153483086081e-15,-0.025685872079567,-1.19866788612094e-05,2.72127314039662e-06,5.36912726722276e-15,1.09606264516479e-15,-3.42174443630502e-15,7.31814920642535e-05,-1.56925500562216e-15,-4.0860066060381e-05,-0.046437030163177,1.26809755745187e-14,-1.65246733999593e-05,-0.00140575512449746,1.89253732671717e-17,-4.02243936149947e-06,9.94088268638871e-16,-2.73162546078502e-05,-1.37640910998e-15,-2.33146835171283e-14,3.49258792735428e-15,-2.6682318382518e-16,-0.00354913787937357,-4.93875248344295e-06,3.16579007053014e-06,-6.27265013385321e-16,-6.63372647980215e-16,-1.77315582593813e-06,1.28290726157349e-15,3.29774080843354e-15,-1.07506119787116e-15,2.66559284282494e-15,-2.7985544997797e-17,2.45924186084291e-06,-1.01042084533905e-15,-5.2151116262141e-07,-6.11946681062346e-16,8.38820228248041e-16,0.00185634253832238,-2.5420610974097e-15,-5.24801766423056e-17,1.24105198012648e-15,-2.64924351705385e-15,-1.92194842356415e-15,9.2612219499855e-16,-4.39240802069351e-16,7.59575626616694e-15,-5.42974511151784e-14,-8.31923470754434e-14,-0.099999999999997
"t99",0.0637087668247769,-0.20666147521707,-0.00621822632007929,-0.0289974828152966,0.00927784795875267,0.00281337003753631,-0.00606128760905644,0.000488342177395553,0.0142725092912293,0.0120966241932678,-0.00210191997583361,-0.210783015008576,0.00276957384014721,0.00687416986096055,-1.67111807961845e-05,-0.000159469005514427,0.00483150783704845,-0.317780553707219,0.00439653209333997,5.66000093791995e-05,-0.000302329434951114,-6.83995526294198e-06,6.3044265033641e-05,-0.0301600069299621,1.42357296254986e-07,-0.000191657725581356,-0.000547507726845123,0.000544080102319381,0.00434056003063736,-0.00399118614251456,0.000109773258261121,-2.35434179358032e-05,0.0135379850297431,-0.000208877697595362,4.78457420736277e-05,-5.80125430527263e-05,0.0873899831862425,0.000244519967491501,4.86047480506427e-05,0.0580611367602872,1.27319419569235e-05,1.24220261656944e-15,2.60542646792633e-06,1.88165483561589e-07,5.579602848977e-06,3.49404154881423e-07,-5.2544251773668e-06,-0.000961492502631602,-9.42485625616331e-16,4.77803990432371e-06,-7.55948207737543e-18,-0.00298367852057171,-1.45437037383771e-06,4.42065259882104e-07,-1.26403520107635e-14,-1.72979553423822e-15,-6.2786225130192e-15,2.6796850016396e-05,-1.8494495217393e-14,-8.53888126533909e-05,-0.347936615092543,1.1641156000435e-13,0.000219757925025647,0.00233807956305957,2.55001364020021e-16,3.29576257124225e-06,-1.23747509068006e-14,6.60512706008023e-06,-1.54151408635487e-15,-1.27703403407509e-13,-8.02243513582555e-15,5.38524054459167e-15,-0.143839620219497,6.48261151895375e-07,-3.62910833503702e-07,9.78189770046861e-15,-9.13214709326239e-15,3.73982858740065e-08,6.31152517786291e-16,7.21636143880092e-15,-9.59982145632635e-15,-4.09706468967852e-15,-3.54739008653285e-15,2.21751819170341e-07,-5.45198494300702e-15,-8.61908609711367e-08,3.01448218176333e-14,-9.13493627287734e-14,0.377430781133205,4.61106534106668e-14,1.85769719305975e-14,-3.60980685095355e-14,2.50714071773901e-14,3.41707452389717e-15,-4.80054813783135e-14,-4.82528027230112e-15,-6.52283559069374e-14,1.34194161859924e-12,0.707106781186505,-0.100000000000538
"t100",0.0637087668247769,-0.20666147521707,-0.00621822632007921,-0.0289974828152968,0.00927784795875312,0.00281337003753601,-0.00606128760905655,0.00048834217739531,0.014272509291229,0.0120966241932677,-0.00210191997583306,-0.210783015008576,0.00276957384014754,0.00687416986096098,-1.67111807961239e-05,-0.000159469005513917,0.00483150783704779,-0.31778055370722,0.00439653209333926,5.66000093789491e-05,-0.000302329434951757,-6.83995526324627e-06,6.30442650341026e-05,-0.0301600069299631,1.42357297062592e-07,-0.000191657725581908,-0.000547507726844975,0.000544080102319307,0.00434056003063629,-0.00399118614251279,0.000109773258260376,-2.35434179372594e-05,0.0135379850297433,-0.000208877697596089,4.78457420723272e-05,-5.80125430562026e-05,0.0873899831862484,0.000244519967490867,4.86047480500564e-05,0.0580611367602986,1.27319419587697e-05,7.96068330441387e-16,2.6054264683847e-06,1.88165486780134e-07,5.57960285270284e-06,3.49404153302556e-07,-5.25442517543441e-06,-0.000961492502630117,-4.26200707843921e-16,4.77803990810453e-06,3.11543509398135e-16,-0.00298367852057198,-1.45437037350609e-06,4.4206525871027e-07,-1.53603984210951e-14,5.80687182770775e-16,-4.97677228205652e-15,2.67968500130478e-05,-1.52937603857002e-14,-8.53888126513454e-05,-0.347936615092554,1.15948160827603e-13,0.000219757925021099,0.00233807956306071,9.77978780429788e-16,3.29576257407545e-06,-9.2548143819408e-15,6.60512706321172e-06,1.86220000011907e-17,-1.05776498671162e-13,-4.92081903354293e-15,4.20783550159768e-15,-0.143839620219518,6.48261147704018e-07,-3.62910834639829e-07,1.19276758277743e-14,-8.7318003701267e-15,3.73982814624073e-08,2.18381984528129e-15,-9.26968442891462e-15,-2.59940856195644e-15,6.37856501178103e-15,-2.56879522144801e-15,2.21751832752885e-07,4.41986339089078e-16,-8.61908105314417e-08,2.94026831209876e-14,-1.02146557852977e-13,0.377430781133304,-6.46452501122072e-14,9.78261813468867e-15,3.18799532670924e-14,-2.05967789220577e-14,-1.34057910081353e-14,4.74826118509177e-14,7.66750069605248e-15,8.05098170906191e-14,-1.457433640432e-12,-0.70710678118659,-0.0999999999994752
