"accepted_species","trait_OU_scaled"
"t1",-3.28726510003383
"t20",0.19265956429224
"t30",0.652410087256145
"t31",0.464367519292053
"t26",-0.490568484100803
"t19",2.02878942455312
"t45",1.08930501337284
"t46",1.53455493267343
"t37",0.918317169833422
"t69",-0.60618393077095
"t70",-0.0634100750364627
"t183",0.432995948725277
"t216",-0.10969237987805
"t217",0.00351783122637223
"t226",1.4465669262709
"t229",-0.681722084617335
"t230",-0.185822319490644
"t137",-0.00687508284359454
"t107",0.309592341743442
"t132",-0.586130224918531
"t167",0.176693584010664
"t248",0.427624204279534
"t249",-0.0736348707923841
"t62",-0.143213374154213
"t64",0.240748173998396
"t65",1.16594993644159
"t73",-0.265493405292873
"t157",0.614944384998873
"t212",0.64973942693704
"t316",-1.39974204997544
"t317",-1.35405529502061
"t220",-0.136339317524424
"t244",0.057523089089232
"t245",0.104749575117489
"t208",-0.0748152520478097
"t198",0.514370043842613
"t145",0.379623496362176
"t88",0.433143266649306
"t89",0.648768241925888
"t101",0.958297137374029
"t121",2.4893854335351
"t238",-1.49807407753013
"t239",-0.544134966546905
"t223",0.59806468837784
"t54",0.746488095525764
"t34",0.937584760914383
"t44",0.280672993302548
"t50",0.856935721167164
"t74",-0.274110415707479
"t75",1.01955590274465
"t165",-1.12887263019632
"t166",-0.667235067449827
"t57",-1.02072695607818
"t90",1.9421234320469
"t91",0.604694396854126
"t81",0.050153505998
"t82",-0.120511348088489
"t68",1.19920216112902
"t77",0.722765667434468
"t78",1.74455512489018
"t48",1.69440224343356
"t96",0.566418269991521
"t97",-0.923344775885049
"t136",0.949513956864884
"t206",-0.914377498757151
"t207",-1.24724037710097
"t213",1.94862069861695
"t214",1.01494518188281
"t188",-0.00217956065992263
"t210",0.241646658233562
"t211",-2.11443106180769
"t113",-0.286798896302742
"t114",-0.403231665359589
"t169",-0.307461948477981
"t170",-0.848445033064602
"t122",-1.06685587624794
"t144",1.01069241442505
"t195",-1.00015662401874
"t224",-2.16217221851281
"t225",-1.4688302730234
"t252",-0.606220134283786
"t292",-1.59515819235387
"t293",-1.40701535827494
"t314",-1.66356493506619
"t315",-1.53087042619823
"t270",-1.64494458556453
"t237",-2.03886603197243
"t171",-0.252541210343724
"t173",0.300193494906373
"t174",-1.1656668657356
"t303",0.842150639505938
"t305",0.403906024227422
"t306",0.274457528283493
"t61",-0.264845589464819
"t66",0.590504825943758
"t103",-0.23546776837842
"t124",-0.0351369154977266
"t125",1.03240489874519
"t98",0.0212769260101757
"t95",0.575849974294003
"t263",-0.130947574203984
"t277",-0.919514244811129
"t278",-0.95806402953888
"t307",-0.0204786668607988
"t308",-0.285863425627028
"t274",-1.39773506813184
"t258",-0.21495651917099
"t259",0.289168773945195
"t268",0.554945552216849
"t269",-0.151110130467629
"t267",-0.0941319289728895
"t164",-1.43799875224415
"t126",-0.0906052163584663
"t233",-1.62358960881786
"t262",-1.81346186313926
"t309",-0.277766655597943
"t310",0.0101992723008496
"t187",-0.439258604687675
"t264",0.118432240325486
"t265",-0.137082846114946
"t153",0.102337977743722
"t154",2.03683386660584
"t143",-0.621414328788809
"t117",-0.634897510432689
"t150",-0.719140055547493
"t151",0.74114491059929
"t175",-0.148615300474616
"t176",-1.27524651271774
"t147",-0.673515775118722
"t120",-0.895135198830843
"t179",-0.589621487470139
"t180",-0.800581075650936
"t254",-1.16257754152815
"t255",0.237179227441151
"t253",-1.2866978821076
"t296",0.348404272919974
"t297",0.696184788634236
"t275",2.40065548053822
"t276",0.537677711045427
"t155",0.223957200857892
