accepted_species,estimate
t116,0.9447384693178785
t120,0.951269056647375
t121,0.951269056647375
t239,0.11712433537080469
t335,0.024616588293006232
t356,0.012856378249044335
t338,0.02311815022548025
t247,0.10288466767085874
t315,0.13301424752565996
t316,0.13301424752565996
t303,0.13301424752565996
t401,0.13301424752565996
t402,0.13301424752565996
t293,0.13301424752565996
t294,0.13301424752565996
t215,0.18050275459755505
t216,0.18050275459755505
t152,0.3042759223494348
t135,0.37800157126706513
t132,0.4230192251288441
t160,1.7999879686402651
t351,1.9385764176450273
t352,1.9385764176450273
t358,1.9385764176450273
t368,1.9385764176450273
t369,1.9385764176450273
t404,1.9385764176450273
t405,1.9385764176450273
t304,1.9385764176450273
t309,1.9385764176450273
t310,1.9385764176450273
t285,1.9385764176450273
t200,1.872332026410077
t201,1.872332026410077
t194,1.8702651702431945
t183,1.7723222371115637
t184,1.7723222371115637
t165,1.7723222371115637
t142,1.6851919918386358
t115,0.9442348768715714
t113,0.9346404448020242
