"accepted_species","trait_BM_trend_scaled"
"t1",0.436504774931328
"t2",0.587321858961703
"t4",0.575495682107842
"t19",-0.0164717864541791
"t20",0.485399425838316
"t12",0.51229097279128
"t7",1.47453307177748
"t9",0.943227366297545
"t11",0.703352173525009
"t18",1.76163723608536
"t21",0.381956291244417
"t140",1.34113925880555
"t141",0.705633522973954
"t107",1.01214611874814
"t116",0.827686230223215
"t148",1.13291620812491
"t236",2.32388494336586
"t237",1.62424755390386
"t200",1.33509459739258
"t166",1.28867436857911
"t123",0.560542746426022
"t124",0.0977370663521361
"t113",0.932508924235516
"t138",-0.242240615616918
"t139",-0.229699213619315
"t36",-0.111902697208133
"t37",0.0489185002528918
"t75",-0.280698667964914
"t84",-0.896425563677537
"t85",-0.0265535583494932
"t69",-0.917394894663539
"t133",-1.83820284509851
"t218",-0.247649532665536
"t408",-0.333487106752724
"t409",-0.383863537884214
"t425",0.0555718160930869
"t426",0.227567090430118
"t131",-2.09475133558825
"t132",-1.6350629854966
"t110",-2.45320320166263
"t160",-2.2988988323791
"t206",-1.69711250877195
"t207",-2.3702258037639
"t247",-1.79115057685177
"t248",-1.28959544492273
"t210",-2.22512860229062
"t203",-2.35048945435332
"t249",-2.60492500331877
"t276",-2.20623947151471
"t277",-1.85061662874866
"t197",-2.35253215504945
"t198",-1.75390264123641
"t108",0.0659449706164379
"t109",-0.26746955702278
"t82",-0.795657617762651
"t136",0.191188857733068
"t137",-0.37999496940703
"t103",0.194883311536268
"t94",-0.162892004159774
"t173",0.025354210578699
"t174",0.249755020790437
"t134",0.633038622663414
"t120",0.587441970599853
"t142",0.397633746341688
"t143",0.258734761203158
"t114",0.547703694249832
"t152",-0.302196403457281
"t154",0.370097522930361
"t195",-0.218646825432194
"t439",0.356097616060033
"t440",0.373790067165312
"t422",0.53639630949018
"t372",0.612576776675904
"t351",1.08675469428632
"t324",0.144833989804596
"t393",-0.0480016576372155
"t394",-0.0299928433423365
"t281",-0.133214549980574
"t259",0.0453717895687851
"t325",0.25390511602295
"t326",0.912121023184445
"t291",0.127883724475485
"t268",0.0945714566771169
"t238",0.36812959216767
"t400",-0.166546970764702
"t401",0.0717072963553614
"t246",-0.0885201735785919
"t64",-0.786877102729913
"t58",1.06259448318358
"t65",0.496369884775819
"t66",0.384242552258091
"t67",-0.904607393209734
"t68",-0.805307819514269
"t60",-0.275914162451655
