,0,1,2,3,4,5,6,7,8,9
t18,13.536603,14.0436,4.058932,10.502197,0.950883,0.25401673,11.459142,-0.47671106,12.434896,-0.12027228
t19,0.019905904,6.1663556,2.5626051,3.160746,0.056884356,0.111076154,0.10074462,5.836291,-0.37925974,9.61513
t27,0.022772178,6.4803395,3.115197,3.151429,0.06441584,0.12666988,0.10988235,6.5235586,-0.43794313,10.155609
t28,0.027468853,3.3458061,-0.6548081,-0.019879648,0.009297687,10.314592,-0.055593014,-0.04881555,-0.24985373,1.8343313
t30,0.027661135,3.50249,-0.75108206,-0.016433096,0.00095685676,11.10085,-0.07028342,-0.08636353,-0.2984052,2.3782728
t31,0.0026767456,-0.1227406,14.296045,-0.032526597,0.15839802,0.13501884,-0.06919528,-0.10457304,5.015324,-0.934572
t32,13.821663,14.593423,4.251133,10.666253,0.7404071,0.23218739,11.5507345,-0.42197248,12.669486,-0.21362934
t35,0.021880664,6.2219863,2.4847429,2.9010699,0.054621343,0.08396558,-0.0057951324,5.8629217,-0.45960653,8.996067
t37,0.002108258,-0.120189354,14.230016,-0.03240386,0.1540885,0.14053066,-0.060695764,-0.10045478,4.998203,-0.9370558
t38,0.027964326,3.25288,-0.6506175,-0.021226203,0.008231213,10.4040785,-0.06384059,-0.052035067,-0.22997728,2.0379004
t40,1.9615774,-0.14783247,1.0531249,1.1529725,0.05664824,0.025104996,-0.07593316,-0.25693837,0.94007987,-0.18847814
t45,8.292891,8.783392,1.1763192,6.185578,0.07569021,0.016294992,4.580627,-0.45988685,6.12726,-0.20607401
t47,0.0026426837,-0.13355695,16.564081,-0.052293293,0.17067665,0.15908447,-0.04481002,-0.0945634,5.76385,-1.106631
t48,0.0022704578,-0.14055754,16.503824,-0.058174398,0.16697685,0.15298413,-0.039548546,-0.08974805,5.6235056,-1.109466
t49,0.020145115,6.1859407,2.7079961,3.1157687,0.07733691,0.11918494,-0.011881398,6.0194945,-0.4276762,9.186115
t50,0.0027995878,-0.122561745,16.661907,-0.05132536,0.17221013,0.15797208,-0.040704083,-0.087469205,5.8109574,-1.1276863
t51,0.020316642,6.2607665,2.5681317,3.255002,0.077171646,0.11596811,-0.01552589,6.064934,-0.4564419,9.150235
t52,0.020965422,6.4405,2.7232633,3.1133828,0.07925822,0.11391786,-0.014369793,6.110329,-0.44072217,9.273077
t53,3.898492,-0.020209894,-0.45572394,9.913936,0.0068809544,0.16590121,-0.059005484,-0.23695461,5.8689446,10.782525
t54,0.002014511,-0.12701543,14.474829,-0.033312645,0.15471947,0.13881685,-0.05558686,-0.07784503,5.063659,-0.9624457
t55,14.107365,14.72941,4.530273,10.820917,0.84891033,0.24271457,11.775305,-0.4390884,13.0471945,-0.20198342
t56,0.027310947,3.6676884,-0.8200539,-0.011509359,0.15408602,11.587359,-0.070814714,-0.105216116,-0.33644566,2.454659
t57,0.0040113013,-0.15575622,15.4990225,-0.03621477,0.1620666,0.14574617,-0.050049476,-0.034328386,5.232059,-1.0712135
t58,0.02737755,3.8183653,-0.804362,-0.012640791,0.06873466,11.488941,-0.062566414,-0.093677685,-0.34809536,2.301465
