"","t18","t19","t27","t28","t30","t31","t32","t35","t37","t38","t40","t45","t47","t48","t49","t50","t51","t52","t53","t54","t55","t56","t57","t58","t59","t60","t62","t63","t64","t65","t66","t68","t69","t70","t71","t72","t73","t74","t75","t76","t77","t78","t79","t80","t81","t82","t83","t84","t85","t86","t87","t89","t90","t91","t92","t93","t95","t96","t97","t98","t99","t100","t101","t102","t103","t104","t105","t106","t108","t109","t110","t111","t112","t113","t114","t115","t116","t117","t118","t119","t122","t123","t124","t125","t126","t127","t128","t129","t130","t131","t132","t133","t134","t135","t136","t137","t138","t139","t140","t141"
"t18",0,19.0474928024344,19.0474928024344,19.0474928024344,19.0474928024344,19.0474928024344,7.94761089775729,19.0474928024344,19.0474928024344,19.0474928024344,19.0474928024344,19.0474928024344,19.0474928024344,19.0474928024344,19.0474928024344,19.0474928024344,19.0474928024344,19.0474928024344,19.0474928024344,19.0474928024344,7.94761089775729,19.0474928024344,19.0474928024344,19.0474928024344,19.0474928024344,19.0474928024344,19.0474928024344,19.0474928024344,19.0474928024344,19.0474928024344,19.0474928024344,19.0474928024344,19.0474928024344,19.0474928024344,19.0474928024344,19.0474928024344,19.0474928024344,19.0474928024344,19.0474928024344,19.0474928024344,19.0474928024344,19.0474928024344,19.0474928024344,19.0474928024344,19.0474928024344,19.0474928024344,19.0474928024344,19.0474928024344,19.0474928024344,19.0474928024344,19.0474928024344,19.0474928024344,19.0474928024344,19.0474928024344,19.0474928024344,19.0474928024344,7.94761089775729,19.0474928024344,19.0474928024344,19.0474928024344,19.0474928024344,19.0474928024344,19.0474928024344,19.0474928024344,19.0474928024344,19.0474928024344,19.0474928024344,19.0474928024344,19.0474928024344,19.0474928024344,19.0474928024344,19.0474928024344,19.0474928024344,19.0474928024344,19.0474928024344,19.0474928024344,19.0474928024344,19.0474928024344,19.0474928024344,19.0474928024344,19.0474928024344,19.0474928024344,19.0474928024344,19.0474928024344,19.0474928024344,19.0474928024344,19.0474928024344,19.0474928024344,19.0474928024344,19.0474928024344,19.0474928024344,19.0474928024344,19.0474928024344,19.0474928024344,19.0474928024344,19.0474928024344,7.94761089775729,7.94761089775729,19.0474928024344,19.0474928024344
"t19",19.0474928024344,0,8.66814269723115,14.6272329283971,14.6272329283971,16.0149516376132,19.0474928024344,10.5776514161052,16.0149516376132,14.6272329283971,16.0149516376132,17.9261235830818,16.0149516376132,16.0149516376132,10.5776514161052,16.0149516376132,10.5776514161052,10.5776514161052,16.7267478715623,16.0149516376132,19.0474928024344,14.6272329283971,16.0149516376132,14.6272329283971,14.6272329283971,16.7267478715623,14.6272329283971,14.6272329283971,16.0149516376132,16.0149516376132,16.0149516376132,16.0149516376132,14.6272329283971,16.7267478715623,16.7267478715623,16.0149516376132,16.0149516376132,16.0149516376132,10.5776514161052,8.66814269723115,10.5776514161052,10.5776514161052,10.5776514161052,16.0149516376132,16.0149516376132,16.7267478715623,14.6272329283971,10.5776514161052,10.5776514161052,14.6272329283971,14.6272329283971,10.5776514161052,14.6272329283971,14.6272329283971,16.0149516376132,16.0149516376132,19.0474928024344,8.66814269723115,14.6272329283971,14.6272329283971,16.0149516376132,16.0149516376132,8.66814269723115,8.66814269723115,16.0149516376132,16.0149516376132,16.0149516376132,16.0149516376132,10.5776514161052,10.5776514161052,16.0149516376132,16.0149516376132,16.0149516376132,16.0149516376132,14.6272329283971,14.6272329283971,16.0149516376132,16.0149516376132,10.5776514161052,10.5776514161052,10.5776514161052,10.5776514161052,8.66814269723115,8.66814269723115,16.0149516376132,16.0149516376132,10.5776514161052,10.5776514161052,8.66814269723115,8.66814269723115,16.7267478715623,16.7267478715623,10.5776514161052,10.5776514161052,8.66814269723115,8.66814269723115,19.0474928024344,19.0474928024344,10.5776514161052,10.5776514161052
"t27",19.0474928024344,8.66814269723115,0,14.6272329283971,14.6272329283971,16.0149516376132,19.0474928024344,10.5776514161052,16.0149516376132,14.6272329283971,16.0149516376132,17.9261235830818,16.0149516376132,16.0149516376132,10.5776514161052,16.0149516376132,10.5776514161052,10.5776514161052,16.7267478715623,16.0149516376132,19.0474928024344,14.6272329283971,16.0149516376132,14.6272329283971,14.6272329283971,16.7267478715623,14.6272329283971,14.6272329283971,16.0149516376132,16.0149516376132,16.0149516376132,16.0149516376132,14.6272329283971,16.7267478715623,16.7267478715623,16.0149516376132,16.0149516376132,16.0149516376132,10.5776514161052,6.0258169275215,10.5776514161052,10.5776514161052,10.5776514161052,16.0149516376132,16.0149516376132,16.7267478715623,14.6272329283971,10.5776514161052,10.5776514161052,14.6272329283971,14.6272329283971,10.5776514161052,14.6272329283971,14.6272329283971,16.0149516376132,16.0149516376132,19.0474928024344,6.0258169275215,14.6272329283971,14.6272329283971,16.0149516376132,16.0149516376132,6.0258169275215,6.0258169275215,16.0149516376132,16.0149516376132,16.0149516376132,16.0149516376132,10.5776514161052,10.5776514161052,16.0149516376132,16.0149516376132,16.0149516376132,16.0149516376132,14.6272329283971,14.6272329283971,16.0149516376132,16.0149516376132,10.5776514161052,10.5776514161052,10.5776514161052,10.5776514161052,8.61188193343479,8.61188193343479,16.0149516376132,16.0149516376132,10.5776514161052,10.5776514161052,6.0258169275215,6.0258169275215,16.7267478715623,16.7267478715623,10.5776514161052,10.5776514161052,6.0258169275215,6.0258169275215,19.0474928024344,19.0474928024344,10.5776514161052,10.5776514161052
"t28",19.0474928024344,14.6272329283971,14.6272329283971,0,8.27465701963454,16.0149516376132,19.0474928024344,14.6272329283971,16.0149516376132,5.93777930094763,16.0149516376132,17.9261235830818,16.0149516376132,16.0149516376132,14.6272329283971,16.0149516376132,14.6272329283971,14.6272329283971,16.7267478715623,16.0149516376132,19.0474928024344,8.27465701963453,16.0149516376132,8.27465701963453,8.27465701963453,16.7267478715623,8.27465701963453,8.27465701963453,16.0149516376132,16.0149516376132,16.0149516376132,16.0149516376132,5.93777930094763,16.7267478715623,16.7267478715623,16.0149516376132,16.0149516376132,16.0149516376132,14.6272329283971,14.6272329283971,14.6272329283971,14.6272329283971,14.6272329283971,16.0149516376132,16.0149516376132,16.7267478715623,8.27465701963453,14.6272329283971,14.6272329283971,8.60498192254271,8.60498192254271,14.6272329283971,8.27465701963453,8.27465701963453,16.0149516376132,16.0149516376132,19.0474928024344,14.6272329283971,5.93777930094763,5.93777930094763,16.0149516376132,16.0149516376132,14.6272329283971,14.6272329283971,16.0149516376132,16.0149516376132,16.0149516376132,16.0149516376132,14.6272329283971,14.6272329283971,16.0149516376132,16.0149516376132,16.0149516376132,16.0149516376132,5.93777930094763,5.93777930094763,16.0149516376132,16.0149516376132,14.6272329283971,14.6272329283971,14.6272329283971,14.6272329283971,14.6272329283971,14.6272329283971,16.0149516376132,16.0149516376132,14.6272329283971,14.6272329283971,14.6272329283971,14.6272329283971,16.7267478715623,16.7267478715623,14.6272329283971,14.6272329283971,14.6272329283971,14.6272329283971,19.0474928024344,19.0474928024344,14.6272329283971,14.6272329283971
"t30",19.0474928024344,14.6272329283971,14.6272329283971,8.27465701963454,0,16.0149516376132,19.0474928024344,14.6272329283971,16.0149516376132,8.27465701963453,16.0149516376132,17.9261235830818,16.0149516376132,16.0149516376132,14.6272329283971,16.0149516376132,14.6272329283971,14.6272329283971,16.7267478715623,16.0149516376132,19.0474928024344,5.53523991381737,16.0149516376132,5.53523991381737,5.53523991381737,16.7267478715623,5.53523991381737,5.53523991381737,16.0149516376132,16.0149516376132,16.0149516376132,16.0149516376132,8.27465701963453,16.7267478715623,16.7267478715623,16.0149516376132,16.0149516376132,16.0149516376132,14.6272329283971,14.6272329283971,14.6272329283971,14.6272329283971,14.6272329283971,16.0149516376132,16.0149516376132,16.7267478715623,7.28359483476803,14.6272329283971,14.6272329283971,8.60498192254271,8.60498192254271,14.6272329283971,5.53523991381737,5.53523991381737,16.0149516376132,16.0149516376132,19.0474928024344,14.6272329283971,8.27465701963453,8.27465701963453,16.0149516376132,16.0149516376132,14.6272329283971,14.6272329283971,16.0149516376132,16.0149516376132,16.0149516376132,16.0149516376132,14.6272329283971,14.6272329283971,16.0149516376132,16.0149516376132,16.0149516376132,16.0149516376132,8.27465701963453,8.27465701963453,16.0149516376132,16.0149516376132,14.6272329283971,14.6272329283971,14.6272329283971,14.6272329283971,14.6272329283971,14.6272329283971,16.0149516376132,16.0149516376132,14.6272329283971,14.6272329283971,14.6272329283971,14.6272329283971,16.7267478715623,16.7267478715623,14.6272329283971,14.6272329283971,14.6272329283971,14.6272329283971,19.0474928024344,19.0474928024344,14.6272329283971,14.6272329283971
"t31",19.0474928024344,16.0149516376132,16.0149516376132,16.0149516376132,16.0149516376132,0,19.0474928024344,16.0149516376132,5.2234001302651,16.0149516376132,13.8247912069166,17.9261235830818,8.61873723530599,8.61873723530599,16.0149516376132,8.61873723530599,16.0149516376132,16.0149516376132,16.7267478715623,5.2234001302651,19.0474928024344,16.0149516376132,8.6274575276936,16.0149516376132,16.0149516376132,16.7267478715623,16.0149516376132,16.0149516376132,8.6274575276936,8.61873723530599,8.61873723530599,8.62745752769361,16.0149516376132,16.7267478715623,16.7267478715623,8.61873723530599,8.61873723530599,8.61873723530599,16.0149516376132,16.0149516376132,16.0149516376132,16.0149516376132,16.0149516376132,8.61873723530599,8.61873723530599,16.7267478715623,16.0149516376132,16.0149516376132,16.0149516376132,16.0149516376132,16.0149516376132,16.0149516376132,16.0149516376132,16.0149516376132,8.6274575276936,8.6274575276936,19.0474928024344,16.0149516376132,16.0149516376132,16.0149516376132,8.61873723530599,8.61873723530599,16.0149516376132,16.0149516376132,8.62745752769361,8.62745752769361,5.2234001302651,5.2234001302651,16.0149516376132,16.0149516376132,8.61873723530599,8.61873723530599,8.6274575276936,8.6274575276936,16.0149516376132,16.0149516376132,8.6274575276936,8.6274575276936,16.0149516376132,16.0149516376132,16.0149516376132,16.0149516376132,16.0149516376132,16.0149516376132,13.8247912069166,13.8247912069166,16.0149516376132,16.0149516376132,16.0149516376132,16.0149516376132,16.7267478715623,16.7267478715623,16.0149516376132,16.0149516376132,16.0149516376132,16.0149516376132,19.0474928024344,19.0474928024344,16.0149516376132,16.0149516376132
"t32",7.94761089775729,19.0474928024344,19.0474928024344,19.0474928024344,19.0474928024344,19.0474928024344,0,19.0474928024344,19.0474928024344,19.0474928024344,19.0474928024344,19.0474928024344,19.0474928024344,19.0474928024344,19.0474928024344,19.0474928024344,19.0474928024344,19.0474928024344,19.0474928024344,19.0474928024344,5.05967043136002,19.0474928024344,19.0474928024344,19.0474928024344,19.0474928024344,19.0474928024344,19.0474928024344,19.0474928024344,19.0474928024344,19.0474928024344,19.0474928024344,19.0474928024344,19.0474928024344,19.0474928024344,19.0474928024344,19.0474928024344,19.0474928024344,19.0474928024344,19.0474928024344,19.0474928024344,19.0474928024344,19.0474928024344,19.0474928024344,19.0474928024344,19.0474928024344,19.0474928024344,19.0474928024344,19.0474928024344,19.0474928024344,19.0474928024344,19.0474928024344,19.0474928024344,19.0474928024344,19.0474928024344,19.0474928024344,19.0474928024344,5.05967043136002,19.0474928024344,19.0474928024344,19.0474928024344,19.0474928024344,19.0474928024344,19.0474928024344,19.0474928024344,19.0474928024344,19.0474928024344,19.0474928024344,19.0474928024344,19.0474928024344,19.0474928024344,19.0474928024344,19.0474928024344,19.0474928024344,19.0474928024344,19.0474928024344,19.0474928024344,19.0474928024344,19.0474928024344,19.0474928024344,19.0474928024344,19.0474928024344,19.0474928024344,19.0474928024344,19.0474928024344,19.0474928024344,19.0474928024344,19.0474928024344,19.0474928024344,19.0474928024344,19.0474928024344,19.0474928024344,19.0474928024344,19.0474928024344,19.0474928024344,19.0474928024344,19.0474928024344,5.05967043136002,5.05967043136002,19.0474928024344,19.0474928024344
"t35",19.0474928024344,10.5776514161052,10.5776514161052,14.6272329283971,14.6272329283971,16.0149516376132,19.0474928024344,0,16.0149516376132,14.6272329283971,16.0149516376132,17.9261235830818,16.0149516376132,16.0149516376132,8.4150918643767,16.0149516376132,8.4150918643767,8.4150918643767,16.7267478715623,16.0149516376132,19.0474928024344,14.6272329283971,16.0149516376132,14.6272329283971,14.6272329283971,16.7267478715623,14.6272329283971,14.6272329283971,16.0149516376132,16.0149516376132,16.0149516376132,16.0149516376132,14.6272329283971,16.7267478715623,16.7267478715623,16.0149516376132,16.0149516376132,16.0149516376132,10.4176536814265,10.5776514161052,9.94136344955055,9.94136344955055,10.4176536814265,16.0149516376132,16.0149516376132,16.7267478715623,14.6272329283971,9.94136344955055,9.94136344955055,14.6272329283971,14.6272329283971,9.94136344955055,14.6272329283971,14.6272329283971,16.0149516376132,16.0149516376132,19.0474928024344,10.5776514161052,14.6272329283971,14.6272329283971,16.0149516376132,16.0149516376132,10.5776514161052,10.5776514161052,16.0149516376132,16.0149516376132,16.0149516376132,16.0149516376132,10.4176536814265,10.4176536814265,16.0149516376132,16.0149516376132,16.0149516376132,16.0149516376132,14.6272329283971,14.6272329283971,16.0149516376132,16.0149516376132,9.94136344955055,9.94136344955055,9.94136344955055,9.94136344955055,10.5776514161052,10.5776514161052,16.0149516376132,16.0149516376132,9.94136344955055,9.94136344955055,10.5776514161052,10.5776514161052,16.7267478715623,16.7267478715623,5.40218222923599,5.40218222923599,10.5776514161052,10.5776514161052,19.0474928024344,19.0474928024344,10.4176536814265,10.4176536814265
"t37",19.0474928024344,16.0149516376132,16.0149516376132,16.0149516376132,16.0149516376132,5.2234001302651,19.0474928024344,16.0149516376132,0,16.0149516376132,13.8247912069166,17.9261235830818,8.61873723530599,8.61873723530599,16.0149516376132,8.61873723530599,16.0149516376132,16.0149516376132,16.7267478715623,4.59903856327918,19.0474928024344,16.0149516376132,8.6274575276936,16.0149516376132,16.0149516376132,16.7267478715623,16.0149516376132,16.0149516376132,8.6274575276936,8.61873723530599,8.61873723530599,8.6274575276936,16.0149516376132,16.7267478715623,16.7267478715623,8.61873723530599,8.61873723530599,8.61873723530599,16.0149516376132,16.0149516376132,16.0149516376132,16.0149516376132,16.0149516376132,8.61873723530599,8.61873723530599,16.7267478715623,16.0149516376132,16.0149516376132,16.0149516376132,16.0149516376132,16.0149516376132,16.0149516376132,16.0149516376132,16.0149516376132,8.6274575276936,8.6274575276936,19.0474928024344,16.0149516376132,16.0149516376132,16.0149516376132,8.61873723530599,8.61873723530599,16.0149516376132,16.0149516376132,8.6274575276936,8.6274575276936,4.59903856327918,4.59903856327918,16.0149516376132,16.0149516376132,8.61873723530599,8.61873723530599,8.6274575276936,8.6274575276936,16.0149516376132,16.0149516376132,8.6274575276936,8.6274575276936,16.0149516376132,16.0149516376132,16.0149516376132,16.0149516376132,16.0149516376132,16.0149516376132,13.8247912069166,13.8247912069166,16.0149516376132,16.0149516376132,16.0149516376132,16.0149516376132,16.7267478715623,16.7267478715623,16.0149516376132,16.0149516376132,16.0149516376132,16.0149516376132,19.0474928024344,19.0474928024344,16.0149516376132,16.0149516376132
"t38",19.0474928024344,14.6272329283971,14.6272329283971,5.93777930094763,8.27465701963453,16.0149516376132,19.0474928024344,14.6272329283971,16.0149516376132,0,16.0149516376132,17.9261235830818,16.0149516376132,16.0149516376132,14.6272329283971,16.0149516376132,14.6272329283971,14.6272329283971,16.7267478715623,16.0149516376132,19.0474928024344,8.27465701963453,16.0149516376132,8.27465701963453,8.27465701963453,16.7267478715623,8.27465701963453,8.27465701963453,16.0149516376132,16.0149516376132,16.0149516376132,16.0149516376132,4.59424629604924,16.7267478715623,16.7267478715623,16.0149516376132,16.0149516376132,16.0149516376132,14.6272329283971,14.6272329283971,14.6272329283971,14.6272329283971,14.6272329283971,16.0149516376132,16.0149516376132,16.7267478715623,8.27465701963453,14.6272329283971,14.6272329283971,8.60498192254271,8.60498192254271,14.6272329283971,8.27465701963453,8.27465701963453,16.0149516376132,16.0149516376132,19.0474928024344,14.6272329283971,4.59424629604924,4.59424629604924,16.0149516376132,16.0149516376132,14.6272329283971,14.6272329283971,16.0149516376132,16.0149516376132,16.0149516376132,16.0149516376132,14.6272329283971,14.6272329283971,16.0149516376132,16.0149516376132,16.0149516376132,16.0149516376132,4.59424629604924,4.59424629604924,16.0149516376132,16.0149516376132,14.6272329283971,14.6272329283971,14.6272329283971,14.6272329283971,14.6272329283971,14.6272329283971,16.0149516376132,16.0149516376132,14.6272329283971,14.6272329283971,14.6272329283971,14.6272329283971,16.7267478715623,16.7267478715623,14.6272329283971,14.6272329283971,14.6272329283971,14.6272329283971,19.0474928024344,19.0474928024344,14.6272329283971,14.6272329283971
