accepted_species,estimate
t210,-0.5824805
t119,-0.38217387
t172,-0.8647572
t188,0.60184187
t308,-0.3583975
t155,0.51571083
t283,-0.7383082
t240,0.94702065
t182,-0.29844245
t177,-0.22052507
t241,0.7172882
t242,0.7172882
t93,0.978306
t137,0.050343506
t166,0.0694518
t270,0.19855641
t264,0.29190403
t319,0.47655305
t183,0.49883896
t316,1.6420329
t321,1.4443289
t309,0.9193221
t318,0.16390674
t303,-0.32910874
t56,0.7359462
t80,0.770381
t74,1.2297931
t60,1.1333239
t51,0.8211484
t211,0.054005947
t42,0.38019824
t29,-0.7220114
