accepted_species,estimate
t27,-0.4311129530695439
t91,-0.01308879023160752
t194,-0.015223699670614037
t188,-0.14099280319478275
t406,-0.26243898955020745
t442,-0.25348293470336
t422,-0.263544492969594
t145,0.05804423921249819
t222,0.07633126754021541
t227,-0.6589863029850845
t228,0.247116615862573
t118,0.02733269868493344
t131,0.08889274966023702
t299,0.10376267362145503
t425,-0.21780647862321695
t312,0.2788533015293287
t106,-0.48937146784812685
t78,-0.402698867093837
t86,0.09300561892902554
t117,0.20389596419774475
t98,0.2460183994468645
t125,0.05819306989135404
t99,0.3521343251981408
t271,-0.15025896859492996
t220,-0.19935506820432086
t153,0.36560987132216416
t196,-0.32910919480773837
t445,-0.033491692394633836
t310,-0.048725921908777385
t215,-0.11756916442723025
t136,0.6982117828480681
t147,-0.17395673376297321
t24,0.12637758158738815
t15,0.029279314926952522
t55,-0.804598129577413
t126,-0.5939485605568389
t127,-0.5751980827544988
t159,0.2977035000427369
t250,-0.16907551918179625
t242,0.46543273028418547
t277,0.3731197583065278
t244,0.8831045580341647
t168,0.534146562316772
t169,0.4450352323824707
t148,0.19225174580628962
t237,0.32396149465094154
t31,-0.6303044522108324
