"accepted_species","sorted"
"t3",-0.94542281456438
"t12",-0.940617961727932
"t17",-0.940845843924294
"t81",-0.940946048583064
"t82",-0.9409535458467
"t73",-0.940971388665223
"t47",-0.941018604849846
"t5",-0.94043346316476
"t15",-0.94057147971439
"t16",-0.940368421812571
"t1",-0.932069383133157
"t51",-0.814244193186727
"t52",-0.814188228739601
"t95",-0.814213076009923
"t96",-0.814217094007273
"t61",-0.814201695480611
"t10",-0.81398320935513
"t11",-0.81398380995957
"t91",-0.81404534952315
"t92",-0.814082923365379
"t19",-0.814777663388943
"t36",-0.814961153420574
"t37",-0.814857526909407
"t77",-0.814477543113158
"t78",-0.8144917367959
"t32",-0.814536482006706
"t93",-0.814902435047746
"t94",-0.814913155230653
"t89",-0.814784265734222
"t90",-0.814755406865982
"t18",-0.814776788729073
"t64",-0.814660153634095
"t65",-0.814639874136335
"t83",-0.814348757586936
"t84",-0.814362436494516
"t74",-0.814373508389876
"t60",-0.814394069259659
"t41",-0.813216339236299
"t42",-0.813202901907604
"t68",-0.798936112816871
"t69",-0.798904126670666
"t24",-0.798890639864764
"t85",-0.798862757890178
"t86",-0.798867421023892
"t28",-0.798826433894146
"t39",-0.798955906557593
"t40",-0.798934941863176
"t30",-0.79891519493327
"t33",-0.779226704400515
"t87",-0.779265569220932
"t88",-0.77926942193203
"t48",-0.778894619321805
"t49",-0.778822580496803
"t75",-0.778918686668651
"t76",-0.778954565131833
"t25",-0.775466404265547
"t79",-0.775480260644106
"t80",-0.77546477062097
"t70",-0.775464386066597
"t71",1.18383507257994
"t72",1.18383070911615
"t4",1.17940447895968
"t54",1.1829717526303
"t55",1.18291815804861
"t2",NA
"t38",NA
"t50",1.19012177102199
"t99",NA
"t100",NA
"t13",NA
"t14",NA
"t43",1.19018432175421
"t44",NA
"t56",1.19011584950999
"t57",NA
"t9",1.19064359668495
"t62",NA
"t63",NA
"t53",1.19070207113535
"t21",1.19331491984995
"t45",1.19739844995449
"t46",1.19738605750633
"t8",1.19737495149881
"t23",1.19731410810016
"t58",1.19742068432815
"t66",1.19742890129494
"t67",1.19742594263657
"t97",1.19750088501569
"t98",1.1975038588968
"t59",1.19747318705641
"t20",1.19726587979047
"t31",1.19542558879052
"t7",1.19550865368471
"t22",1.19691467212941
"t26",1.1968723555799
"t27",1.19686023009591
"t29",1.19561130150233
"t34",1.19554477620542
"t35",1.19559819399994
"t6",1.19556431723491
