"accepted_species","trait_BM_trend_scaled"
"t31",-0.727857170047523
"t32",-0.835297226347653
"t4",-0.571811864980651
"t69",2.24335486356053
"t70",2.25570807098191
"t67",NA
"t68",NA
"t60",2.24200253774535
"t56",2.31757962382754
"t21",2.19866876201769
"t19",NA
"t14",1.18798273806011
"t73",0.783136490870836
"t74",0.570861136738335
"t53",0.555538118165956
"t44",1.69079563027254
"t45",1.98370179140202
"t5",0.43203852957964
"t41",0.151353001795629
"t42",NA
"t23",0.581266567154686
"t17",-0.043421004530004
"t18",NA
"t25",NA
"t22",-0.100863258273763
"t61",-0.183044030187897
"t62",-0.175154735146688
"t95",-0.373418253966675
"t96",-0.299462718454716
"t79",-0.0775512159914404
"t80",0.105697797981716
"t78",0.074688249777111
"t28",-0.149106398506252
"t20",-0.133048103818917
"t6",-0.377647069119667
"t46",NA
"t47",-0.12736843496821
"t50",0.112422506234734
"t29",-0.909623988844896
"t2",-1.19369216725804
"t99",-0.90534169940107
"t100",-0.912625200246216
"t33",-1.08300723323402
"t58",-1.11255965534993
"t59",-1.29125822166856
"t40",-1.48828775926564
"t89",-1.61842368212147
"t90",-1.62289873576219
"t30",-1.51449498853315
"t51",-1.3354366493396
"t52",-1.52650128153186
"t16",-0.614826903644651
"t91",-1.63278555887891
"t92",-1.62504153275429
"t13",-1.11212786995525
"t8",NA
"t9",0.839847599476823
"t63",0.49120161743944
"t64",0.67485900373146
"t10",0.496926731054116
"t1",0.665576623370208
"t12",0.37037796834838
"t39",0.629034421371612
"t76",0.498617932189055
"t77",0.584651758243815
"t71",0.491728964667535
"t72",0.598726363015932
"t54",0.763212217160767
"t55",NA
"t43",-0.394429117974073
"t57",-0.227373057500644
"t97",-0.343024990574937
"t98",-0.255574868931479
"t75",-0.331017059244117
"t65",-0.0137963360752753
"t66",0.0302787453955308
"t93",-0.317726063562827
"t94",-0.296850841399521
"t7",0.681956056140579
"t15",-0.00722144338951006
"t26",-0.133047423302657
"t83",-0.524978908980218
"t84",-0.661551088654529
"t27",-0.256207504769448
"t34",-0.443407520513422
"t11",-0.330052873054276
"t3",-0.350582300489909
"t48",-0.312471844630218
"t49",-0.356887917252993
"t81",0.124080909690893
"t82",-0.217380671984315
"t35",0.000638257309724476
"t24",NA
"t38",0.732133840361727
"t85",0.623807566151787
"t86",0.821630255440065
"t87",-1.50483681286971
"t88",-1.30142344727555
"t36",-1.36043092124257
"t37",-2.13016370819696
