"","V_1","V_2","V_3","V_4","V_5","V_6","V_7","V_8","V_9","V_10","V_11","V_12","V_13","V_14","V_15","V_16","V_17","V_18","V_19","V_20","V_21","V_22","V_23","V_24","V_25","V_26","V_27","V_28","V_29","V_30","V_31","V_32","V_33","V_34","V_35","V_36","V_37","V_38","V_39","V_40","V_41","V_42","V_43","V_44","V_45","V_46","V_47","V_48","V_49","V_50","V_51","V_52","V_53","V_54","V_55","V_56","V_57","V_58","V_59","V_60","V_61","V_62","V_63","V_64","V_65","V_66","V_67","V_68","V_69","V_70","V_71","V_72","V_73","V_74","V_75","V_76","V_77","V_78","V_79","V_80","V_81","V_82","V_83","V_84","V_85","V_86","V_87","V_88","V_89"
"Cynanchica_pyrenaica",-0.0456854162707115,-0.00217449671885962,-0.0535070242580942,-0.0541075935565102,0.0247764342912232,-0.143489100391083,0.217905507963348,-0.0393665177887656,0.22383793916028,-0.000891121020716438,0.00205316428967465,-0.498298478822598,0.288156339170146,-0.127005751465456,0.535607631392306,0.00897666113624697,-0.0398884189060571,0.00530760735030708,-0.0615649091933736,0.0407012996711241,-0.0245808178240408,0.458576946022815,-0.000482574703154167,0.00107917126654002,-0.000315403819189105,0.0909668265135551,-0.000255833754666126,0.000245014893800773,-4.3779670789375e-17,-5.98222435525082e-31,5.38386602542421e-42,6.60880433570995e-30,-9.93678133929021e-19,-0.000142168587137412,8.15890368269395e-05,-1.44961991328333e-05,7.68726973831047e-06,1.67495033192925e-06,-4.81394353887338e-06,7.43523688768904e-05,2.3872173235939e-06,-7.56067589743856e-05,1.59166772137295e-20,-7.81493334084017e-17,2.05423950957208e-05,1.17170738036429e-16,-3.40079401071305e-39,-4.46766317392234e-20,-2.42974016565702e-39,-1.90125335109647e-39,4.0521772607397e-17,-5.38993460956449e-06,0.000796355281651136,1.01399555320723e-17,1.79125425376374e-18,-4.14806749858964e-06,-1.90005575208528e-15,3.6285265719959e-19,-1.78690822915538e-17,-1.18453623140281e-29,5.53170522886925e-29,-1.5929019442772e-18,-3.30575837402769e-17,1.38155825664451e-07,1.30392233232338e-18,2.50485593695916e-21,-1.95139386580763e-05,-2.54067919832072e-17,-4.58739138010005e-40,-2.17687539285239e-40,2.89772671633089e-94,2.41155999126869e-18,-6.79121691074654e-41,-1.56664987071033e-111,-6.45228485350891e-18,1.18452836482757e-19,2.30750380582373e-07,1.54350911263947e-17,-4.9192781682052e-05,-1.09930099416088e-17,-9.47146364932974e-18,4.67327791064699e-18,1.18103985109462e-17,1.42535186218464e-05,1.05757490589573e-17,-3.82770370559537e-07,-8.63346059128915e-18,-5.24214867748592e-16,-4.2591634133581e-18
"Galium_spurium",-0.138113346986534,0.0105567635583249,0.107004727010401,0.00370270627822938,-0.00144466631753401,0.00594417354495072,0.000336054013238565,0.00342801541132882,0.0126562925461742,0.00400271592760359,-0.00064967186461619,0.0697743083348957,0.0777360894040509,0.00905732064327847,-0.00192180851405695,-3.08800220599876e-05,0.000124474134198169,-3.76880016702847e-06,5.5671246804341e-07,-0.00128606298715777,0.235778722707074,0.0144056198238385,-1.92133919470937e-06,0.0113661923173098,-1.65783154420818e-06,0.0017227132338597,2.55387480545483e-07,9.64734147456585e-09,1.67707181339182e-15,-4.61075713978904e-16,1.65706245934264e-15,4.23366589645052e-16,-3.85636197712917e-16,-0.379959916962936,0.00117429128357158,-1.77990663896079e-08,1.24992768103643e-08,5.11498222823524e-09,-1.66019362302907e-08,-0.0279253904626112,1.09994586674274e-08,-3.70464166059448e-07,3.92169555276345e-16,-1.47036955896787e-16,1.9980304448892e-05,-1.92344852631766e-15,3.04222214890864e-16,-1.86719983231649e-16,4.57425145533736e-16,2.83943449644307e-16,-6.42295916760856e-16,-4.93075871377035e-07,0.280151412487574,2.91898771730102e-15,8.75129955390302e-16,3.33937248889421e-09,-0.738972378753179,-0.347255655254941,-1.4675986225251e-14,-4.75175454539567e-14,-1.34822708552917e-14,-5.25128557413145e-16,-3.33211020846937e-15,3.28090511589381e-10,-3.24376327743228e-17,1.77982757128613e-15,-0.0212633475253161,1.85104172962827e-15,-3.37635054508476e-16,8.77065049143552e-16,4.135745706225e-16,2.58824483655666e-17,1.2383802587107e-16,-6.28055579549214e-16,2.67422596170317e-16,-2.10420523187549e-16,1.2351356958686e-09,1.71188653720328e-15,-0.0179023144461856,-2.91506819321385e-16,-7.0076425795104e-17,-4.41127806295709e-17,-2.6095282540694e-16,0.00276107270584989,-2.35786491958278e-16,-6.76462797174643e-05,1.57767875643369e-16,4.13408631899298e-17,6.11518213982892e-18
"Galium_concinnum",-0.138113346986533,0.0105567635583249,0.107004727010402,0.0037027062782295,-0.00144466631753409,0.0059441735449508,0.000336054013239162,0.00342801541132866,0.0126562925461735,0.00400271592760328,-0.000649671864616244,0.0697743083348942,0.0777360894040504,0.00905732064327774,-0.00192180851405696,-3.08800220601415e-05,0.000124474134197756,-3.76880016731166e-06,5.56712467625342e-07,-0.00128606298715732,0.235778722707074,0.0144056198238428,-1.92133919526931e-06,0.0113661923173096,-1.65783154390607e-06,0.0017227132338604,2.55387480417086e-07,9.6473418389391e-09,7.5843271659496e-16,-8.15972064225398e-16,1.54279943752942e-15,1.59171317207339e-16,-5.29114988998273e-16,-0.379959916962937,0.00117429128357032,-1.77990670437274e-08,1.24992783927035e-08,5.11498200139834e-09,-1.66019352842667e-08,-0.0279253904626095,1.0999458373594e-08,-3.70464163793133e-07,3.9423520873462e-16,-5.20584815091331e-16,1.99803044492094e-05,1.48680213089114e-15,1.329857346976e-16,-1.81927088576347e-16,-2.90477545375003e-16,-6.31522502707358e-16,1.22903694370993e-15,-4.93075873578978e-07,0.280151412487581,-8.62066107285355e-16,1.1449582210055e-15,3.33936064853764e-09,0.670218408435176,-0.466341025067798,4.17477593912908e-15,-5.90944229198251e-14,-6.41279910974557e-14,-1.49687598257009e-15,-6.78892353745056e-16,3.28092447784488e-10,9.06767149124224e-16,3.26061807306395e-15,-0.0212633475253191,-1.10921635612831e-15,3.5291243495274e-16,-6.71344107706378e-16,-2.28102075058553e-16,-4.13040121735703e-16,5.99199801023965e-16,-2.24172212501787e-16,-2.27952287826229e-16,-2.76819858799307e-16,1.23513600382649e-09,-8.6158003873599e-16,-0.0179023144461844,6.9307733683619e-16,6.93862435109556e-17,1.46729543632747e-16,-1.1957873506207e-16,0.00276107270585088,1.77728949564876e-16,-6.76462797178627e-05,-2.56940753282205e-16,3.00629432493882e-16,2.55447684546433e-17
"Galium_sterneri",-0.138113346986533,0.0105567635583253,0.107004727010401,0.00370270627822926,-0.00144466631753375,0.00594417354495033,0.000336054013239162,0.00342801541132858,0.0126562925461745,0.00400271592760361,-0.000649671864616406,0.0697743083348944,0.07773608940405,0.00905732064327821,-0.00192180851405672,-3.08800220601337e-05,0.000124474134198112,-3.768800166904e-06,5.56712468059023e-07,-0.00128606298715732,0.235778722707074,0.0144056198238404,-1.92133919541882e-06,0.0113661923173095,-1.65783154377759e-06,0.00172271323385748,2.55387480719741e-07,9.64734149297018e-09,1.283497875931e-15,-5.90118833590049e-16,2.45272654698454e-15,4.96585915869601e-16,-1.08550532946715e-16,-0.379959916962937,0.00117429128357137,-1.77990661290978e-08,1.24992783585495e-08,5.11498211778553e-09,-1.66019356078316e-08,-0.027925390462612,1.0999458516552e-08,-3.70464164875831e-07,-9.5205126981586e-16,4.51340914953302e-16,1.998030444543e-05,5.75344432294472e-17,4.75471192329047e-17,9.71849878500741e-17,-3.70990402862913e-16,7.75747924121805e-16,-9.02374746613284e-16,-4.93075870614618e-07,0.280151412487581,-2.12748315931727e-15,-1.84128621453566e-15,3.33937727817625e-09,0.0687539703179977,0.813596680322737,1.02338672467089e-14,1.06887601817225e-13,7.78316790955565e-14,1.5354788290246e-15,2.98782903150443e-15,3.28089129710556e-10,-3.46477945696132e-16,-5.13509513776682e-15,-0.0212633475253181,-3.77892184508387e-16,-8.94643948517703e-17,-2.00329539380759e-16,-2.76808362025153e-16,4.04167518070742e-16,-6.32597817953514e-16,8.90363224993093e-16,-1.06489579526425e-16,4.53601101189103e-16,1.23513554876481e-09,-3.37106903833967e-16,-0.0179023144461857,1.10983575044979e-16,4.44992124859374e-17,-2.30040362796979e-16,3.7945480647422e-17,0.00276107270585063,-1.80423105464776e-16,-6.76462797179475e-05,2.29923302607908e-16,-3.3568313917557e-16,5.1979441207544e-17
"Galium_richardianum",-0.14388200816342,0.0114058735992171,0.138297889888095,0.00647628019374513,-0.00315190783821586,0.019035901478955,0.0176561417910233,0.332667656269621,-0.102198782313002,-0.016009768043378,0.00220979648860319,-0.102435150532115,-0.094631274740499,-0.00941170981047613,0.00149711419370094,2.2763983469899e-05,-9.03562591421415e-05,2.66333469995847e-06,-3.92824819769877e-07,0.000915854547695492,-0.171238736358302,-0.0112413691425406,1.71664698203646e-06,-0.0114764995732251,-1.52847113830934e-06,0.00149912503782634,1.46738562602157e-07,2.5975522872511e-09,-3.52653433007764e-16,-3.45950295303928e-17,9.26725424877543e-17,-4.19446997297765e-17,-6.03951164529398e-17,-0.0109543464144597,3.79520952002452e-06,-9.36033968569486e-12,-9.60169843549426e-11,-1.34335975930336e-10,4.61837532904623e-10,0.000792413016123818,-3.08924468169081e-10,1.02332200625332e-08,1.32865195766348e-17,1.48396694637118e-16,-5.05697858468901e-07,-3.36901009137033e-16,8.00309480514779e-18,5.71749972518581e-17,1.08940662190284e-16,9.37756945645781e-17,3.28043573555492e-16,6.91548782581461e-09,-0.00377348049851652,-2.58522469273373e-16,-5.08052071305619e-17,-8.38873066114244e-12,-1.1178145426097e-16,2.97751615389834e-16,-1.11174703160271e-16,-7.74889722076691e-17,-1.56370025463964e-18,1.2807611371884e-16,1.16975580790316e-16,4.23533738445604e-12,-2.11523235359765e-16,1.64032408280317e-16,-0.000874063860258873,-1.58895748966651e-16,1.7009285899099e-16,2.56016870569016e-16,3.29379934664714e-17,5.17806049443984e-16,3.75736634168652e-16,1.49788568170563e-16,-3.17103366128242e-16,-1.11770740447986e-16,2.99799413399123e-10,1.09732459186128e-15,-0.38025217115496,-2.53256954935172e-15,-1.02071927715318e-15,8.7162042873137e-16,4.43458810967847e-15,-0.182614468034309,-4.85859108009848e-15,-0.315646628112242,-1.58237680785109e-17,0.707106781186548,-2.85811001712877e-15
"Galium_circaezans",-0.14388200816342,0.0114058735992162,0.138297889888095,0.0064762801937453,-0.00315190783821587,0.0190359014789544,0.0176561417910235,0.33266765626962,-0.102198782313001,-0.0160097680433782,0.00220979648860363,-0.102435150532115,-0.0946312747404988,-0.00941170981047637,0.00149711419370005,2.2763983469993e-05,-9.03562591418093e-05,2.66333469984377e-06,-3.928248195912e-07,0.000915854547695306,-0.171238736358302,-0.0112413691425423,1.71664698206229e-06,-0.0114764995732254,-1.52847113855101e-06,0.00149912503782633,1.46738562653006e-07,2.59755298325469e-09,3.51423401376334e-16,-1.0428062719136e-16,-1.80049170747664e-16,2.41643588215733e-16,1.80682265308295e-16,-0.0109543464144595,3.7952095200339e-06,-9.36059515760802e-12,-9.60180444844387e-11,-1.34335784406234e-10,4.61837439637825e-10,0.000792413016123715,-3.08922663579787e-10,1.02332202716487e-08,-7.15206486488094e-17,-4.60341371183296e-17,-5.05697858618375e-07,3.87176116333931e-16,-9.17895310125123e-17,3.3004067299548e-17,-8.02427194508169e-17,-9.93095621201961e-17,-3.06941961841308e-17,6.9154874603182e-09,-0.00377348049851679,-4.30633191677404e-18,9.86659719732538e-17,-8.38870316560594e-12,3.52319486102679e-16,-6.05171167635236e-16,1.04989081660194e-16,1.87762149062616e-16,-1.35903187238226e-16,6.93657654365029e-17,1.88284795865781e-16,4.23507868799434e-12,-3.77475277085729e-16,4.37816913753297e-16,-0.000874063860259413,5.88120812308173e-16,-3.61518987682946e-16,-1.32360245565188e-16,-1.65840160073512e-16,-2.77951838680871e-16,-3.48686665554717e-16,6.20612805528927e-17,-4.92781031186624e-16,-9.65976108478991e-17,2.99799870648578e-10,1.01482556188103e-15,-0.380252171154961,-3.55319352298503e-15,-1.06739087676902e-15,3.41254245042074e-16,3.96760373174376e-15,-0.182614468034304,-4.28549750153264e-15,-0.315646628112242,4.481765734154e-15,-0.707106781186548,3.06049698899433e-15
"Galium_texense",-0.143793176926294,0.0113927890656547,0.137814061860408,0.00643317739176386,-0.00312528947737474,0.0188308207111143,0.0173816998657462,0.32744872444033,-0.100366459849126,-0.015688310721642,0.00216374583686758,-0.0995790968712059,-0.0917298807474459,-0.00909498422840838,0.00143399071272676,2.17379784251161e-05,-8.61846756260495e-05,2.53193248950343e-06,-3.7327019034028e-07,0.000867201800352449,-0.161866472648722,-0.0105925344285491,1.6125611408814e-06,-0.0107617786667657,-1.41636477284096e-06,0.00138888656094784,1.35718555431991e-07,2.3927686842529e-09,2.16471937958504e-17,-3.70878974319111e-18,8.38612494165166e-17,-6.46720879656427e-18,1.19911053930166e-17,-0.00995140163141463,3.42833888379404e-06,-8.44831614672911e-12,-8.63970601654938e-11,-1.18927769282472e-10,4.06749668889902e-10,0.000693062539628861,-2.68926643185108e-10,8.87732276194143e-09,2.92915511539942e-17,9.45242556943865e-19,-4.34018066023473e-07,-3.72862895968384e-17,-3.19109259676159e-17,2.28065456706106e-17,2.20601700343148e-17,6.5705122462139e-17,4.7397263435416e-16,5.73398507026365e-09,-0.00312396234157676,-7.03999353883875e-17,-9.87969293603043e-17,-6.74036127680153e-12,-8.88685631459202e-17,-2.16740868276798e-16,3.42350075094786e-16,-1.96077251817921e-17,3.17664398491429e-17,5.59169408045267e-17,1.01474252393368e-16,3.26710774141878e-12,1.49342020567262e-16,2.3052522316224e-16,-0.000630529247872866,1.30537533711471e-17,-8.29002588766735e-17,2.01184829135633e-16,-1.62837835208785e-16,-7.62846360925797e-17,-6.26977341863161e-17,-5.44294520598045e-18,-2.69039199441571e-16,-7.29477251311962e-17,1.78572290628969e-10,4.31545240416351e-16,-0.200994656277759,-2.62201748301074e-15,1.74200972104948e-15,-1.40403970860773e-15,-7.43064167834209e-15,0.141083437973477,1.12544483562539e-14,0.851807176002653,-5.25566566442436e-15,3.53481419356683e-16,-2.26273464968478e-16
"Galium_porrigens",-0.143465258758164,0.0113444935848891,0.13602917587398,0.00627427976293438,-0.00302720083958366,0.0180754935445947,0.0163719951600511,0.308248273985795,-0.0936287492976358,-0.0145068395210907,0.00199452219176496,-0.0891005720578272,-0.0810917058753094,-0.00793447446169929,0.00120314798429588,1.79883611702179e-05,-7.09431042273771e-05,2.0521799798702e-06,-3.01882995490388e-07,0.000689723148761329,-0.127690311139128,-0.00822816279254807,1.23352295349475e-06,-0.00816003860997709,-1.00931162231606e-06,0.000988633156964513,9.57216046884834e-08,1.65014557004578e-09,-2.52148998393248e-17,8.35695622425204e-17,5.68352605008119e-17,5.45952683087344e-18,-2.28074429956983e-17,-0.00632508244111631,2.10343175061028e-06,-5.15565682530533e-12,-5.16814073399049e-11,-6.35175753365561e-11,2.08857528319287e-10,0.00033667736702259,-1.25589801324378e-10,4.02168619631808e-09,-1.79217277337248e-18,-2.01659355077599e-16,-1.77885841735062e-07,3.80443750175215e-17,9.99116647192325e-17,-4.87086808734433e-17,-1.21846599949994e-16,1.55275893275437e-17,-3.1642399725681e-16,1.54140107755905e-09,-0.00081984376275138,2.94977981605239e-16,5.90187147528335e-18,-9.28515933675586e-13,-8.66494444163267e-16,1.7513585459168e-16,-1.99694255770526e-16,-2.64645351446509e-16,-1.11489968159843e-16,-2.70182830780498e-16,-2.85231387793092e-16,-1.19990022784227e-13,2.37316365724306e-16,-3.30954851745675e-17,0.000211033086332065,-2.57892497913791e-16,1.75009857045506e-16,-2.25176455453868e-16,3.53809971553771e-16,1.87614060479304e-16,3.07078872908209e-17,-9.05073014897977e-17,7.0608686992253e-16,2.0226632181439e-17,-2.26907774422477e-10,-9.02740562423011e-16,0.387791789006181,3.10742504827592e-15,1.33539789419343e-15,-5.60321392085622e-16,-1.09010635054884e-14,0.768699163425829,-5.33173035283575e-15,-0.26961352913447,1.12684222990482e-15,1.95845567295922e-15,7.26300677376077e-17
"Galium_boreale",-0.143082721672916,0.0112881837021642,0.133952990762941,0.00609003515639081,-0.00291367046310959,0.0172033145344668,0.0152117261538317,0.286187957192945,-0.085905177638237,-0.0131554768401969,0.00180111591014936,-0.077211425287488,-0.0690562489522754,-0.00662563327447799,0.000945123124208528,1.3810142084465e-05,-5.3979163573397e-05,1.52001802696845e-06,-2.22734757387988e-07,0.00049365480402757,-0.0899998739563848,-0.0056290762082844,8.18174370945666e-07,-0.00531416557639687,-5.6945337309532e-07,0.000556213745166248,5.25853896224697e-08,8.5257029024512e-10,-1.94185838466977e-17,1.28055677734766e-16,5.90732963071902e-17,-8.34551465815179e-18,-3.56893924839323e-17,-0.00248598453331794,7.08969141897627e-07,-1.69318157855914e-12,-1.5290938615192e-11,-6.41202548634043e-12,6.0164894933641e-12,-2.59634447546773e-05,1.95441297537575e-11,-8.76782549179018e-10,-2.04246419174207e-17,-1.15160595441818e-16,7.7593421681829e-08,-6.72978487867861e-17,8.77026411628808e-18,-4.53854428294729e-17,-3.26764886447318e-17,1.06080668826728e-16,-1.64710388207663e-17,-2.48924211527623e-09,0.00139160358293458,1.89216124280195e-16,2.41575311591742e-17,4.47197729879851e-12,-1.63879382124611e-16,6.82353460495134e-16,4.94360102945609e-17,8.21121752406998e-17,1.2571417601591e-16,1.27084912669485e-17,-7.02842649022962e-16,-3.13037140234655e-12,2.28896712572161e-16,-7.16097578743753e-16,0.000904457685727875,-2.90210507829392e-16,1.96559338629455e-16,-2.13869752292563e-16,2.45940435013262e-17,-3.20957300048719e-16,-4.62877561694415e-17,-9.03328427852174e-17,5.4128684348115e-16,4.93942285736566e-16,-4.92736515219528e-10,-1.97893571472045e-15,0.718667934161112,7.22324755434019e-15,-9.75085220462708e-16,9.7182398854546e-16,9.64442478277574e-15,-0.567818027041639,3.40859363127289e-15,0.0496733534527706,-4.07521330819438e-16,-2.70907131648125e-15,-1.37401455476069e-16
"Galium_tinctorium",-0.140505040758876,0.0109065798390881,0.119517607652018,0.00476283314330765,-0.00207882933394166,0.0106115193992241,0.00591458592886636,0.109098263022641,-0.0221012135533913,-0.0016721672225084,0.000140826080834311,0.0354889875249334,0.0499042587663341,0.00693350295668081,-0.00214939643973838,-3.91390918716094e-05,0.000165686272001895,-5.8333882792447e-06,8.8125306571497e-07,-0.002450975579259,0.497708591276231,0.0379897342653864,-6.71153795334952e-06,0.0487173745779617,1.16532686857917e-05,-0.0115556240682429,-1.24058066737704e-06,-2.7872401221242e-08,-1.37762028429282e-15,8.68565353309382e-16,-2.50362034372067e-15,-2.63638076610316e-16,-6.48667583897948e-17,0.430096723217718,-0.00103720397529632,1.51992445272209e-08,-9.48526259207495e-09,-2.29407911343992e-09,6.42936297487484e-09,0.00896321398604216,-3.12189427651563e-09,9.60919672583467e-08,-2.1615800890688e-18,2.9696676028208e-16,-3.93806842542351e-06,-3.29194325134084e-16,3.88136225885787e-17,1.26428789997067e-16,-7.20708592587561e-16,-6.65952759220129e-16,-1.18610924208408e-15,3.62211419119734e-08,-0.0194956847385723,8.91542064101748e-16,4.09010179768927e-16,-3.44420486122804e-11,1.95574535318302e-15,2.85151322496347e-15,1.57100443392715e-15,6.81966950345947e-16,2.40429142838774e-16,-2.05118153367545e-15,-0.707106781186547,1.34964175933186e-11,-1.8230839160732e-15,8.54040847959339e-16,-0.00194398737862559,-2.42243774485414e-17,-3.27617165105938e-16,-3.77529658799279e-16,-7.08420903999723e-17,1.86454466226279e-15,-1.49564655671578e-17,1.85013264700077e-16,8.94184815632211e-16,-1.73720056112605e-16,2.05579898331834e-10,-1.64758167505996e-17,-0.0350158349192712,-2.08758114099458e-16,-2.38233818726766e-16,5.58877148989382e-16,-4.16209047321256e-16,0.00532018514673938,-6.3888141868219e-17,-0.000129933792102132,1.33549938617126e-17,1.41080871437788e-16,3.08005050598994e-17
