accepted_species,estimate
t1,1.6817006028973709
t50,-1.7305511269207225
t141,-0.523075763047363
t175,-0.9232415690473563
t107,-0.9957466542206523
t25,-0.35151876104333113
t228,-0.18764408075902494
t216,-0.1842288946425441
t68,0.7131432723433967
t59,1.0435236538576336
t105,0.7454179547737763
t202,0.8156949658817583
t243,0.70682211520999
t187,0.7267895368673648
t106,-0.05799615333343146
t55,0.8546246321314626
t71,0.10630040285441032
t119,-0.2586144180564016
t17,1.2185549671866187
t154,-0.3482093337901424
t96,-0.4648789151425837
t215,0.06201433986022707
t173,0.1632922028726479
t85,0.22414438048452523
t86,0.23153768014505924
