accepted_species,estimate
t1,0.7078534671608808
t50,-1.057228531072934
t141,-0.5377346450669809
t175,-1.2767735164160434
t107,-0.6473422651070185
t25,-0.4489744854918585
t228,-1.127971469984104
t216,-1.073028264902197
t68,0.7831815396708386
t59,0.7715404286914079
t105,0.37600182640883173
t202,1.6428273660556667
t243,0.051360736519017604
t187,0.23160602342009584
t106,-0.09936594633370129
t55,-0.0028952922374405185
t71,-0.15880548471069666
t119,0.15392653606494333
t17,0.4225372458114174
t154,-1.2107089875312056
t96,-0.4777255334815075
t215,-0.06212228498016971
t173,0.6521595814400024
t85,0.08744959635077329
t86,0.08744959635077307
