accepted_species,estimate
t1,-0.014039526613264894
t50,-0.6409871139395876
t141,-0.6587103065288206
t175,-0.9530900077226142
t107,-0.9014275683613713
t25,-0.3788234912916414
t228,0.011017583217458844
t216,0.012350682501530822
t68,0.3956174761399341
t59,0.9429076134002615
t105,1.0848623231342287
t202,1.1546100364202019
t243,2.113405996297192
t187,2.078500715943752
t106,-0.0035810474547989316
t55,0.08442753146124685
t71,0.01122901746511378
t119,-0.12180696746103972
t17,0.43331979494530876
t154,-0.3863403807539745
t96,-0.3216374886894424
t215,0.15668726759262186
t173,0.23078793657892366
t85,0.26083647841403124
t86,0.26361850215137445
