"","c1","c2","c3","c4","c5","c6","c7","c8","c9","c10","c11","c12","c13","c14","c15","c16","c17","c18","c19","c20","c21","c22","c23","c24","c25","c26","c27","c28","c29","c30","c31","c32","c33","c34","c35","c36","c37","c38","c39","c40","c41","c42","c43","c44","c45","c46","c47","c48","c49","c50","c51","c52","c53","c54","c55","c56","c57","c58","c59","c60","c61","c62","c63","c64","c65","c66","c67","c68","c69","c70","c71","c72","c73","c74","c75","c76","c77","c78","c79","c80","c81","c82","c83","c84","c85","c86","c87","c88","c89","c90","c91","c92","c93","c94","c95","c96","c97","c98","c99","c100"
"Hydnophytum_confertifolium",-0.0295893359583776,-0.00538705018365979,0.029401212898752,0.0602055189178899,-0.0892937348801698,-0.0162588942682699,0.0244934689010515,0.22696956164013,0.136289345765673,-0.237376654977546,-0.306621263249091,-0.00708403487050658,-0.00766938918374242,0.0205489866870478,-0.00735305023253306,0.00163359623270842,0.367181967469273,0.0566872814358207,0.78228125050318,-0.0638266232321458,0.0107369388757119,0.00103765288583961,-2.52260647020481e-16,2.66067724392587e-16,0.000614107443982896,-0.0181268752023604,-1.22591508069094e-17,-1.56120184210515e-17,-5.42199775330276e-18,1.83145668004061e-16,-6.01176037879829e-16,0.00241731000754052,-0.00019542030134291,-0.000118247713855533,-3.92481008819064e-16,-0.00399553756708396,-0.0134366405760314,0.0013085890106542,-0.000675147761807852,-0.000244622057485494,0.00021249021962786,-0.000291322219018912,-0.000389499200864385,0.000288904490892492,-0.00143016515088924,0.000159122442647105,-6.30418862592697e-17,-3.94560004070958e-17,2.11205974379364e-05,3.97909160537325e-16,7.80552373038445e-05,-5.86946985090329e-05,-3.53697615952588e-05,-0.000209281457242748,3.6053691326007e-06,1.42083700140182e-16,4.95078750180275e-18,3.96921470123868e-05,-1.94787670441664e-16,0.000165674937282831,7.29077200469073e-17,-1.36175322659204e-16,-3.48992085280872e-05,-1.38197467872904e-16,-9.15051993075013e-17,6.40194778468151e-17,-3.96044118699342e-18,5.53895024559962e-16,-0.000301928871985142,2.08861141598366e-16,-1.27741737251012e-17,-3.64076217138108e-16,2.75383275414701e-16,-2.92820034959248e-16,1.39834898070628e-16,-9.33325570886306e-16,5.22219523360115e-16,4.45972304200623e-05,-4.84460731728618e-05,-5.40217987280639e-16,-1.74184506105473e-16,4.37635997883122e-16,1.02747152726485e-16,9.16529385992846e-05,2.67753968632177e-16,-8.15785953037647e-17,2.22182455175935e-16,-1.15893371198932e-16,3.70672448612927e-16,6.40976977615152e-05,-7.86368802102303e-17,2.0437376103361e-16,4.14486294159158e-05,-5.44648524262116e-16,-4.23939820258042e-16,2.84644559138404e-16,-4.00334623002189e-17,-1.66077048823149e-15,-1.13409435984526e-17,-0.0999999999999971
"Malanea_microphylla",-0.0295893359583784,-0.00538705018365973,0.0294012128987524,0.0602055189178907,-0.0892937348801706,-0.0162588942682699,0.0244934689010523,0.226969561640135,0.136289345765676,-0.237376654977552,-0.306621263249101,-0.00708403487050595,-0.00766938918372718,0.0205489866870581,-0.00735305023252747,0.00163359623288268,-0.858021895315296,0.0889625242134199,0.0767078642977336,-0.0638266232321544,0.0107369388757213,0.00103765288583799,4.55272144747252e-16,-7.2064659727e-16,0.000614107443978446,-0.0181268752023606,-1.70899333014749e-17,-4.57167641252251e-16,-2.03911575109522e-15,1.05524963916244e-16,3.86179951896405e-16,0.00241731000754183,-0.00019542030134022,-0.000118247713857101,-6.10326096655018e-17,-0.00399553756708361,-0.0134366405760296,0.0013085890106531,-0.000675147761806608,-0.000244622057484425,0.000212490219628735,-0.000291322219019384,-0.000389499200864634,0.000288904490891844,-0.00143016515089,0.00015912244264634,2.24265705784481e-16,-1.3803626508963e-15,2.11205974369477e-05,-1.12355790635724e-16,7.80552373055675e-05,-5.86946985085135e-05,-3.53697615970416e-05,-0.00020928145724366,3.60536913164281e-06,-1.07229782934662e-15,-6.577970394585e-16,3.96921470127067e-05,-8.51347422884942e-17,0.000165674937281624,2.52113219658694e-16,1.08783128506874e-17,-3.48992085278363e-05,7.33102740006197e-16,-9.84893117304133e-17,-7.29896962512058e-18,7.59692645638689e-16,2.84388491483772e-16,-0.000301928871986013,-2.25667094603922e-16,4.87106365701412e-16,-6.78247718907889e-18,-1.21691571422996e-15,6.20798849526535e-16,-1.30838634882033e-15,-2.92430612839233e-15,-2.53679102133946e-15,4.45972304204561e-05,-4.84460731723582e-05,1.07232243315416e-17,1.14614443196429e-15,2.19830733914872e-17,-9.58836730431951e-17,9.16529385991685e-05,4.79487923469097e-17,-5.5274919303013e-17,-3.12695770558171e-18,-4.81730100353792e-17,1.07223906966969e-16,6.4097697760162e-05,-1.30589803726803e-16,-1.80943924522555e-16,4.14486294162921e-05,-5.7173233203339e-16,-2.74858599263964e-16,8.02872657664972e-16,1.68329849322796e-16,-1.85821799459811e-15,3.60495371801806e-17,-0.0999999999999967
"Flagenium_setosum",-0.0295893359583781,-0.00538705018365983,0.0294012128987519,0.0602055189178926,-0.0892937348801712,-0.0162588942682706,0.024493468901052,0.226969561640134,0.136289345765678,-0.23737665497755,-0.306621263249096,-0.00708403487050947,-0.00766938918374436,0.0205489866870597,-0.00735305023253546,0.00163359623302288,0.18017460952521,-0.772205088584187,-0.348190194070896,-0.0638266232321339,0.0107369388757085,0.00103765288584162,1.10647513904648e-15,1.65942010651666e-16,0.000614107443982102,-0.0181268752023611,1.73280995993087e-16,-2.06104995551665e-17,1.51122890958083e-15,2.46507406612841e-16,7.17476296038224e-17,0.00241731000753938,-0.000195420301342208,-0.00011824771385496,5.14150781730326e-16,-0.0039955375670859,-0.013436640576031,0.0013085890106544,-0.000675147761809574,-0.000244622057485903,0.000212490219625276,-0.000291322219020449,-0.000389499200863815,0.00028890449089243,-0.0014301651508892,0.000159122442646229,-2.49650845119298e-16,6.96068232434458e-16,2.11205974371769e-05,3.14195286359953e-16,7.80552373043748e-05,-5.86946985084503e-05,-3.53697615943331e-05,-0.000209281457242636,3.60536913322757e-06,2.29691144950236e-16,-1.1347060234369e-17,3.96921470140523e-05,4.36457225490354e-16,0.000165674937283286,3.39865840005221e-16,1.70143438813861e-16,-3.48992085279996e-05,-8.55601643262207e-16,2.64723271194562e-16,-9.1356007675602e-16,-1.16026780966793e-16,-3.88785985925096e-16,-0.000301928871983387,-1.66072574959456e-17,2.1476300307962e-16,-1.35145215825265e-16,-7.12044748006857e-16,1.16931200062309e-15,2.25200952912591e-16,1.48518120752812e-15,3.03062519473811e-15,4.45972304183355e-05,-4.84460731720508e-05,-2.77074000913642e-16,2.98363242925308e-16,1.36537823203517e-16,1.89863975880327e-16,9.16529385988632e-05,-2.12439614245975e-16,-4.61401707858559e-16,-1.58185467032843e-16,-3.79515860893149e-17,-4.11209496836857e-17,6.40976977609774e-05,-5.54801383231603e-16,3.89100650991753e-17,4.1448629415431e-05,-7.87313550706374e-16,-6.63433918098124e-16,3.01618138864855e-16,1.39261598986882e-16,-1.77427446414021e-15,2.579362284907e-16,-0.0999999999999976
"Stenotis_brevipes",-0.0295893359583777,-0.00538705018365958,0.0294012128987507,0.0602055189178899,-0.0892937348801698,-0.0162588942682705,0.0244934689010514,0.226969561640132,0.136289345765676,-0.237376654977555,-0.306621263249101,-0.00708403487050688,-0.00766938918374576,0.0205489866870569,-0.00735305023254179,0.00163359623276988,0.310665318320827,0.62655528293494,-0.510798920730001,-0.0638266232321415,0.0107369388757153,0.00103765288583954,-3.36558634632828e-16,-1.1516088741814e-16,0.000614107443979849,-0.018126875202361,-8.72688913674189e-17,-9.08191140231235e-16,4.79630899952938e-16,5.98955088932808e-16,-4.91935263998024e-16,0.00241731000754172,-0.000195420301342355,-0.000118247713857872,1.09218922805371e-16,-0.0039955375670826,-0.0134366405760303,0.00130858901065385,-0.000675147761807341,-0.000244622057483822,0.000212490219627649,-0.000291322219016671,-0.000389499200865183,0.00028890449089235,-0.00143016515089038,0.000159122442647334,1.38627472187791e-16,6.33213764988524e-16,2.11205974380499e-05,7.6400979400209e-17,7.80552373043241e-05,-5.86946985087949e-05,-3.53697615947382e-05,-0.000209281457243082,3.60536913316317e-06,-2.29254802045081e-16,5.96110516462049e-16,3.96921470122525e-05,3.8798570874013e-17,0.000165674937283129,2.66005883823413e-16,2.79273950139929e-16,-3.48992085276126e-05,-4.94769158944446e-16,2.99021070163695e-16,8.50042596649481e-16,-7.48722603172994e-16,4.43392042599549e-16,-0.000301928871986277,1.08843780605277e-18,-4.73033632849933e-16,-1.11537338848005e-16,5.93081791393471e-15,1.65161489304506e-16,-3.36696251615935e-16,5.09171913735406e-16,7.75698574584666e-16,4.45972304188907e-05,-4.84460731731718e-05,-5.18313135681731e-16,-2.25878218533857e-16,5.75884670056315e-16,3.51632253324986e-16,9.16529386001725e-05,6.30090459382059e-16,9.64150770100059e-18,-7.26429569616197e-17,-2.67487560370568e-17,-1.53298667910613e-17,6.40976977613804e-05,-5.33123194211864e-16,1.35160360410053e-16,4.14486294150523e-05,-5.64430592811916e-16,-4.30012883670014e-16,3.76431447034745e-16,-7.17233117223625e-17,-1.40343309994712e-15,5.79333460749805e-17,-0.0999999999999986
"Galium_poiretianum",-0.073539246895426,-0.135416745668873,-0.020321851957196,-0.0203788746374237,0.0232666344506557,-0.275061012691828,-0.0137262789573293,-0.130010065313779,0.0434057143037522,-0.103513398683154,0.0502641408776116,-0.00575172035094526,7.37614348434992e-05,-0.00619754557585844,-0.129246870173367,1.68841082579386e-07,1.87697080100691e-15,1.85702148103317e-15,-1.92120624964431e-15,7.31707832210948e-05,-3.47385490494999e-06,3.21627913092187e-07,-1.18412105220899e-16,-2.74752179497238e-16,3.09505779612935e-06,-0.00703163362611003,-1.90348584175722e-15,-7.35560963646686e-16,9.67237050181324e-16,1.36483129685453e-15,-2.03488478758953e-15,0.0234298583739548,-1.32449722743004e-06,-9.05137739248584e-07,1.11375886343507e-15,-0.0676334155257726,0.00166308615023479,-3.62092292331495e-05,8.20766624985714e-06,0.0201794252734359,0.0362916177624339,0.000311431315627143,-3.27334958876772e-05,2.63333991594693e-07,-0.000263804506821308,-4.95330760565372e-07,3.73555484530143e-16,3.91227373410404e-16,6.6695540831389e-08,5.26265028662298e-16,2.94556566931886e-07,-2.74342546706971e-07,-1.67406312002379e-07,-1.08931599952851e-06,1.94648518615022e-08,2.30131937274639e-16,1.00710304890652e-14,0.000145597277319286,6.02752288584609e-15,1.24392581662247e-06,5.59686872452279e-15,2.07810882593878e-15,-4.73545823282827e-05,1.85812930708024e-14,7.35803042665337e-15,-9.32826113910565e-15,1.81685521034165e-15,-7.21082102188822e-15,-3.40241556841644e-06,-2.22186637634547e-14,-5.00892278556784e-14,2.04243133706565e-14,-0.817632639049705,-0.0111543022906478,0.036027769232413,-0.377488120566591,-0.14453546661493,5.57064364737708e-07,-6.51555389400505e-07,-1.00494240784914e-14,-5.50736565435702e-15,2.63046205280885e-15,-1.90730134240254e-15,1.26479282550425e-06,6.948780871646e-15,9.52502701270081e-15,1.41368341325432e-14,-9.59783334560547e-15,2.4872056152654e-15,9.13754804186942e-07,-2.21982544896796e-15,9.9557575163218e-16,6.34524993856434e-07,-5.73013808426359e-15,3.89890788507803e-15,2.11164559220432e-15,3.25617079210061e-15,-3.43296551578896e-15,5.9868261089494e-16,-0.100000000000003
"Galium_asparagifolium",-0.0735392468954259,-0.135416745668872,-0.0203218519571958,-0.0203788746374227,0.023266634450656,-0.275061012691827,-0.0137262789573294,-0.13001006531378,0.0434057143037516,-0.103513398683153,0.0502641408776128,-0.00575172035094494,7.3761434843848e-05,-0.0061975455758578,-0.129246870173366,1.68841082590527e-07,-5.79397640976254e-16,-2.44118961156836e-15,1.30364469219657e-15,7.31707832211626e-05,-3.47385490440387e-06,3.21627914542782e-07,6.49094605395222e-17,-8.88353006858205e-17,3.09505779783372e-06,-0.0070316336261109,-2.53062052853888e-15,-6.74553461098932e-16,1.53119080530525e-15,1.87601797095225e-15,-2.50491888306438e-15,0.0234298583739542,-1.32449722894369e-06,-9.05137739534722e-07,-3.72227128898945e-16,-0.06763341552577,0.00166308615023484,-3.62092292320169e-05,8.20766624923156e-06,0.020179425273438,0.0362916177624328,0.000311431315628936,-3.27334958858203e-05,2.63333993348431e-07,-0.000263804506818769,-4.95330762620539e-07,-1.11769938792181e-16,-6.16059633325901e-16,6.66955369898938e-08,3.15572103424691e-17,2.94556569884336e-07,-2.74342551352142e-07,-1.67406319234698e-07,-1.08931600351407e-06,1.9464853610078e-08,7.03283031690649e-16,-1.58313901941763e-16,0.000145597277317568,-5.64986043445487e-15,1.24392581973904e-06,-2.61706189753481e-16,7.24398123492936e-16,-4.73545823513385e-05,-9.23403479161867e-15,-5.84110788346886e-16,-8.79405776293062e-15,4.11220266370137e-15,1.91916355570548e-14,-3.40241553582585e-06,3.17719369663034e-14,3.82177441924006e-14,-9.4377169025605e-14,0.122234379204623,-0.07646340119059,-0.0833314596392759,0.465007794747899,-0.767703755891714,5.57064625732999e-07,-6.51555412705645e-07,9.33809675334573e-15,-3.1563128052127e-15,-8.20785187819389e-15,-2.98799899415892e-15,1.2647928370896e-06,-3.06275456055876e-15,-1.16703077135003e-14,-6.68570067904893e-15,4.62569516309095e-16,1.96486822143186e-15,9.13754785550007e-07,8.90368413207102e-16,-1.94975783356716e-16,6.34524982841552e-07,1.55465479729351e-15,-2.23942808275059e-15,9.12834647527786e-16,2.84945129416979e-17,-5.15155724123341e-16,-8.86097762800538e-17,-0.100000000000008
"Galium_gymnopetalum",-0.073539246895426,-0.135416745668872,-0.020321851957196,-0.0203788746374224,0.0232666344506557,-0.275061012691828,-0.0137262789573296,-0.13001006531378,0.0434057143037521,-0.103513398683153,0.0502641408776122,-0.00575172035094488,7.37614348436868e-05,-0.00619754557585817,-0.129246870173368,1.68841082386459e-07,-4.70110061989715e-15,1.88087392882785e-15,2.51057855060743e-15,7.31707832209768e-05,-3.47385490570155e-06,3.21627914253707e-07,5.40499442230279e-16,2.75677934785868e-17,3.09505779936227e-06,-0.00703163362611102,-1.29647529626274e-15,-6.17419054666297e-16,7.30486876598523e-16,1.45024693305268e-15,-2.18391483133077e-15,0.0234298583739557,-1.32449722915137e-06,-9.05137739355644e-07,-4.05364340239805e-16,-0.0676334155257707,0.00166308615023472,-3.62092292324616e-05,8.20766624791166e-06,0.0201794252734381,0.0362916177624372,0.000311431315625275,-3.27334958861211e-05,2.63333992170095e-07,-0.000263804506817558,-4.95330760722607e-07,3.42312441433687e-16,-2.40238695418325e-15,6.6695537795333e-08,9.20467795079849e-16,2.94556566642793e-07,-2.74342551473881e-07,-1.67406313139438e-07,-1.08931599918629e-06,1.94648576027312e-08,-6.45464119055735e-16,-4.68045863866423e-15,0.000145597277318581,3.3847837042529e-15,1.24392582007967e-06,6.13536597929025e-16,-3.06835782082055e-15,-4.7354582343285e-05,-5.61241626456862e-15,-1.8586549447025e-15,8.01889471809599e-15,3.07583593809441e-15,5.93411987568909e-15,-3.40241555061374e-06,6.42686576337816e-15,-1.96107357305562e-14,-3.80781136777865e-14,-0.131743612717281,-0.295543586148692,0.355788671057213,0.566581443833964,0.530123411648895,5.57064617527797e-07,-6.51555414579843e-07,3.60787916333086e-15,-3.56924672530818e-15,1.25682132721362e-15,1.33137931602793e-14,1.26479283109439e-06,-4.3931213255294e-15,1.36678809446884e-15,-5.64612950956399e-15,-9.82326861657097e-16,-3.34792420073313e-15,9.13754793088592e-07,-1.97420236978588e-15,1.87318188988418e-15,6.34524969723282e-07,1.2671251072506e-15,3.37726482958732e-15,-1.00100359078349e-15,-1.07227240702412e-15,-1.49296968064569e-15,7.67704736149704e-18,-0.100000000000002
"Galium_scabrellum",-0.073539246895426,-0.135416745668872,-0.0203218519571957,-0.0203788746374222,0.0232666344506564,-0.275061012691828,-0.0137262789573297,-0.13001006531378,0.0434057143037517,-0.103513398683154,0.0502641408776118,-0.00575172035094497,7.37614348440478e-05,-0.00619754557585767,-0.129246870173368,1.68841082608551e-07,-1.97411531566161e-15,-3.12814010805518e-15,7.9580439460436e-16,7.31707832208491e-05,-3.47385490455824e-06,3.21627913747862e-07,-2.7449441294143e-17,7.64926404942171e-17,3.09505779781527e-06,-0.00703163362611168,-2.45156523610044e-15,-7.50965312851848e-16,1.28237463404948e-15,2.14551520724032e-15,-2.58649741482542e-15,0.0234298583739542,-1.32449722804182e-06,-9.05137740166401e-07,-3.95687023752161e-16,-0.0676334155257694,0.00166308615023595,-3.62092292309631e-05,8.20766624845376e-06,0.0201794252734379,0.0362916177624367,0.00031143131562671,-3.2733495886211e-05,2.63333993384286e-07,-0.000263804506816296,-4.95330760631896e-07,-3.97382046361303e-16,4.56996872857615e-16,6.66955403834079e-08,-2.82825408338223e-16,2.94556568709232e-07,-2.74342551571656e-07,-1.674063089284e-07,-1.08931600112752e-06,1.94648539662223e-08,-1.63856056099985e-16,-2.83456008111444e-15,0.000145597277321425,-3.73355211412027e-16,1.24392582374518e-06,-2.02884271982865e-15,-1.77688368420289e-15,-4.7354582349887e-05,3.42367944444697e-15,-1.43295230685156e-15,4.54551283745159e-15,2.16795502554376e-16,-6.69205644634663e-15,-3.40241553496151e-06,-1.21327782178311e-14,3.87558886559204e-14,2.81232900129432e-14,0.403673741453853,-0.628468254314593,-0.222094442563182,-0.467881580940725,0.0846722027096806,5.57064613888211e-07,-6.51555416409172e-07,1.13504709763869e-15,-4.20186873175146e-16,3.89620327992972e-15,-1.61603146581117e-15,1.26479284299561e-06,-2.78938895836987e-15,-1.76219987253361e-16,4.41873066998432e-15,6.82353545488958e-15,-8.52434442148441e-16,9.13754790828041e-07,-1.48649739241442e-15,2.96469088384702e-16,6.34524974479972e-07,-7.13320837253444e-17,-2.75356702567363e-15,3.19880713885436e-16,1.56622538766276e-15,-1.14332856648517e-15,-9.58921375212707e-16,-0.0999999999999948
"Galium_malickyi",-0.0735392468954259,-0.135416745668872,-0.0203218519571957,-0.0203788746374226,0.0232666344506565,-0.275061012691827,-0.0137262789573295,-0.13001006531378,0.0434057143037512,-0.103513398683152,0.0502641408776129,-0.00575172035094483,7.37614348443009e-05,-0.00619754557585836,-0.129246870173367,1.68841082549984e-07,-1.96023752785379e-15,-2.84494650060196e-16,2.28940130742039e-15,7.31707832210254e-05,-3.47385490511085e-06,3.2162791340357e-07,-9.47326444344226e-18,4.21452847984234e-17,3.09505779764006e-06,-0.0070316336261128,-2.6887950976519e-15,-8.27662802221516e-16,6.81083335484309e-16,2.00107039810435e-15,-2.18534076450666e-15,0.0234298583739552,-1.32449722832927e-06,-9.05137740364648e-07,-2.26130375548116e-16,-0.067633415525771,0.00166308615023568,-3.62092292322828e-05,8.20766624768419e-06,0.0201794252734371,0.0362916177624357,0.000311431315627257,-3.27334958862837e-05,2.63333992652337e-07,-0.000263804506819269,-4.95330759749094e-07,-3.3252434492975e-16,6.13926720893603e-16,6.66955379670143e-08,2.67995105536559e-16,2.9455656922651e-07,-2.74342550282148e-07,-1.67406309135344e-07,-1.08931600261723e-06,1.94648543602176e-08,-2.39915321339622e-16,-1.22277411890356e-15,0.000145597277322643,-7.49675390138563e-16,1.24392582033903e-06,-7.36682867311191e-16,-4.31538466270647e-16,-4.7354582351446e-05,-3.57247973459424e-15,-3.63039847745441e-15,3.38456364461692e-15,-4.83499266584477e-15,-5.36015618062162e-15,-3.40241553647767e-06,-1.05163518734874e-14,1.24662793689487e-14,6.03851252540805e-14,0.059149456176944,0.503225879041679,-0.680421557450192,0.111834010802446,0.317990641395196,5.57064479371719e-07,-6.51555421899142e-07,-3.29387745780596e-15,7.08475976589892e-15,6.02293434945148e-15,-3.48881172980463e-15,1.26479283770614e-06,6.91785166191422e-15,2.47474569537526e-15,-1.75796950835258e-15,1.85945164447765e-15,5.37467199963789e-16,9.13754797420847e-07,1.55686495741701e-15,1.82106178315915e-16,6.34524976500165e-07,-1.72474912962128e-15,-1.82063109594149e-15,-2.09353306770367e-15,-1.71736699804223e-15,-1.21715258385985e-15,-4.98083726468031e-16,-0.0999999999999995
"Galium_uncinulatum",-0.073539246895426,-0.135416745668872,-0.0203218519571956,-0.0203788746374228,0.0232666344506557,-0.275061012691827,-0.0137262789573297,-0.13001006531378,0.0434057143037515,-0.103513398683153,0.050264140877613,-0.00575172035094467,7.37614348442867e-05,-0.00619754557585795,-0.129246870173367,1.68841082676361e-07,-2.37310171513627e-15,-2.1163626406917e-15,1.90082324880159e-15,7.31707832197811e-05,-3.47385490478814e-06,3.2162791377827e-07,3.05361631511308e-16,1.40876791161098e-16,3.09505779781906e-06,-0.00703163362611235,-1.95815517641161e-15,-9.87639476983079e-16,8.08924888274701e-16,2.00867255857922e-15,-2.0418901175684e-15,0.023429858373955,-1.32449722856301e-06,-9.05137740384572e-07,4.39483352744026e-17,-0.0676334155257715,0.00166308615023615,-3.62092292318429e-05,8.20766624814156e-06,0.0201794252734367,0.036291617762437,0.000311431315625672,-3.27334958851481e-05,2.63333992269855e-07,-0.000263804506817595,-4.9533076012243e-07,2.12266874118272e-16,9.82822074316485e-16,6.6695539204457e-08,4.02324885004405e-16,2.94556569737433e-07,-2.74342550381738e-07,-1.6740630971726e-07,-1.08931600071374e-06,1.94648539754713e-08,4.6629892335958e-17,-1.47992129342753e-15,0.000145597277324366,-3.65525422744141e-15,1.24392582039909e-06,-1.79509339338965e-15,2.49810716659552e-15,-4.73545823512089e-05,-5.27772104844431e-15,-2.10157879329191e-16,2.35960304942715e-15,-4.83730468125285e-15,-4.49020326436754e-15,-3.40241553452123e-06,7.47136724041352e-15,-1.98325366755612e-14,2.12967680524817e-14,0.36431867493157,0.508403664902845,0.594031019363022,-0.298053547876997,-0.0205470332471279,5.57064633243773e-07,-6.51555420855401e-07,-4.71817329439951e-15,5.27930250405372e-15,-3.81251995985047e-15,-2.41499424401273e-15,1.26479283709442e-06,-2.25247809929888e-15,-2.00566458264886e-15,-3.59561921188452e-15,7.76713024998749e-16,6.29369999651376e-16,9.13754795536314e-07,1.98863219191347e-15,-2.38621007747919e-15,6.34524976228224e-07,9.23879743956463e-16,-2.71099292904658e-15,1.8672747343668e-15,-2.04537625882981e-15,-1.96278503921007e-15,1.05267329279335e-15,-0.0999999999999971
