"accepted_species","sorted"
"t13",0.170533113168438
"t14",NA
"t28",0.17053156076556
"t75",0.170531447952581
"t76",0.17053142867152
"t26",0.170531470651432
"t32",0.170531587311583
"t10",0.170531408356401
"t31",0.170547270663261
"t36",0.170547303036635
"t53",0.170547272458996
"t62",0.170547229520445
"t63",0.17054722507613
"t3",0.170546963667619
"t18",1.68455804279142
"t42",1.6845580485884
"t51",1.68455807930463
"t52",1.6845580524436
"t68",1.68453599951872
"t94",1.6845359946323
"t95",1.6845359863215
"t46",1.68453593031039
"t47",1.68453592999397
"t22",1.68453595123515
"t23",1.68453601785601
"t2",1.68454759734428
"t84",1.6845477357822
"t85",1.68454773356178
"t35",1.68454778054619
"t59",1.68454780857373
"t69",1.6845477756274
"t70",1.68454780121219
"t27",1.68454782385074
"t97",1.68454795196039
"t98",1.68454795499925
"t96",1.68454795044031
"t1",1.6845522553701
"t56",1.10903085083273
"t57",NA
"t92",NA
"t93",-0.691361183001369
"t43",-0.691361164763747
"t30",NA
"t78",NA
"t79",NA
"t38",-0.691361091942535
"t90",-0.691361062087955
"t91",-0.691361074427853
"t54",-0.691362949535937
"t55",-0.6913629556299
"t40",-0.691363274752678
"t41",-0.691363258792402
"t99",NA
"t100",-0.691363223977037
"t49",-0.691363572940149
"t82",-0.691363597252304
"t83",-0.691363598894276
"t7",-0.691363403551967
"t33",-0.691364342189182
"t34",-0.691364321283268
"t44",-0.691364176071595
"t71",-0.691364194637152
"t72",-0.691364222007344
"t86",-0.691376820568307
"t87",NA
"t37",-0.691376819469612
"t39",-0.691376933376055
"t60",-0.691376882842259
"t64",-0.691376897585514
"t65",-0.691376873911854
"t58",-0.691376865081948
"t66",-0.69137685719404
"t67",-0.691376880197955
"t24",-0.691376807630974
"t25",-0.691376662326883
"t29",-0.69137670528838
"t21",-0.691376782994934
"t73",-0.693637941416929
"t74",-0.69363796118047
"t5",-0.693638170128077
"t19",-0.693636306335524
"t45",-0.693636182551956
"t20",-0.693636473877263
"t50",-0.753984727142319
"t88",-0.762928967466485
"t89",-0.762928959380066
"t77",-0.762928947441798
"t11",-0.762928530897136
"t8",-0.762900473733798
"t9",-0.762900636706983
"t6",-0.762900813031078
"t4",-0.762901449519908
"t16",-0.762901508217302
"t80",NA
"t81",-0.762901465373906
"t61",-0.762901452857444
"t12",-0.76290136902494
"t17",-0.762901258886715
"t15",-0.762901160986679
"t48",NA
