accepted_species,estimate
t93,0.46293035
t62,0.8426854
t229,-0.607122
t196,-0.5920099
t261,-0.9005697
t94,0.44422463
t307,-0.95355856
t185,-0.81804603
t347,-1.1466742
t150,-0.52998
t135,-0.67135215
t188,-0.92650735
t164,-0.9267205
t299,-1.1691532
t13,2.2318475
t290,-0.97991455
t314,-0.83031744
t331,-0.74717075
t116,0.10073114
t176,-0.44252273
t342,-0.9981082
t287,-0.9226812
t34,1.6131014
t50,1.2645686
t24,1.1633643
t25,1.1633643
t149,0.39086932
t126,0.6880673
t268,-0.20804794
t193,-0.02913485
t177,-0.1880679
t267,-0.7770918
t242,-0.60830075
t310,-0.7920871
t4,2.5929365
