accepted_species,estimate
t93,0.9635473
t62,0.84822685
t229,-1.1371579
t196,-0.83675635
t261,-0.24232584
t94,0.6366803
t307,-0.93997025
t185,-0.71075267
t347,-1.1750145
t150,-0.2532563
t135,0.12540993
t188,-0.78025573
t164,-0.23923679
t299,-1.1406667
t13,2.2055433
t290,-1.0209643
t314,-0.88141114
t331,-0.7468298
t116,0.29834807
t176,-0.3013015
t342,-0.97021323
t287,-0.98699766
t34,1.4890329
t50,1.22134
t24,1.57411
t25,1.7831888
t149,0.3335113
t126,0.6259913
t268,-0.15422957
t193,0.0677259
t177,-0.109174326
t267,-0.6114935
t242,-0.6826679
t310,-0.619118
t4,2.716344
