accepted_species,estimate
t93,0.6997162752457217
t62,0.9501613592510468
t229,-0.81041529800584
t196,-0.6298064460242013
t261,-0.9396410498148003
t94,0.7079459636481445
t307,-0.8215454430789472
t185,-0.6010864491077064
t347,-1.2929302326104297
t150,-0.33064104464768285
t135,0.09723987940369629
t188,-0.8625558261889369
t164,-0.2903011054293032
t299,-1.1487974650340065
t13,2.6243278979064133
t290,-0.8403437436514237
t314,-0.8605632536517914
t331,-0.7881624951955636
t116,0.012391150001837511
t176,-0.23499476312917908
t342,-0.9519334273007115
t287,-1.0463469212961547
t34,1.4710344604640189
t50,1.3672830632748454
t24,1.9508914085037279
t25,1.936870173759956
t149,0.45717590334647984
t126,0.7484683315655107
t268,-0.13950580854412306
t193,0.08444715170477902
t177,-0.3129354914297946
t267,-0.8057066459040623
t242,-0.7846518619186199
t310,-0.8736336021410264
t4,2.703168107978526
