accepted_species,estimate
t11,-0.6285776
t9,-0.54512864
t8,-0.17345116
t13,0.18150733
t63,-0.29013517
t239,1.0615072
t240,1.0615072
t235,0.6068242
t315,1.24895
t215,-1.4722326
t190,-1.8163804
t251,0.5217229
t313,0.69676673
t184,0.42719886
t128,-0.46323594
t91,-0.8939874
t98,-0.5241127
t115,-0.28403443
t243,-0.1042149
t191,-1.2520906
t287,0.4548501
t288,-0.16687602
t300,0.07680627
t301,0.07680627
t271,1.1838007
t83,0.37038252
t135,1.6231569
t296,0.00805499
t162,1.0090432
t230,-0.72458744
t60,-1.2326505
t1,-0.44423154
