accepted_species,estimate
t8,0.8564455165335968
t53,-1.6399381732826124
t274,-1.4810540115748396
t292,-1.6071243333281728
t189,-1.6365650319766136
t255,-1.5694088102080908
t56,-1.5840153849524665
t74,0.27457434257097657
t119,0.17675776791866948
t73,0.27934271054189613
t155,0.5434211513602423
t67,0.372605425312931
t212,0.6442454751170339
t131,0.6744721206914813
t223,0.2803595262022531
t281,0.29281337153770487
t185,0.5402687339088823
t91,0.5529985935888596
t266,0.38662419194541175
t180,0.40609673253222445
t179,0.4587332126400291
t28,0.006318443503696029
t122,1.016438055197754
t262,1.0161215922269047
t162,1.0160637715349352
t138,1.0820114094558246
t117,1.0273502630670055
t42,1.0122431551824647
t20,0.8913634782084198
