"","c1","c2","c3","c4","c5","c6","c7","c8","c9","c10","c11","c12","c13","c14","c15","c16","c17","c18","c19","c20","c21","c22","c23","c24","c25","c26","c27","c28","c29","c30","c31","c32","c33","c34","c35","c36","c37","c38","c39","c40","c41","c42","c43","c44","c45","c46","c47","c48","c49","c50","c51","c52","c53","c54","c55","c56","c57","c58","c59","c60","c61","c62","c63","c64","c65","c66","c67","c68","c69","c70","c71","c72","c73","c74","c75","c76","c77","c78","c79","c80","c81","c82","c83","c84","c85","c86","c87","c88","c89","c90","c91","c92","c93","c94","c95","c96","c97","c98","c99","c100"
"t10",0.0232487128934076,-0.218176800938366,-0.126425291286927,-0.295829936483915,-5.50720843359365e-05,0.00966575042452197,-0.000728849403921485,6.43568743808768e-05,0.00246279014656105,-0.000250027809088798,-0.00139195805639256,-0.0031603819970028,-0.000847922173456537,0.00150703930042312,0.00142517162489526,-0.014305888546202,0.000528382646668956,-0.000488099137224035,-9.44873467842451e-05,0.000196322242918617,0.000165573489733126,-0.00091325777154443,9.90516033855449e-05,3.7070236287967e-05,-1.38714749342538e-05,-2.20033586374706e-05,0.0785761818828718,0.0203221180371818,-0.000408454242584306,-0.000221109169387422,0.000740565250301346,-5.89745376790963e-16,7.79625994318671e-05,7.03723255083607e-06,-0.000207709767569192,-0.000774254575476481,0.601277568769538,-0.00156234919982836,1.11730136794755e-05,-0.000120736638810451,-0.000391876728871979,-3.51777404518488e-05,-7.49124181134272e-05,-0.000136446369008814,4.07002448481397e-05,0.000102106937422479,0.685485939887304,-6.09324201388514e-05,0.000414084802843813,1.19809779343794e-05,1.85685562478332e-05,-7.74903500848861e-05,1.37515717827413e-05,-3.88826647841512e-15,-5.53746949463014e-16,0.00019025807369847,-2.21722884549677e-17,-3.46758934137439e-16,-1.87338044219286e-05,-7.21753329385673e-15,5.38768554704641e-16,7.5191530067665e-05,7.35369570880151e-06,-3.76036714130005e-05,4.44122402577436e-16,1.84652449344648e-16,-1.65452778213647e-15,1.12999380543301e-16,-3.59820230957059e-15,-4.59878958391236e-05,-5.09294330236368e-06,1.77003708176861e-05,-8.76332115413814e-10,6.93230243855364e-16,3.79349397604055e-06,9.11431442399025e-16,4.44603177129118e-16,-2.44396159923097e-15,1.34328177083636e-05,-7.1980831048654e-16,3.31351816307169e-06,4.93826417158365e-06,4.40261944026485e-16,7.61903595745135e-16,1.72091907342055e-06,-3.07813207263368e-17,-5.89670309264503e-16,-1.12610844378669e-15,1.35253757338759e-14,-0.00439973005452795,-2.52729174739642e-15,3.47502766358069e-15,-1.6978641582688e-15,1.34604577921707e-14,-1.81681216943965e-15,5.69447315520048e-15,-5.5435237167503e-14,1.68113838515575e-14,-8.56721127593697e-16,0.0999999999999939
"t27",0.0232586157626067,-0.218543032628488,-0.126752122409111,-0.296940620681594,-5.535860230166e-05,0.0097357883608877,-0.000734214778401025,6.48602167158212e-05,0.00248208193270389,-0.000252801095863438,-0.0014110603062928,-0.00320855977014768,-0.000864808803762346,0.00154099055550103,0.00145927460524562,-0.0146528657246182,0.000542441838592298,-0.000502351600845316,-9.89942649891671e-05,0.000216742037690212,0.000189091304839116,-0.00112771616033439,0.000125429627673782,4.8046796828857e-05,-3.74422930877561e-06,-1.12597988994089e-05,0.0581809827091951,0.0151898357864616,-0.000336130651499132,-0.000186624747131473,0.000629109447199584,-1.91615357985043e-15,7.03103822315014e-05,6.38075175389891e-06,-0.000189392208834483,-0.0007072841071608,0.551316936731228,-0.00143565377643646,1.0334024094461e-05,-0.00011176590025837,-0.000363425641727566,-3.24196837656255e-05,-6.83790146526923e-05,-0.000124409590773714,3.6056771367433e-05,6.71879325905526e-05,-0.727687703257965,-7.28887149659511e-05,0.000402723575821408,1.15312463066584e-05,1.7818932034337e-05,-7.43348494970167e-05,1.3190356144542e-05,6.96453096240508e-15,9.96837148527321e-16,0.000182129033527248,-1.58812996348422e-16,-2.9230635578115e-15,-1.79357354680926e-05,1.32686877038259e-14,5.14014878764596e-16,7.20564533055123e-05,7.0474626602268e-06,-3.60406629929179e-05,-1.81881055507942e-17,1.18902945202819e-15,8.97277866993368e-16,-5.24274044745346e-16,3.34891933229026e-15,-4.41290426327564e-05,-4.88720485749109e-06,1.70001059581372e-05,-8.41694817326933e-10,2.59511511955293e-15,3.64556026988327e-06,-1.13291878759002e-15,1.86010615187922e-16,3.55779279103981e-15,1.29236092543536e-05,-5.14595177575718e-16,3.18895243169784e-06,4.75278847148863e-06,1.1072943117896e-15,6.782571440348e-16,1.65803615328317e-06,-2.44035467316229e-15,-1.32861654993472e-15,-1.37904519654321e-15,1.42645007157746e-14,-0.00483395906364348,-3.95315470001856e-15,-9.40925971329924e-16,-2.13452165573982e-15,1.14271550651436e-14,-3.70434187008313e-15,6.93930534397235e-15,-3.42110398084511e-14,1.39921901100215e-14,-3.32888584673755e-15,0.0999999999999852
"t95",0.0234311827494103,-0.224921831354601,-0.132442722321384,-0.316271039738574,-6.03426869530489e-05,0.010953316504294,-0.000827482216471444,7.36086790113362e-05,0.00281738619921683,-0.000300957068157052,-0.0017425255384323,-0.00404423314000468,-0.00115740855242514,0.00212896070748438,0.00204971256938678,-0.0206598458044082,0.000785734615240679,-0.000748879462042501,-0.000176756710249053,0.000567665051356661,0.000592692748713727,-0.00480131008111226,0.000577100976558874,0.000235941894106749,0.000168756498016094,0.000171565488719842,-0.287859184422345,-0.071870839799575,0.000886263546302526,0.000395049684448568,-0.00124963966646965,3.47415591422215e-16,-5.66475811067088e-05,-4.46721442023332e-06,0.000111545946939756,0.000390263730538911,-0.262383238588495,0.000617936849651921,-2.90376003534263e-06,2.87580419227977e-05,5.24826094538879e-05,2.58048233369602e-06,3.94948991967102e-06,7.00423177459255e-06,-1.37892793600264e-06,-1.52492030875615e-06,0.0141605074362218,1.0713661091496e-06,7.67801755004767e-06,5.1864749388569e-07,1.13530746677441e-06,-5.00003029423556e-06,9.00260062755998e-07,-6.89245525447554e-16,-2.68033029131257e-16,2.24865706075179e-05,6.92124969446212e-16,1.18856551067843e-15,-2.61169859219276e-06,-8.14700328429489e-15,1.92233682162173e-15,1.37691133595067e-05,1.36037946124328e-06,-7.06209438169214e-06,1.13969902186382e-14,8.49620829609946e-16,-7.2094920025305e-15,-1.2592454785204e-15,-8.49008352168581e-15,-1.03474335543339e-05,-1.14962852289781e-06,4.44344963768031e-06,-2.20573757085655e-10,-1.02928672374425e-15,1.01876588014787e-06,1.12849149399973e-15,5.67600727150915e-15,-5.55799338513257e-15,4.13017854650382e-06,8.16368366684525e-15,1.06718762760179e-06,1.59923740312532e-06,7.65362127298482e-15,6.48844650791779e-14,7.33098071766541e-07,-4.08982745246161e-14,1.2039228365971e-14,-8.15951549666928e-15,1.37792851365678e-12,-0.404481718821792,-1.15946233666196e-13,-1.41041111327454e-14,-1.73970820891852e-14,1.0187183917316e-13,2.5403617853993e-14,4.49855529053466e-14,-0.707106781186661,7.9012964406304e-14,5.48839735713518e-13,0.099999999999511
"t96",0.0234311827494101,-0.224921831354602,-0.132442722321384,-0.316271039738574,-6.0342686952675e-05,0.0109533165042938,-0.000827482216470651,7.36086790095392e-05,0.00281738619921548,-0.0003009570681551,-0.00174252553843373,-0.00404423314000379,-0.00115740855242439,0.00212896070748467,0.00204971256938669,-0.0206598458044053,0.000785734615240337,-0.000748879462044354,-0.000176756710246584,0.000567665051357684,0.000592692748714904,-0.0048013100811154,0.000577100976558401,0.000235941894107,0.000168756498011214,0.000171565488718011,-0.287859184422348,-0.0718708397995732,0.000886263546298973,0.000395049684448459,-0.00124963966647097,7.75225550516683e-16,-5.6647581102987e-05,-4.46721442107248e-06,0.000111545946937184,0.000390263730538896,-0.262383238588518,0.000617936849651158,-2.90376003765676e-06,2.87580419245357e-05,5.24826094605319e-05,2.58048233176227e-06,3.9494899224093e-06,7.00423177588281e-06,-1.37892794477035e-06,-1.52492029822506e-06,0.0141605074362441,1.07136610866016e-06,7.67801755025712e-06,5.18647497216455e-07,1.13530746688007e-06,-5.00003029463344e-06,9.00260055398013e-07,-1.16065959265093e-15,-6.35014255001115e-16,2.24865706135896e-05,1.48966408799943e-16,-8.74026236999016e-16,-2.61169858440039e-06,-2.09442780573724e-15,6.47727421267237e-16,1.37691133492392e-05,1.36037945785436e-06,-7.06209435322055e-06,-1.30697959005338e-14,-1.92862524676413e-15,2.14796037052208e-15,-9.35456171398488e-16,4.08905067558165e-15,-1.03474335266653e-05,-1.14962852349933e-06,4.4434496329659e-06,-2.20534210779743e-10,1.12706988008141e-15,1.0187658964624e-06,1.33027301423343e-15,1.78484491637431e-15,-5.59403163092086e-15,4.13017852973196e-06,-7.72997918775042e-15,1.06718767179479e-06,1.59923741676958e-06,-3.41238125321753e-15,-5.43454594686186e-14,7.33098102127766e-07,-2.69132917769446e-14,1.01954355000264e-13,-2.70006085534709e-14,1.10655306746045e-12,-0.404481718821982,-1.81864067699406e-13,4.27295270163011e-15,-8.47799580943481e-16,-8.28915540127551e-14,-4.63528950894282e-14,-2.54334274028712e-14,0.707106781186434,-6.4341735414017e-14,-5.26851815074097e-13,0.100000000000273
"t86",0.0234262540353212,-0.224741426937805,-0.132282869445952,-0.315732561025377,-6.02052039964687e-05,0.0109201627276515,-0.000824944282303665,7.33712761075056e-05,0.00280828786379123,-0.000299673954569335,-0.00173380965136336,-0.00402241482374449,-0.00114991860200745,0.00211405754977339,0.00203482116386178,-0.0205085146607331,0.000779653390580914,-0.000742766918088956,-0.00017491267160998,0.000559890058413054,0.000583953160398736,-0.00472410842398015,0.000567666972387352,0.000232036013830647,0.000165431445724664,0.000168090111596414,-0.28155503894818,-0.0702892283088061,0.000865136787018145,0.000385260876074037,-0.0012182974059312,1.36000837952385e-15,-5.48926809069297e-05,-4.32352574780362e-06,0.000107785987769484,0.000376873551636067,-0.253012904708228,0.000595266590636841,-2.78498313163704e-06,2.75568516147046e-05,5.0012595407989e-05,2.44783636232894e-06,3.73942958499743e-06,6.63081601651162e-06,-1.30314841282531e-06,-1.43876054175952e-06,0.0133556265497786,1.00992406470712e-06,7.20661926924675e-06,4.84869092071643e-07,1.05781236483707e-06,-4.65552622201694e-06,8.38068496877715e-07,-2.9657459764535e-16,1.205231509919e-15,2.0647366228718e-05,-6.7066767735132e-16,1.18744653970961e-15,-2.37966464445079e-06,5.46040868915959e-15,-1.71728386269376e-15,1.22628536586357e-05,1.21001982962872e-06,-6.26916271820639e-06,2.57857966469395e-15,6.97285661543657e-16,5.08302958543992e-15,2.19878386437904e-15,4.63569565096996e-15,-8.86919533613461e-06,-9.84504476232663e-07,3.65816231948e-06,-1.81346099561684e-10,1.6518792556736e-15,8.05927992187786e-07,-2.49858771773032e-15,-9.96894841973418e-15,6.85874564775755e-15,2.80374229524729e-06,-5.89702756759039e-16,6.61901352483436e-07,9.79619716904688e-07,-2.82645556105267e-15,-6.30374108526691e-15,8.66769052171287e-08,6.92237632192601e-14,-1.17022611707808e-13,3.47335815472883e-14,-2.52174144856306e-12,0.82020963963625,2.99274536911846e-13,1.65847845221396e-14,1.31874912691555e-14,1.69010949373811e-14,1.3681247369335e-14,-1.39204035908267e-15,5.16323071079486e-14,3.59557972405211e-14,-2.44027926294369e-14,0.100000000000223
"t4",0.0229799054248795,-0.208205706234463,-0.117508020505481,-0.265444935963912,-4.72086114128419e-05,0.00773517725972562,-0.000580919083864043,5.04658896009718e-05,0.00193037194115366,-0.000172993868954077,-0.000858745911457421,-0.00181191519173644,-0.000371561045243249,0.000545383343251895,0.000457184488386708,-0.00445247369665383,0.000127774661598591,-8.05310717740571e-05,3.71790781844767e-05,-0.00042401624834427,-0.00055994473224245,0.00585061357600284,-0.000736929065908057,-0.000312141634127988,-0.000360064470891144,-0.000395174054310323,0.827615804613032,0.209589124837197,-0.0033096936732821,-0.00168385391531571,0.00556557747739732,5.9875192007235e-16,0.00129029616683009,-0.000980924847787371,0.00105784242114927,0.00222235744743135,-0.364411689848807,-0.000195409659402058,1.46812269213406e-05,-0.00017075252950576,-0.000676580977575449,-6.38824641826632e-05,-0.00013710019397932,-0.000249771495274125,7.41337652802291e-05,0.000165205089376531,0.000468247473749073,-0.000129775883540492,0.000801536027802907,2.3171928771691e-05,3.59262612860108e-05,-0.000149936064925716,2.66082792025479e-05,-8.7617380070812e-16,-1.14184217326666e-15,0.000367611149947632,-2.22407857678885e-16,1.57099623865917e-15,-3.61255165454128e-05,-4.90975456197252e-16,-6.9567917407508e-16,0.000144058724020168,1.40840300348306e-05,-7.19818982785217e-05,1.16986199734089e-15,-1.84185986394772e-16,6.88711750222647e-17,1.66203357120666e-16,-6.6790040958972e-16,-8.73410454682528e-05,-9.67098678109773e-06,3.34084391281754e-05,-1.65376731780868e-09,-6.47457378975705e-16,7.12952726100401e-06,5.90841519819236e-16,-6.11557449502267e-16,-4.55621586055331e-16,2.50300689870907e-05,3.20455213600348e-16,6.15846898459049e-06,9.17562692599728e-06,6.10017378264356e-16,1.08457381870221e-15,3.17101773547338e-06,3.17442649787839e-16,-5.91758668837299e-16,-3.89339805299794e-16,4.7487938908496e-15,-0.00157930176501581,-1.36947027929532e-15,3.29512073043618e-15,-9.69093591961086e-16,1.0843162935263e-14,-1.68563351379613e-15,5.94791517279322e-15,-5.88785312358552e-14,1.67408417240724e-14,-1.20826270047781e-15,0.100000000000016
"t29",0.0228473988411622,-0.203361167492202,-0.114615134573226,0.198223284928419,-3.45996001558405e-05,0.00454241542094,-0.000334350946751496,2.65159406376362e-05,0.00101153986769323,7.78937370825255e-06,0.000831037759246782,0.00338762234603502,0.0037052861903924,-0.0176178950964347,-0.0428048015044132,0.626952243188487,0.0134380386384946,-0.00554962614972817,-0.000431359175256141,0.000797924515890718,0.000717125498907233,-0.00474290910374889,0.000545501707827916,0.00021532033275859,7.10198261710313e-05,5.67273906026583e-05,-0.0131957912265126,-0.00188953517831649,-0.00030397249347704,-0.000223218001265315,0.000803492643086345,8.61688586867636e-16,0.000364353001265562,-0.000283298277249711,0.000289125208907216,0.000556741624075938,-0.00111609871031102,-0.000386142885470342,7.9760359713354e-06,-9.20320166228989e-05,-0.00359581409119617,-3.56129109861855e-05,-7.72634338489942e-05,-0.000140863284989208,4.21963861454964e-05,9.47984008071256e-05,5.79384782509185e-06,-7.47941806668578e-05,0.000470591655945826,1.38076349675488e-05,2.16451172162394e-05,-9.05266327961512e-05,1.60747642948116e-05,-1.17307823022903e-15,-8.25505549778572e-15,0.00210411113533806,-1.76959068403137e-14,-1.23741694485132e-14,-2.28034152051124e-05,0.707106781186548,-4.00975279528294e-15,9.36338104542455e-05,9.16527469229064e-06,-4.69276748934574e-05,-2.85717164329567e-14,1.5065586027225e-17,1.66784797208802e-16,-2.10722845748468e-15,2.74813720429269e-15,-5.82936134719677e-05,-6.45754027551678e-06,2.26463728723818e-05,-1.12144788599429e-09,3.8585639371509e-16,4.87984807260873e-06,-1.53745570573736e-16,-1.43890135682018e-15,-7.35318836190899e-16,1.74382572939108e-05,-8.87623376535967e-16,4.31158421415923e-06,6.42729069549811e-06,1.64087784546639e-15,-2.69098990304709e-15,2.25270224625653e-06,6.20206122155211e-16,6.99233125152903e-16,-1.34948618688901e-15,-3.49976510017851e-15,-4.10237316508544e-05,-4.27641868163747e-15,5.73547516144209e-15,1.13143906323569e-16,1.23034037587783e-14,-2.00375010382344e-15,6.6719586125378e-15,-5.81167630865353e-14,1.70892153311508e-14,-1.35243230940465e-15,0.100000000000001
"t32",0.0228473988411622,-0.203361167492202,-0.114615134573226,0.198223284928419,-3.45996001557069e-05,0.00454241542094018,-0.000334350946751389,2.65159406373135e-05,0.00101153986769343,7.789373708083e-06,0.000831037759246442,0.00338762234603539,0.00370528619039249,-0.0176178950964349,-0.0428048015044135,0.626952243188489,0.0134380386384957,-0.005549626149729,-0.000431359175255987,0.000797924515890165,0.000717125498908381,-0.00474290910374982,0.000545501707828971,0.00021532033275749,7.10198261679711e-05,5.67273906017899e-05,-0.0131957912265105,-0.0018895351783159,-0.000303972493476982,-0.000223218001266777,0.000803492643088559,-4.78613312604055e-16,0.000364353001264222,-0.000283298277250291,0.000289125208907021,0.000556741624076009,-0.00111609871030491,-0.000386142885470231,7.97603596963896e-06,-9.20320166224342e-05,-0.00359581409119751,-3.56129109847107e-05,-7.72634338460389e-05,-0.000140863284986868,4.2196386139219e-05,9.47984008200465e-05,5.79384780433068e-06,-7.4794180667081e-05,0.000470591655949438,1.38076349640836e-05,2.16451172176277e-05,-9.05266327868547e-05,1.60747643002658e-05,1.22751554913759e-15,8.03227883613398e-15,0.00210411113532736,1.71770305698152e-14,1.19990187094361e-14,-2.28034151848825e-05,-0.707106781186547,4.51965428658839e-15,9.36338104886808e-05,9.16527461095172e-06,-4.69276749099881e-05,2.94978332732843e-14,3.49678642277691e-16,-3.53066021882605e-16,1.79671943755553e-15,-3.23924097154579e-15,-5.82936134771146e-05,-6.45754027235454e-06,2.2646372864149e-05,-1.12143709679517e-09,1.08424995629651e-15,4.87984807586878e-06,1.81704553456987e-16,8.90330206832196e-16,-2.05689354821424e-16,1.74382572974363e-05,3.93763910963698e-16,4.31158420914079e-06,6.42729069933844e-06,-4.6642310787273e-16,4.63152212407545e-15,2.25270224515055e-06,-1.25334428672792e-15,-2.80118991982361e-15,2.93865744964312e-16,2.65834672371292e-15,-4.10237316388466e-05,2.20147994804279e-15,-1.56579381399281e-15,-3.43554967123699e-15,1.11045738339569e-14,-2.77060030585197e-15,4.9996691086752e-15,-5.19758419815774e-14,1.51673836588381e-14,-1.461586162789e-15,0.100000000000002
"t35",0.0235209994973715,-0.230199280909485,-0.140450469460011,0.27373117701292,-5.75021896983915e-05,0.0110683917840155,-0.000838248975754692,7.52985785122197e-05,0.00288281313064854,-0.000333013823581825,-0.00211170187004109,-0.00526511327848765,-0.00224960613565032,0.00721457170505161,0.0143930643453898,-0.20153081185357,-0.00312534665277942,0.000894620050830227,-2.40587821138091e-05,0.000147263603363765,0.000149637358173726,-0.00110454675348032,0.00012932088677813,5.17132228393411e-05,1.96097597685314e-05,1.59269037533013e-05,-0.00385845584437487,-0.000553735419318469,-9.20111597564906e-05,-6.84307145203177e-05,0.000247206791708486,-5.51102001561963e-16,0.000115215151573885,-8.91733253166092e-05,8.9869517464603e-05,0.000171780694218946,-0.000336167381887135,-0.000113524630235336,1.78257293335226e-06,-1.77050420975278e-05,0.400578350924132,-2.7172432107263e-05,-5.27952704623988e-05,-9.57263718184126e-05,2.71529333776507e-05,5.91276285422919e-05,3.59565394189576e-06,-4.61144930255567e-05,0.000284341730659417,8.49217952273965e-06,1.38596754142615e-05,-5.86494616113135e-05,1.04516214410739e-05,9.24331419736149e-15,1.31101755931029e-14,0.37452205799754,2.53938856237144e-15,-2.07689080707916e-14,-2.087389026286e-06,-3.23342550865945e-14,-8.35383562038836e-15,3.23602065370654e-05,3.19843612479764e-06,-1.65975945998836e-05,-0.707106781186526,-3.93657091808578e-15,-9.7687946979657e-15,-3.84870639893754e-15,-1.4889628661579e-15,-2.28749240544999e-05,-2.53714255657999e-06,9.20671188532533e-06,-4.56209702389947e-10,5.24782052819775e-15,2.01659500015549e-06,1.01898936550634e-15,-1.04360789047237e-14,-7.45384197597681e-15,7.37828230272987e-06,2.65884450401122e-15,1.83439230895693e-06,2.73610879727382e-06,7.18479102261782e-16,9.6085147869964e-15,9.72906535533072e-07,2.0404967837525e-15,-4.61583099815891e-15,1.48275207655389e-16,2.82485924518084e-15,-1.78418088195991e-05,2.18029454860515e-15,3.6662597603146e-15,-2.18280713776992e-15,1.58150881451992e-14,-3.34738758699923e-15,9.20217828710379e-15,-6.91637383951174e-14,1.90989897097346e-14,-6.48601286248974e-15,0.100000000000007
"t36",0.0235209994973715,-0.230199280909484,-0.140450469460011,0.273731177012919,-5.75021896984361e-05,0.0110683917840157,-0.000838248975754718,7.52985785121049e-05,0.00288281313064785,-0.000333013823582123,-0.00211170187004034,-0.00526511327848829,-0.00224960613565081,0.00721457170505152,0.0143930643453899,-0.201530811853571,-0.00312534665278071,0.00089462005083057,-2.40587821150414e-05,0.000147263603362853,0.00014963735817344,-0.00110454675347898,0.000129320886778791,5.1713222839982e-05,1.96097597649861e-05,1.59269037543545e-05,-0.00385845584437613,-0.00055373541932358,-9.20111597561055e-05,-6.84307145172138e-05,0.000247206791705678,4.78209505274611e-16,0.000115215151573372,-8.91733253172706e-05,8.98695174666127e-05,0.000171780694217998,-0.000336167381886607,-0.000113524630236892,1.78257293428668e-06,-1.77050420952583e-05,0.400578350924121,-2.71724321052051e-05,-5.27952704683251e-05,-9.57263718179327e-05,2.71529333881734e-05,5.91276285654969e-05,3.59565394135453e-06,-4.61144930236817e-05,0.000284341730655447,8.49217954350008e-06,1.38596754238317e-05,-5.86494616111339e-05,1.04516214462256e-05,4.62208027711006e-15,1.76634584606071e-14,0.374522057997472,8.26955800284558e-15,9.34778126685326e-16,-2.08738904989214e-06,2.57581646769169e-14,2.56988694116375e-16,3.23602065533915e-05,3.19843610101116e-06,-1.65976205284657e-05,0.70710678118657,3.7890087670286e-15,1.10718197180244e-14,5.32953764712528e-15,1.4133879697126e-15,-2.28749240406107e-05,-2.53714250237825e-06,9.20671187255509e-06,-4.56236194284276e-10,1.59747946175986e-16,2.01659500358397e-06,1.53385112898722e-16,7.59287270976215e-15,5.23934308002463e-15,7.37828230626625e-06,-5.64023719641992e-16,1.83439231180923e-06,2.73610881262031e-06,8.92992266950085e-16,-7.11956709256677e-15,9.72906539301617e-07,-1.64607411118276e-15,3.02893790909513e-15,-1.65040969201572e-15,-6.52110589177879e-15,-1.78418088237139e-05,5.33474340073893e-16,5.65662809824729e-16,-1.43798654654179e-15,6.19616386225865e-15,-2.56082377475987e-15,6.92444700802414e-15,-4.43641315825529e-14,1.5405893244136e-14,3.45969238383713e-15,0.099999999999994
