"","c1","c2","c3","c4","c5","c6","c7","c8","c9","c10","c11","c12","c13","c14","c15","c16","c17","c18","c19","c20","c21","c22","c23","c24","c25","c26","c27","c28","c29","c30","c31","c32","c33","c34","c35","c36","c37","c38","c39","c40","c41","c42","c43","c44","c45","c46","c47","c48","c49","c50","c51","c52","c53","c54","c55","c56","c57","c58","c59","c60","c61","c62","c63","c64","c65","c66","c67","c68","c69","c70","c71","c72","c73","c74","c75","c76","c77","c78","c79","c80","c81","c82","c83","c84","c85","c86","c87","c88","c89","c90","c91","c92","c93","c94","c95","c96","c97","c98","c99","c100"
"Gleasonia_prancei",-0.0319250953223909,0.022842528231581,0.0105569638940811,-0.141239154347257,0.0135366671630554,0.141841286773414,0.0170684373981668,0.224733206894849,-0.0367360566158877,-0.0415602043646382,-0.00121751860097366,-0.377725368086228,0.000933392553009794,0.0292047691504037,0.000863131495559257,-0.413366026516423,0.751783179451473,-0.118112570101004,0.0145712412476276,0.000359504190000382,0.00105994256425797,-0.0139437429991498,0.0154444284820633,1.27759312390694e-16,9.20884402927634e-17,-6.682136058341e-18,-5.87767180003501e-16,-8.43122210782478e-16,-1.05961453387607e-16,1.50155853802981e-16,1.31691060916785e-16,4.72205130097662e-19,-1.42236882317304e-16,-8.22818433749869e-05,-0.000641316015368596,1.22166773903533e-16,0.00187007525029936,8.74038673521957e-16,-0.00017072866331455,0.00012321882654856,-0.00631949282138505,-8.85131190614379e-05,1.61631531141103e-05,6.87303474668631e-05,-3.70074473597551e-05,-0.000249000486987096,-8.06873552925595e-06,-0.000420236513837231,2.52672692527299e-17,-1.33486375747147e-16,-0.000630149926219302,-2.67146062889327e-05,0.000217225513586967,-5.53951602071322e-05,-7.36871843429488e-06,1.77263044537965e-07,-0.000106080679879013,1.34629388069036e-05,-3.12591557232178e-05,-8.50395569569988e-16,-5.8432431548392e-16,1.02579224069304e-17,-5.98627335279747e-17,-4.18730204908437e-05,5.37858411403569e-06,-1.75507123535304e-16,0,2.10413499046076e-16,1.07543339094237e-16,1.29938352459429e-17,2.45094500998994e-16,-2.51036615152662e-07,-7.25118872174697e-17,0.000308319581880831,1.27902469244754e-16,6.30435145278651e-05,5.17218401299067e-16,-5.74021738461533e-16,-0.000129304800817658,-1.41059500978685e-17,3.64710470826969e-17,-1.78438413852079e-16,-1.35713834011123e-16,-2.03839852377513e-06,1.46125586840706e-16,3.24716444728552e-16,7.64592375322239e-16,4.69635420981931e-05,-3.30382601358318e-05,4.15933395961949e-16,1.03693164303845e-18,-3.66470559772855e-16,-2.88159496434214e-17,3.0341518569264e-16,-5.79617141689426e-17,-2.48929126601218e-16,-1.12956685493165e-16,-7.25837422920681e-16,2.12583794653204e-15,-0.0999999999999975
"Steyermarkia_guatemalensis",-0.0319250953223906,0.0228425282315811,0.0105569638940811,-0.141239154347257,0.0135366671630551,0.141841286773415,0.0170684373981669,0.224733206894854,-0.0367360566158874,-0.0415602043646376,-0.00121751860096715,-0.377725368086231,0.000933392553002833,0.0292047691504034,0.00086313149557054,0.20441440477772,-0.0886652373761526,0.83687109329956,0.0145712412476215,0.000359504189994052,0.00105994256426039,-0.0139437429991493,0.0154444284820631,5.79281470731389e-17,1.52196164980448e-15,-8.63229677515836e-16,-2.449618108216e-15,2.10798410217156e-15,2.73232837219664e-16,-3.53433784871418e-16,-1.15719145821435e-15,-1.07620375764322e-16,4.14314460075598e-16,-8.22818433735667e-05,-0.000641316015367213,6.28753963076794e-16,0.00187007525029665,-1.88115981930597e-15,-0.000170728663313995,0.000123218826547046,-0.00631949282138461,-8.85131190621168e-05,1.61631531133771e-05,6.87303474679569e-05,-3.7007447359654e-05,-0.000249000486987153,-8.06873552910149e-06,-0.000420236513837149,1.48767565808115e-16,-1.75358122089348e-16,-0.000630149926220377,-2.67146062883705e-05,0.000217225513587077,-5.53951602088871e-05,-7.36871843331929e-06,1.77263045187278e-07,-0.000106080679877803,1.34629388081743e-05,-3.12591557245045e-05,-1.62371336043283e-15,-2.49553651984145e-16,-3.19576180136956e-16,4.42471080733599e-16,-4.18730204907527e-05,5.37858411358434e-06,4.94329798434246e-17,6.92372373892755e-16,-2.90756487716578e-16,-3.37111842548642e-16,7.00080331618633e-17,-1.4819182793861e-15,-2.51036617503404e-07,-2.98525465683768e-16,0.000308319581880028,-3.09731624792856e-16,6.30435145284154e-05,2.19567601697015e-15,1.0887766325003e-15,-0.000129304800817836,4.01928680147121e-16,2.89169202318863e-16,5.70989950299934e-16,-7.30264546813395e-17,-2.03839852376908e-06,7.25815372698762e-16,9.20476975740314e-16,1.1281852210767e-15,4.69635420968599e-05,-3.30382601348833e-05,2.03371412761316e-16,-2.23483604142969e-16,-1.24316098123886e-16,1.24514757666434e-16,1.18474606839118e-15,1.65165191247208e-16,-2.89905706736018e-16,8.78863680676109e-17,-9.44316742117156e-16,2.45743072938215e-15,-0.100000000000001
"Alleizettella_rubra",-0.0319250953223901,0.0228425282315812,0.0105569638940818,-0.141239154347259,0.0135366671630556,0.141841286773418,0.0170684373981675,0.224733206894854,-0.0367360566158864,-0.0415602043646416,-0.00121751860096918,-0.377725368086242,0.000933392552998348,0.0292047691504019,0.00086313149556619,0.723148943115999,-0.00976880320793372,-0.476403375884437,0.0145712412476258,0.00035950418999915,0.00105994256426315,-0.0139437429991507,0.0154444284820663,-8.03031049618859e-16,1.03689020994942e-15,6.09262647134675e-16,9.84030718003599e-16,-1.8465945674913e-15,4.64778048113834e-16,-4.00506562640971e-16,9.4307448789902e-16,5.71696502169303e-16,1.05882371181289e-15,-8.22818433739569e-05,-0.000641316015369029,-1.75679283817167e-16,0.00187007525030016,1.00000489400971e-15,-0.000170728663314912,0.000123218826547105,-0.00631949282138454,-8.85131190611104e-05,1.61631531131295e-05,6.87303474658313e-05,-3.7007447359961e-05,-0.000249000486986965,-8.06873552861783e-06,-0.000420236513835296,6.38134026253e-16,5.70825608767678e-16,-0.000630149926218406,-2.67146062882358e-05,0.000217225513586037,-5.53951602072054e-05,-7.3687184338086e-06,1.77263043510914e-07,-0.000106080679880251,1.34629388076846e-05,-3.12591557238801e-05,-1.38863834817519e-15,-7.48508945770421e-16,-4.76967157409399e-16,-1.7876490826926e-16,-4.18730204916985e-05,5.37858411414707e-06,-2.69816207167996e-16,-3.60173342736198e-16,3.03633235197835e-16,2.42269055601891e-16,4.97684178103468e-16,2.80294334146842e-15,-2.51036615626545e-07,-2.66858845180909e-16,0.000308319581880538,-1.68091056250212e-17,6.30435145282462e-05,-2.52266977516658e-15,-1.34863512002481e-15,-0.000129304800818226,2.46920506279971e-17,-3.96026925123053e-17,4.60756041648154e-16,-7.06780352980036e-16,-2.03839852397862e-06,-1.96175395410458e-17,1.13100046866886e-15,1.20415270267549e-15,4.69635420986001e-05,-3.30382601362788e-05,4.84800813901457e-17,-7.22157795399757e-17,-2.04436060981093e-16,-2.98774997803401e-17,1.165645094657e-15,1.45215043755258e-16,-2.66459379297307e-17,-1.89073632892672e-16,-6.94606551699676e-16,2.35599136363446e-15,-0.0999999999999966
"Exallage_chrysotricha",-0.0319250953223909,0.0228425282315812,0.0105569638940813,-0.141239154347256,0.0135366671630558,0.141841286773415,0.017068437398167,0.22473320689485,-0.0367360566158874,-0.0415602043646393,-0.00121751860097204,-0.37772536808623,0.000933392553016176,0.0292047691504012,0.00086313149556692,-0.514197321377316,-0.653349138867383,-0.242355147314112,0.0145712412476283,0.000359504189997986,0.00105994256426173,-0.01394374299915,0.0154444284820619,-2.14506056021725e-16,-5.26924109266876e-16,8.651832255478e-16,5.03422645695656e-16,6.78499534131056e-16,1.33228975349117e-15,-3.80758078736097e-16,-3.37719522269502e-16,-5.50467367615411e-16,-1.98902184060241e-16,-8.2281843374849e-05,-0.000641316015371049,1.58464260992827e-16,0.0018700752502986,-5.5393039706263e-16,-0.000170728663315192,0.000123218826550674,-0.00631949282138408,-8.85131190619268e-05,1.61631531147405e-05,6.87303474650658e-05,-3.70074473595131e-05,-0.000249000486987185,-8.06873552954777e-06,-0.000420236513838401,6.68087304677325e-16,-2.84286442189315e-16,-0.000630149926218581,-2.67146062883079e-05,0.000217225513587746,-5.53951602078391e-05,-7.36871843393741e-06,1.77263044911664e-07,-0.000106080679878722,1.34629388064134e-05,-3.12591557231581e-05,-3.90637371815786e-16,-3.27207559976842e-16,1.54417545898986e-16,-4.42993866772436e-16,-4.18730204909571e-05,5.37858411406838e-06,2.63931685492291e-17,-1.99022172531724e-16,1.05309802101944e-16,1.32990432561532e-15,-2.87505250793071e-16,8.17600974850889e-16,-2.5103661540278e-07,5.78257737101235e-16,0.000308319581880173,3.1764626957338e-16,6.30435145280004e-05,1.0658911385352e-16,-2.20314300325105e-15,-0.000129304800818929,-1.09492494132921e-15,3.34163957890588e-16,-3.08238407558196e-16,3.97362656870552e-16,-2.03839852308239e-06,2.66241439401044e-16,4.38682242895777e-16,9.36606439264561e-16,4.69635420965871e-05,-3.30382601354651e-05,4.79964431159758e-16,2.70244263542333e-16,-3.71880437276868e-16,-8.57361457007564e-17,3.63132633185671e-16,8.96681329484662e-16,-2.2458983788875e-16,-6.10128651419134e-16,-8.87526909607052e-16,2.25822554463982e-15,-0.0999999999999964
"Cynanchica_mungieri",-0.0325094114720752,0.0236413472104974,0.0112235711221054,-0.17105816119198,0.0174195865076334,0.206914117490699,0.0257640789882352,0.434709394937135,-0.0890944981831491,0.207231945206257,0.0021443435951647,0.418327549764973,-0.000534985453449706,-0.0161113026677839,-0.000329270783200499,2.36616282123236e-15,6.24500451351651e-16,-4.77395900588817e-15,0.0031370868870001,0.000123095699336691,0.000410490927949043,-0.0057442047707632,0.00661157553909098,-1.20918837175763e-15,-2.04988266753215e-15,6.75965843244369e-16,-2.31506603324755e-15,-5.78522237865504e-17,4.83923043270576e-15,1.77620971153937e-15,-4.48858908017713e-15,-3.06650219817267e-15,-4.72769857296631e-15,-3.91697274399393e-05,-0.000307004716662336,-1.27222870287217e-14,0.000927571579624401,-0.707106781186547,-8.92018975277059e-05,6.44877147248913e-05,-0.00332014906141622,-4.65615604728688e-05,8.52408147719184e-06,3.76459481753382e-05,-2.06566782237899e-05,-0.000139972508661593,-4.54457421256893e-06,-0.000237173024999947,9.39594911461124e-16,-6.2070308506119e-17,-0.000363447492007698,-1.54952556529397e-05,0.000126011752769585,-3.22317960702855e-05,-4.37559607335022e-06,1.06145635327451e-07,-6.36721488387177e-05,8.12548987605901e-06,-1.91921180125787e-05,-1.23520308677435e-15,7.71826181640859e-18,-5.44214819750558e-16,-1.16594503950516e-16,-2.59012840119885e-05,3.34592992125694e-06,2.49826436406759e-16,-8.55691534714394e-17,-4.20383624515841e-16,7.37838410850871e-16,1.27799023319577e-17,9.12306429136522e-16,-1.57184996743908e-07,-2.91813080565036e-16,0.000194508516561791,5.28265395865544e-16,4.00564329004001e-05,2.3260059100611e-15,-9.48192121576376e-16,-8.24249982060115e-05,-3.63513407138873e-16,-1.3224467312205e-16,5.21584922655194e-16,7.1781612669649e-16,-1.30764123368145e-06,9.38150319584672e-16,1.14909895643649e-16,8.12135778104914e-16,3.02168025313306e-05,-2.12964563573389e-05,3.43223430130181e-16,1.21854958482207e-16,-1.46029053194765e-16,-1.49448222100825e-16,4.75779615744235e-16,2.802106879178e-16,9.64800955399022e-18,-8.89408281212424e-17,-3.30269386638614e-17,1.41693515565953e-15,-0.1
"Cynanchica_lactea",-0.0325094114720753,0.0236413472104975,0.0112235711221054,-0.17105816119198,0.0174195865076337,0.206914117490699,0.0257640789882352,0.434709394937135,-0.0890944981831488,0.207231945206257,0.00214434359516545,0.418327549764972,-0.000534985453450353,-0.0161113026677848,-0.000329270783198637,1.58900670399476e-15,-1.1518563880486e-15,-1.83186799063151e-15,0.00313708688700151,0.000123095699338391,0.000410490927945307,-0.00574420477076367,0.0066115755390899,9.99344727095583e-16,1.37373901878456e-15,-2.49193586206204e-16,7.72213006275139e-16,-2.69852552978842e-16,-5.93911829748893e-15,-1.37018167928961e-15,4.49571155781994e-15,3.33011602905191e-15,3.79207883295243e-15,-3.91697274270691e-05,-0.000307004716678931,1.22475608912053e-14,0.000927571579643277,0.707106781186548,-8.92018975262916e-05,6.44877147249179e-05,-0.00332014906140981,-4.65615604716793e-05,8.52408148401977e-06,3.76459481645222e-05,-2.06566782242453e-05,-0.00013997250866196,-4.54457421240126e-06,-0.000237173024995727,-1.0771060302414e-15,2.58546546111411e-16,-0.000363447492008168,-1.54952556503143e-05,0.000126011752768106,-3.22317960697248e-05,-4.37559607227394e-06,1.06145635159642e-07,-6.36721488398618e-05,8.12548987613808e-06,-1.91921180120467e-05,-6.17930808810533e-16,-6.9240446711658e-16,3.62650902890959e-16,1.71976166604768e-16,-2.59012840114157e-05,3.34592991681629e-06,-5.0889726941775e-16,-2.92111160335359e-17,1.02646151792385e-15,-3.69478498171418e-16,3.41572480142422e-17,-6.10677898425569e-16,-1.57184996437262e-07,3.78128534887395e-16,0.000194508516562384,-3.56881721871621e-16,4.00564329005239e-05,-9.62974205430942e-16,-1.98823484581479e-16,-8.24249982081232e-05,3.22495723282601e-16,1.79253094847229e-16,-2.98595882502018e-16,-7.42911779961161e-16,-1.30764123306773e-06,3.20475094776128e-16,8.40452054658845e-17,8.09884566985062e-16,3.02168025308174e-05,-2.12964563558747e-05,4.60867261372855e-16,-2.28099649951831e-16,-3.17897543253355e-16,-1.40331310414886e-16,2.783122699395e-16,-2.56616634806502e-16,-3.12294201557652e-16,-3.14686445567749e-17,-1.18231297452624e-15,3.12681588038214e-15,-0.0999999999999974
"Galium_pisoderium",-0.0914773410816032,-0.086531410759351,-0.00750156628396832,-0.0283495613410692,-0.0390946518527607,0.00281470709560407,-0.261607584758863,-0.0491730907099423,0.00648086372095403,0.0638049150954209,-5.15476476584129e-05,-0.00329534810599435,0.0100688405787651,-5.55429479642515e-05,-0.396354185415523,2.53269627492614e-16,-2.40432673770385e-15,3.42781358853017e-15,0.000282400930916987,2.49073764255941e-05,0.000201994240661355,-0.205065578445338,-0.00429798609952372,-1.99622779668208e-15,1.05647470824234e-15,5.12288455763998e-16,7.4230593071595e-16,-5.37211217177895e-16,7.32596110044354e-17,-7.43967404860843e-16,1.22507929745855e-15,7.27075643507642e-16,5.26978573247948e-16,1.0362513075001e-06,-0.116734057282449,-1.04619772896594e-15,-0.0574552916545569,-1.43376470675014e-15,6.98613033554008e-06,-0.101520780747462,2.95039224869666e-06,2.83587944386712e-07,-0.0024109867470454,0.0599288727885993,3.81429070581846e-08,-3.69525222753078e-05,-1.092915303799e-08,-0.000718103048583135,2.89846571606841e-16,1.9229384379404e-16,-3.47023576578223e-06,-2.23680414052809e-07,0.000258218383469927,-3.94278496381019e-07,-8.1858903547272e-08,1.28397333461582e-06,-1.39909590023011e-06,1.91977827905957e-07,-5.50429480101252e-07,-1.76186155110846e-15,2.85597091696463e-15,3.63884098245376e-16,-1.0142146698407e-15,-0.000101511921357155,1.34232972395493e-05,-6.89176011518294e-16,3.82759933123246e-15,-1.01681702205488e-14,-3.42742495057682e-15,6.0430551273869e-16,-1.15800692763718e-14,-5.40186368587407e-09,-5.41790094829858e-15,7.10507042166291e-06,1.70646861545474e-14,1.54512847914206e-06,-0.813243273083062,0.0728151457583939,-3.25635275491295e-06,-2.19958990553462e-14,-1.24352270510133e-14,9.76690309627751e-16,5.56295745053717e-14,-5.40409472776402e-08,7.28529283654351e-15,-4.59914891910204e-15,1.79906989010086e-16,1.27449973613283e-06,-9.09555747433357e-07,4.49814021099299e-15,8.6894988250788e-16,-6.80713287924683e-15,-1.79745313943453e-15,-5.66584625133752e-17,-1.45390155376601e-15,-3.35932169282189e-16,-1.78168984087067e-16,-2.46599761635062e-16,1.71249394969218e-15,-0.100000000000005
"Galium_×_neglectum",-0.0914773410816032,-0.086531410759351,-0.00750156628396838,-0.0283495613410694,-0.0390946518527605,0.0028147070956036,-0.261607584758863,-0.0491730907099427,0.00648086372095391,0.0638049150954207,-5.15476476578699e-05,-0.0032953481059951,0.0100688405787624,-5.55429479640477e-05,-0.396354185415524,2.89004931097736e-15,-2.03309591384482e-15,1.9151347174784e-15,0.000282400930917002,2.49073764241877e-05,0.000201994240660836,-0.205065578445339,-0.00429798609952439,-1.68538510478799e-15,1.17223321411958e-15,-5.07057400067926e-17,1.83796741608752e-16,-2.73340179675092e-15,-1.35818769042418e-15,2.07201186616606e-16,5.85822809246014e-16,-2.04765159697126e-16,-2.21496217966401e-16,1.03625130672834e-06,-0.11673405728245,-1.15725578346315e-15,-0.0574552916545571,1.772004276855e-15,6.98613033640704e-06,-0.101520780747461,2.95039224996517e-06,2.83587947146948e-07,-0.00241098674704442,0.059928872788599,3.81429059663201e-08,-3.69525222759156e-05,-1.09291527814212e-08,-0.000718103048579033,2.84371488743088e-16,-6.36135127162523e-16,-3.470235764162e-06,-2.23680416092799e-07,0.000258218383471834,-3.94278496319575e-07,-8.18589062819958e-08,1.28397333462306e-06,-1.3990958990476e-06,1.91977826382791e-07,-5.50429470767721e-07,3.14680068997953e-15,-2.42838400089902e-15,-1.44102888520662e-15,1.54660726196659e-15,-0.000101511921335575,1.34232972224668e-05,1.35050932094554e-15,-8.83024127748532e-16,5.68363444149664e-15,7.65877258320438e-15,-2.43954873790541e-15,1.03604987044897e-14,-5.4018577273966e-09,-1.31575963145719e-15,7.10507048624962e-06,-1.69707602461212e-14,1.54512747308546e-06,0.343561870534495,-0.740696906825934,-3.25635279766992e-06,1.62041517431227e-14,9.46933786387503e-15,3.10639131892142e-15,-3.27836204051616e-14,-5.40409033878049e-08,-6.60050388288148e-15,-7.78970848534693e-15,6.26195477326391e-15,1.27449974117335e-06,-9.09555736962834e-07,-2.21382364172134e-15,3.03187169015649e-15,1.79765262671811e-15,3.69913660775198e-15,6.2389105151299e-16,1.88921294609829e-17,-3.10538787487462e-16,-2.69482836358732e-17,3.1597625986976e-16,4.60518556935573e-15,-0.0999999999999971
"Galium_ovitdaghense",-0.0914773410816032,-0.0865314107593511,-0.00750156628396846,-0.0283495613410695,-0.0390946518527606,0.00281470709560401,-0.261607584758863,-0.0491730907099419,0.00648086372095427,0.063804915095421,-5.15476476591162e-05,-0.00329534810599499,0.0100688405787632,-5.55429479634234e-05,-0.396354185415524,1.7728873924483e-15,-3.04270497686332e-15,-1.70696790036118e-15,0.000282400930916461,2.49073764248656e-05,0.000201994240661971,-0.205065578445338,-0.00429798609952385,-1.89016248704072e-15,1.23726411006733e-15,-2.17701976314285e-16,2.88050365517678e-16,-3.77612277869373e-15,2.88020052186358e-16,-6.98782499310367e-16,1.21350807652655e-15,1.34693721022354e-16,5.79387073244804e-16,1.03625130688037e-06,-0.116734057282449,-1.30671737915535e-15,-0.0574552916545563,1.32791506700494e-15,6.98613033488783e-06,-0.101520780747461,2.95039225008471e-06,2.83587946109765e-07,-0.0024109867470443,0.0599288727885995,3.81429058069409e-08,-3.69525222755836e-05,-1.09291524033687e-08,-0.000718103048579644,1.77414591027688e-16,-4.03707824646629e-16,-3.4702357639376e-06,-2.23680414626853e-07,0.000258218383471817,-3.94278495484722e-07,-8.18588997041028e-08,1.28397333392179e-06,-1.39909590090529e-06,1.91977825478745e-07,-5.50429479385701e-07,-3.92963504561832e-15,-2.3872863583809e-15,-1.31489181957346e-16,-1.18861357059084e-15,-0.000101511921348806,1.34232972149253e-05,-7.49263410301605e-16,-2.37627121456973e-15,4.2917557605676e-15,-3.71389355502806e-15,2.17689424754482e-15,2.21140912895816e-15,-5.40185395446505e-09,6.04028147434586e-15,7.10507046865229e-06,-1.10471995807195e-16,1.54513274340613e-06,0.469681402548567,0.667881761067539,-3.25635277391407e-06,6.11521564291214e-15,3.37952816550377e-15,-4.84889159516689e-15,-2.37384019811931e-14,-5.40409653448782e-08,4.96406733443274e-17,1.4403493134137e-14,-3.52097585525069e-15,1.27449974944347e-06,-9.09555738077133e-07,-1.63574073833851e-15,-3.65361841196965e-15,3.13950271798532e-15,-1.07813214448911e-15,5.34022072967505e-16,1.23728680081455e-15,-2.15479939977452e-16,-4.76803857271329e-16,-2.53495116681508e-15,3.47668363577791e-16,-0.100000000000002
"Paederia_thorelii",-0.0899765418846166,-0.0839142075526771,-0.00711485489890396,-0.0245746956825515,-0.0327594193794088,0.00222484070637032,-0.203978651667439,-0.0354512489675167,0.00444844291097298,0.035552692979527,-2.6395649146421e-05,-0.00158714288445691,0.00433658736876986,-2.37513103211041e-05,-0.15788344277689,2.19615992058664e-15,-6.59194920871187e-17,2.02268757298896e-15,1.90867837985515e-05,-5.89299786053869e-06,-9.10063694519969e-05,0.127810353251581,0.00331353827512806,-4.68428276852168e-16,-2.72378214423709e-16,2.71655935611611e-17,2.09143959894793e-15,1.57497276788848e-15,2.91849085454256e-16,4.1507730831535e-16,-1.08121658050696e-15,-8.33618271780671e-16,-8.41935789016097e-16,-1.59868282225129e-06,0.18820110490551,2.29444932558031e-15,0.126516206548735,-5.09404385754148e-15,-2.89299681477858e-05,0.431778104794481,-1.33693466052195e-05,-1.31275477629621e-06,0.0116668819420508,-0.805278416955849,-2.83018150060913e-06,-0.00431808519528499,-7.51199157591086e-07,-0.0345556886265952,-6.41015892605636e-16,-2.51158017992349e-16,-4.07215870288354e-05,-2.20604746246053e-06,0.00253844064636409,-3.57517476873804e-06,-4.92523268861038e-07,6.81437381429892e-06,-7.18876132405077e-06,9.189006301211e-07,-2.18358424945489e-06,-1.08478864061414e-15,-2.78878514097192e-16,2.34635894515543e-15,3.96122857086414e-16,-0.000375506593312251,4.72679946318611e-05,-6.82086020452664e-16,-3.34916413419244e-16,4.74910448186683e-16,7.549959782867e-16,6.38645969259782e-16,4.18531693526029e-16,-1.80410421643392e-08,-2.80880227308223e-17,2.24163352766599e-05,3.19468204175971e-16,4.63578167656585e-06,3.62485394444678e-16,-4.54470882598861e-16,-9.55850478429404e-06,-6.33333993906078e-16,-3.88509020106831e-16,-5.44688216579971e-16,2.43120848707617e-16,-1.52273294778833e-07,-4.2117793069296e-16,-1.45049090996234e-18,4.90313947786435e-16,3.5258749153473e-06,-2.48822072698248e-06,7.54936425226383e-16,-5.8230572732659e-16,9.21636282918756e-16,-6.6020396753184e-16,1.26166551495685e-15,5.36152190058648e-16,-3.36780692952543e-16,-3.52659947324433e-16,-4.05215151033735e-16,2.43837293283646e-15,-0.0999999999999988
