"accepted_species","trait_OU_scaled"
"t39",-1.15252614511281
"t40",-1.35111365417037
"t35",0.436255622701609
"t36",0.362214887549782
"t15",1.63212912166754
"t71",0.634618618281762
"t54",-1.45280630302416
"t65",-0.329343876377268
"t66",-0.00322459160490959
"t64",0.471866164070568
"t62",1.20934970464233
"t18",-1.08112765278795
"t19",-0.299571490101175
"t93",-0.0414306701033713
"t94",0.149412829717951
"t27",-0.546927412580848
"t16",-1.54973447073133
"t23",-1.40485808764019
"t24",-0.491546907376119
"t42",-0.321441076866906
"t31",-0.299889986049674
"t37",1.02191521875965
"t38",0.885686698292849
"t60",-0.79478573315365
"t61",0.955255608320785
"t55",0.824019135385344
"t3",-0.892147698912233
"t28",1.47965458946652
"t29",0.446782652663774
"t67",-1.86207702354908
"t68",-1.24739783567805
"t43",-0.247947258870085
"t1",1.26772727360994
"t11",0.0753915555131173
"t12",-1.23047433210184
"t9",2.05706429070268
"t4",0.387693400310149
"t81",-1.94853609583084
"t99",-2.56484992590106
"t100",-2.62595815737812
"t72",0.292318146223338
"t73",0.187695740542547
"t25",1.25496537412048
"t13",-0.651677609113618
"t44",-0.494869255608503
"t91",1.55296518995636
"t92",2.36504479561101
"t80",2.04400261830714
"t76",0.16666362275704
"t77",-0.113235148456244
"t41",-0.0250699322709191
"t26",-0.831800600953257
"t20",1.0823304984034
"t21",0.199014292498491
"t82",0.0716101629304472
"t83",-0.411478706976164
"t69",-0.804272085487003
"t32",-0.16378968329786
"t17",0.630831879893486
"t48",0.491038914934865
"t57",1.2940273936683
"t58",0.326685660523783
"t5",0.222241693445542
"t14",1.12973318228668
"t33",1.03805074766288
"t34",-0.582933536107362
"t56",-1.01284840434247
"t89",-0.786286724384619
"t90",-0.283665491224993
"t7",-0.688049133595533
"t8",1.84833434906962
"t87",-1.16716543312746
"t88",-1.04471285639221
"t84",-0.809385330043423
"t63",-0.313276224644798
"t10",0.589864069811216
"t78",0.528750613038695
"t79",0.654349311745149
"t85",-0.238192077593189
"t86",-0.211593969618841
"t30",0.865378005632028
"t51",-0.888668648509976
"t97",0.674827819335958
"t98",0.602852241540757
"t70",-0.071644007762806
"t59",-0.915929448826716
"t45",-0.15632770467807
"t22",-0.997728184023014
"t46",0.117582153066723
"t47",-1.12695137358795
"t52",-0.0804050919054449
"t53",-0.423479269845144
"t95",1.01946583484968
"t96",0.124011459260303
"t74",0.26903768931951
"t75",1.75413286322647
"t50",-0.2842868631311
"t2",-0.386215107516513
"t6",0.540971814406145
"t49",1.46983877920282
