accepted_species,estimate
t126,1.700984621172671
t129,0.9206719806685594
t87,0.7542050873921166
t30,1.0547778022574263
t2,0.7480643495026794
t4,0.3080870471273554
t122,0.7629686999777735
t177,0.8575223791151545
t68,0.6704243848350646
t171,0.24411388490562522
t112,0.09100479997609753
t11,-0.08388291765823644
t8,0.22850180136612716
t73,-0.6728250163522841
t15,-0.19455955272196782
t19,-0.9884400908036691
t79,-0.07630527694374281
t100,-2.648780034878919
t228,-1.00381305493458
t229,-1.0024503841834334
t93,-0.7690180555118649
t98,-0.3683104727308106
t146,-0.10729644861707185
