"","V_1","V_2","V_3","V_4","V_5","V_6","V_7","V_8","V_9","V_10","V_11","V_12","V_13","V_14","V_15","V_16","V_17","V_18","V_19","V_20","V_21","V_22","V_23","V_24","V_25","V_26","V_27","V_28","V_29","V_30","V_31","V_32","V_33","V_34","V_35","V_36","V_37","V_38","V_39","V_40","V_41","V_42","V_43","V_44","V_45","V_46","V_47","V_48","V_49","V_50","V_51","V_52","V_53","V_54","V_55","V_56","V_57","V_58","V_59","V_60","V_61","V_62","V_63","V_64","V_65","V_66","V_67","V_68","V_69","V_70","V_71","V_72","V_73","V_74","V_75","V_76","V_77","V_78","V_79","V_80","V_81","V_82","V_83","V_84","V_85","V_86","V_87","V_88","V_89"
"t5",-0.172203509486974,0.0533397327709969,-0.00147833491249923,-0.00253273353429315,0.00718359158202863,-0.00186573759324758,5.75853352441902e-06,-0.000630990151364217,0.00798572978299984,-0.100787033370838,0.146539859155153,-0.389170451292912,0.00524596073644107,0.000613299998905941,-0.00553331508472022,-0.00221647445860808,0.874190163666662,-0.0775384992922592,0.0238898863203001,-0.00651681564228124,0.0278609289970961,-0.0368179229128596,0.000760347886729404,-0.000205267588208635,0.00207862746309842,-0.000657085985112769,6.85984252057001e-05,-0.00157731456405196,0.0101227464323518,-0.00260126578162326,0.000273672595422806,0.00154955700809867,9.28477637171739e-06,1.57011903308373e-06,-0.000982492083721039,0.00101509621605892,0.00029454772888996,0.000439326963388571,-0.000117713222988989,-6.17783023772794e-13,-6.28210689761641e-05,-3.67652274730439e-05,0.00183089373120296,0.000207245517232535,4.15163063370732e-05,-0.000560163835251504,-0.000111115266003129,-6.04234244097607e-05,0.00460217259475688,-9.76500321671426e-18,3.72667150784129e-06,7.62594179856044e-05,-3.55771908286744e-14,-0.000308737631416935,1.77466670270478e-17,-3.69432455019687e-05,0.000416274771143111,1.28167363640404e-17,-9.18736007812206e-17,-2.89471571130105e-17,-6.43934884746061e-05,-7.3171046446879e-17,2.13741923690163e-17,2.82813825971799e-17,1.18639878451625e-17,0.000117532339823803,-0.000279352953088179,1.00613961606655e-16,0.000187354480333192,-2.78930829415639e-17,5.84856723040091e-17,-1.71816743499106e-17,2.68967827660786e-17,4.81558467877016e-17,2.2082207432816e-18,2.91486870355975e-17,-2.22129535769959e-05,2.29830329271563e-17,-3.07297965849941e-18,2.00334588952939e-17,2.20371436504926e-17,2.21619647998576e-05,-7.97814717168432e-06,-9.32464015979503e-18,1.56457202774348e-18,-9.09493253213052e-19,-5.01657409952758e-17,-8.17626094555201e-16,-5.63731476087644e-17
"t97",-0.234339865023512,0.0894862201008152,-0.00369101418017587,0.00349845089440927,-0.00492811627653745,0.000821794403713349,-2.53390481168795e-06,0.000202575503976106,-0.00140646755875928,0.0164498534725278,-0.0233094699717154,0.0612724063823534,-0.000813912230729266,0.00012248746519139,-6.73394652432775e-06,3.83776564157013e-06,0.00579159801455431,0.126487461524073,-0.000135596268618973,6.65989104584475e-06,1.67226683577514e-05,0.632792927712006,5.41360444342172e-05,-1.46510417053234e-05,0.000151163789415781,-4.79701378081783e-05,5.20832670798497e-06,-0.000164952473613349,0.0662107691181676,2.98274179297359e-05,1.77370140530871e-06,9.51438446409493e-05,5.75224796779857e-07,1.00361933933781e-07,-6.81312383579264e-05,7.63715256437672e-05,2.21934454846706e-05,4.0559289611085e-05,-1.12021400506467e-05,-2.9807050548405e-12,-6.36310820846227e-06,-3.75190006859776e-06,0.00874383023947192,2.00168279876111e-05,4.21929474049754e-06,-5.80012638216644e-05,-1.17844850409904e-05,-1.83726001781791e-05,0.0205688868394458,-8.84919302044304e-18,3.50757411911754e-07,7.29198920270674e-06,-3.63485617771875e-15,-3.1374717740771e-05,1.17228503407478e-16,-3.77711611839258e-06,4.29286470494665e-05,-6.53601023330976e-17,-2.73881155165291e-16,-1.05122562463034e-16,-6.83784749569759e-06,1.61492061038653e-16,-1.36894557829085e-17,7.17865221898877e-16,-1.68347947676208e-16,1.31482552941357e-05,-0.00107733100780407,3.49274256718292e-16,2.12795264275799e-05,6.02605939363421e-17,-5.63379686367298e-16,7.44065340412404e-17,4.82250599893755e-17,1.33896133878524e-15,-4.65442121664919e-17,-2.63056647031385e-16,-2.57852365204016e-06,1.27330074246926e-16,-3.39803682152204e-16,-3.80502269911407e-17,1.61025158864755e-16,2.609402764385e-06,-9.40177393492124e-07,1.73688369765282e-17,5.04678937084703e-17,-5.02134599755758e-16,-1.04909626229209e-15,-0.707106781186549,-9.04220972195461e-16
"t98",-0.234339865023512,0.0894862201008154,-0.00369101418017593,0.00349845089440936,-0.00492811627653744,0.000821794403713219,-2.53390481186145e-06,0.000202575503976003,-0.00140646755875916,0.0164498534725276,-0.0233094699717154,0.0612724063823537,-0.000813912230729273,0.000122487465191153,-6.73394652437502e-06,3.83776564137595e-06,0.00579159801455501,0.126487461524073,-0.000135596268618977,6.6598910457617e-06,1.67226683575024e-05,0.632792927712006,5.41360444345043e-05,-1.46510417054476e-05,0.000151163789415572,-4.79701378080918e-05,5.2083267079289e-06,-0.000164952473613198,0.0662107691181674,2.98274179296467e-05,1.77370140578051e-06,9.51438446410089e-05,5.75224797514013e-07,1.0036193382886e-07,-6.81312383578399e-05,7.63715256438454e-05,2.21934454846735e-05,4.05592896112442e-05,-1.12021400508243e-05,-2.98101287754112e-12,-6.36310820867611e-06,-3.75190006867037e-06,0.00874383023947193,2.00168279879652e-05,4.21929474044074e-06,-5.80012638215872e-05,-1.17844850412859e-05,-1.83726001780023e-05,0.0205688868394458,1.13491443387225e-17,3.50757412101077e-07,7.291989202688e-06,-3.58259944267216e-15,-3.13747177407338e-05,-4.54050654743835e-17,-3.77711611811212e-06,4.29286470489688e-05,1.04363174962557e-16,-1.99405804966672e-16,1.07639803364394e-16,-6.83784749551202e-06,-2.22661440485794e-16,9.1497375273479e-17,-7.34214457617587e-16,1.75530169586561e-16,1.3148255293775e-05,-0.00107733100780439,1.08189616663256e-16,2.12795264280872e-05,-2.27378312556499e-16,6.05210211579629e-16,-3.90201459322327e-17,-3.02291119640959e-17,-1.18756785362695e-15,1.97398843045372e-17,3.33062327572688e-16,-2.57852365321697e-06,-6.91630025886329e-17,2.95183843604261e-16,1.91364169510267e-17,-9.45408566272817e-17,2.60940276305102e-06,-9.40177394127236e-07,1.24727225288108e-17,-5.53942610803013e-17,4.70206224825512e-16,8.68409478127893e-16,0.707106781186548,1.09505261129531e-15
"t66",-0.23638811492731,0.0906862669711758,-0.00376521476617259,0.00371284019245734,-0.00537606249111225,0.000925962097941737,-2.85536049665995e-06,0.000236676358613156,-0.00190183790843474,0.0232520636041098,-0.0337098860890426,0.0897137798139909,-0.00123111877782558,0.000279325169519892,-0.00011121371290153,-2.58191836102013e-06,0.00476402614334737,0.221099934997562,-0.000615829258273609,0.000123113506976115,-1.05267853238965e-05,-0.113953055952123,2.4014427835278e-06,-8.13145670538736e-07,7.74819193283868e-06,-2.35313797971746e-06,5.76927989095252e-08,0.000230631551709257,-0.584534190211206,-0.00241440760267564,0.000210449470712362,0.00045596149681394,2.69078290844642e-06,4.30443024484467e-07,-0.000228509235062766,0.000194527483365685,5.62340530423787e-05,5.52015304136831e-05,-1.48837426508835e-05,0.70710678119144,-9.94851815445787e-06,-6.085790962969e-06,0.103201836247299,1.44182710968027e-05,4.02143777677391e-06,-5.6784342991955e-05,-1.17500356128199e-05,-2.25801977039275e-05,0.0276523218269889,-2.23536985561511e-17,3.27636628972249e-07,6.83504157534875e-06,-3.89592536691501e-15,-2.94651149306738e-05,-7.5486034461295e-16,-3.54379669941095e-06,4.02085236753406e-05,2.96086935722813e-16,-8.7956973582093e-16,-6.96291673305604e-17,-6.35390935016983e-06,-8.62891550115303e-16,1.49402564199113e-16,3.0383441281433e-16,-4.06304585919307e-16,1.2014693271953e-05,-0.00129325428364514,1.75520054613039e-16,1.93358882359401e-05,-3.6230225570916e-16,-1.45570299084615e-16,-2.25170530642835e-16,1.40698394400823e-16,-3.98292325410632e-16,-6.10117172383648e-17,-1.55352197251707e-16,-2.32930496722776e-06,3.84993394830579e-17,2.14000224008483e-16,1.59374710353777e-16,5.05003018793829e-17,2.3487401755856e-06,-8.4608311584204e-07,1.59139904925852e-16,2.86541188487584e-16,-2.1830422647752e-16,1.41302387670232e-16,-5.40263815823107e-16,7.92939300633373e-17
"t18",-0.236388114927379,0.090686266971216,-0.00376521476617564,0.00371284019246348,-0.00537606249112416,0.000925962097944547,-2.85536049663905e-06,0.000236676358614173,-0.00190183790844417,0.0232520636042319,-0.0337098860892246,0.089713779814483,-0.00123111877783265,0.000279325169522046,-0.000111213712902295,-2.58191836072803e-06,0.004764026143392,0.221099934999837,-0.000615829258280368,0.000123113506977672,-1.05267853239069e-05,-0.113953055953966,2.40144278372187e-06,-8.13145670373747e-07,7.74819193358179e-06,-2.35313797937876e-06,5.76927990357669e-08,0.000230631551719948,-0.584534190244312,-0.00241440760281891,0.000210449470724933,0.000455961496844913,2.69078290858983e-06,4.30443025719884e-07,-0.000228509235078568,0.000194527483381546,5.62340530466172e-05,5.52015304254333e-05,-1.48837426550078e-05,-0.707106781181655,-9.94851794870004e-06,-6.08579075570505e-06,0.103201836120398,1.44182710902371e-05,4.02143777559247e-06,-5.67843429745209e-05,-1.17500356095084e-05,-2.25801977039262e-05,0.0276523218225131,1.6688660546091e-16,3.27636629545157e-07,6.83504157390447e-06,-2.75930490921956e-15,-2.94651149272579e-05,9.09296293268787e-16,-3.54379669734404e-06,4.0208523672024e-05,-2.2673510341445e-16,1.36217883254345e-16,1.91303732901247e-16,-6.35390934828076e-06,8.01022334057167e-16,-2.24236536141823e-16,4.08226857966469e-16,5.1234045081731e-16,1.20146932713908e-05,-0.00129325428358634,1.94698013919606e-16,1.93358882353903e-05,4.38000223298961e-16,6.72137011701347e-17,1.02972757213569e-16,-1.7133721499936e-16,-1.7466978771118e-16,1.58664377957692e-16,1.06283535613388e-16,-2.32930496678642e-06,3.80055326585055e-17,-8.93806185435578e-17,-1.32573466358362e-16,-1.02221658265704e-16,2.34874017502982e-06,-8.46083115567692e-07,-2.50890081390134e-16,-1.02576104078918e-16,3.00026953787225e-16,1.78165269613175e-17,-7.10932277526407e-16,-5.883453408367e-17
"t30",-0.238527044891566,0.0919262920723319,-0.00384077697979479,0.00391468830197716,-0.00577835216565292,0.00101497445455795,-3.13001028367886e-06,0.000264398351083953,-0.00224516620550571,0.0277848067884318,-0.0405096273156266,0.108123840259616,-0.00149442984175339,0.000357624657872103,-0.00014843703627965,-3.55720626322802e-06,0.00682745502345231,0.328128338945941,-0.00094930920091155,0.000193620252741424,-1.92255482146172e-05,-0.241299998433932,8.23376040007392e-06,-3.53212574689683e-06,4.93840223039317e-05,-1.63008810805578e-05,2.35098831106957e-06,-0.000245119607387482,0.377350483521236,0.0013757810068998,-0.000116574686527561,-0.00017984793425386,-1.04990661699076e-06,-1.60970154404036e-07,7.27405572234561e-05,-4.53847923789362e-05,-1.30116983704425e-05,1.26588576374791e-05,-5.57599926633034e-06,-3.64614421196849e-11,-9.98401296282812e-06,-6.67156497854068e-06,0.317837943274449,-2.29214393606812e-05,-1.11644055877698e-06,8.52512690972546e-06,7.35259982841271e-07,-2.40103586124398e-06,0.00306641012143117,3.21021177230344e-16,6.59737646432876e-08,1.45264768251476e-06,-1.36366660367794e-15,-8.18697221927241e-06,-2.21095869060947e-15,-1.01424630342629e-06,1.19997015281592e-05,-5.17798101013697e-16,0.707106781186548,4.5963416425324e-16,-2.17162172140174e-06,-2.27171128636565e-15,1.45224315674195e-16,3.2565518222836e-16,-1.11423928184181e-15,5.00381124878118e-06,-0.000553561163559343,-2.15791938485978e-16,8.48434990269255e-06,-7.20986731276253e-16,4.80172771086985e-17,-4.82669757046861e-16,-2.95439658033768e-16,-4.058150367668e-18,2.21812774372171e-16,4.52106322809719e-16,-1.08517948603253e-06,3.57510872626171e-17,8.22786938653829e-17,-9.59003602606072e-17,3.5906428523168e-16,1.13436174965276e-06,-4.09489584997768e-07,3.17324996775749e-16,-1.36494106120111e-16,-2.23450440890642e-17,5.68306564143426e-18,-4.30407874986944e-16,-7.62529083816257e-17
"t31",-0.238527044891566,0.0919262920723319,-0.00384077697979489,0.0039146883019775,-0.00577835216565264,0.00101497445455784,-3.13001028370743e-06,0.000264398351083939,-0.0022451662055057,0.027784806788432,-0.0405096273156266,0.108123840259616,-0.00149442984175344,0.000357624657872256,-0.000148437036279619,-3.5572062631762e-06,0.00682745502345225,0.328128338945941,-0.000949309200911533,0.000193620252741389,-1.92255482143189e-05,-0.241299998433932,8.23376040016109e-06,-3.53212574681801e-06,4.93840223040262e-05,-1.63008810804798e-05,2.3509883113333e-06,-0.000245119607387649,0.377350483521236,0.00137578100689965,-0.000116574686527752,-0.000179847934253546,-1.04990661735317e-06,-1.60970154078856e-07,7.27405572234774e-05,-4.53847923790572e-05,-1.30116983701727e-05,1.26588576371389e-05,-5.57599926587281e-06,-3.64620542789439e-11,-9.98401296298593e-06,-6.67156497900139e-06,0.317837943274447,-2.29214393607192e-05,-1.11644055887368e-06,8.52512691029358e-06,7.35259982808474e-07,-2.40103586074208e-06,0.00306641012143055,-2.83751240269303e-16,6.59737644592646e-08,1.45264768257108e-06,-2.20118088006044e-16,-8.1869722197178e-06,2.33317851022321e-15,-1.01424630450877e-06,1.19997015276046e-05,4.59455688549265e-16,-0.707106781186548,-5.75744197987994e-16,-2.17162171659393e-06,2.02717401608544e-15,-2.85651080153116e-17,-2.55993505679881e-16,1.02083414550943e-15,5.00381124809003e-06,-0.00055356116356022,3.88416500590351e-16,8.48434990130152e-06,5.85759308516767e-16,-2.01161890401602e-16,3.45429448284175e-16,1.93525084205506e-16,1.80305306601623e-16,1.77753865190668e-16,-5.5264045183865e-16,-1.08517948727493e-06,1.36556610145017e-16,-2.83724607722078e-17,1.16441497947028e-16,-3.68091146592777e-16,1.13436174826504e-06,-4.09489584794156e-07,-2.63637242012768e-16,6.36188680847465e-17,-9.28025934228819e-17,-9.65601523895829e-17,-4.27070356638317e-16,1.37967200032429e-16
"t7",-0.237536617257698,0.0913528025499021,-0.00380588921259238,0.00382229387741412,-0.00559510512952249,0.000974626406557995,-3.00551702480447e-06,0.00025189058449245,-0.00209226481387203,0.0257717259090723,-0.0374935828678035,0.0999633401681868,-0.00137790091452748,0.000323371689934416,-0.000132292878913635,-3.13688141985631e-06,0.00594488308917203,0.282645109271005,-0.000808548740705711,0.000163962656759865,-1.56524185626616e-05,-0.190034633812273,5.99575388702048e-06,-2.50549560923408e-06,3.39613126708674e-05,-1.11511886018052e-05,1.53006791763356e-06,-0.000110151964940956,0.137766494961847,0.000469925031763643,-3.91854631315094e-05,-4.84046790448014e-05,-2.80300517309297e-07,-4.16090032972902e-08,1.64713159019926e-05,-7.56522911517232e-06,-2.14899277884394e-06,-8.45954372117458e-06,6.17441453203008e-06,7.64895268419469e-11,2.14491477835207e-05,1.48172409352694e-05,-0.880953988208427,8.68825917938361e-05,8.25610654187699e-06,-9.6401085195371e-05,-1.7245780469207e-05,-2.45685284141872e-05,0.0298525337970995,-1.10552501191331e-16,3.07018398865055e-07,6.30974840260044e-06,-3.06461721672353e-15,-2.52847476327018e-05,-4.36561820255782e-17,-3.01847486569172e-06,3.39035484948815e-05,1.0228992395366e-16,1.08271237060785e-15,-1.05859502062817e-16,-5.20736167372322e-06,1.05908008418316e-16,3.02721183593717e-18,2.96194639118466e-16,3.17938118456406e-17,9.60746042698779e-06,-0.00103265580378609,4.19198654680825e-16,1.54265638488233e-05,-8.84113756521314e-17,1.06419780870541e-16,1.95074533190151e-16,1.59252297364561e-16,-2.91244541427486e-16,-4.75747190080376e-16,1.28182211542561e-16,-1.85801495592786e-06,-1.09801859642797e-16,-9.34782587721857e-17,-3.5004702739234e-17,1.03190378786195e-16,1.87572321172642e-06,-6.75755881768625e-07,-4.81826826270837e-17,-9.60073259969405e-17,-8.45716001267066e-18,-1.3301862275068e-16,-6.61635618131384e-16,1.1187425713888e-17
"t52",-0.24033596210609,0.0929963829806024,-0.00390783943955409,0.00412362226326929,-0.00623631202742758,0.00112722101534984,-3.4764478240132e-06,0.00030322262451038,-0.0029278227821925,0.0376404917285736,-0.055954323710186,0.150911684288506,-0.00214321642581244,0.000689765753202931,-0.000470430128199674,-3.54240632919976e-05,-0.0236498303315703,-0.391679734235058,0.000495700032903681,-6.58243238787284e-05,-2.95878770386476e-06,-0.0682657722328942,3.14599239821696e-06,-1.38487567895047e-06,1.96064783081415e-05,-6.4762799314496e-06,9.26225875914812e-07,-5.59861618069368e-05,0.033554952532071,5.46829369509755e-05,-3.21995974553006e-06,2.72268870213227e-05,1.6614696857686e-07,2.99271702288806e-08,-2.2036630585337e-05,2.6901930129726e-05,7.83067462043104e-06,2.03956620386109e-05,-6.18140432635979e-06,-2.65223360616882e-12,-4.13413203994824e-06,-2.46389671112383e-06,0.0083187924399208,1.47230622114924e-05,3.77647198426074e-06,-5.79272065578257e-05,-1.36553165858855e-05,-0.00013562672241825,0.218127277043038,2.80203421497599e-16,-2.08564598469426e-07,-3.30950055966962e-06,5.31467914665154e-16,1.29592433218036e-06,1.64071622128924e-16,5.1738499493156e-08,9.0569078348493e-07,1.39544624705658e-16,-4.85334549085118e-16,-3.5234442929781e-16,-6.88623071381806e-07,-6.36734656265784e-16,-9.31023638646646e-16,-1.23526826792258e-15,-7.94361605318801e-16,-3.42367113118731e-06,0.82925466044961,-1.03291375713156e-13,1.91663958654985e-05,3.15045029917669e-16,-6.94642955142161e-16,9.7853990740355e-16,9.19004326678068e-16,-2.46114966323228e-15,-4.19677992823973e-16,-8.31418946567233e-16,-1.30561777520626e-06,-5.25860114312273e-17,-3.15377633514751e-16,-1.79596208243468e-16,-2.02851617381976e-17,1.2274390102623e-06,-4.41157929856575e-07,2.41394445118656e-17,1.55430290169531e-16,-5.04931084519485e-18,-1.49933150033899e-17,-4.6172974314722e-16,-1.01770237416323e-15
"t63",-0.240533113264098,0.0931107569086988,-0.00391481717246338,0.00414247693061582,-0.00627431823867425,0.00113576441410823,-3.50280997805799e-06,0.000305937374864021,-0.00296480956638898,0.0381442802017832,-0.0567224405682434,0.15300971457089,-0.00217392707884457,0.000701705245907612,-0.000479566411885252,-3.61651007097967e-05,-0.0241856424361448,-0.401115697626233,0.000508364949459952,-6.75541404112842e-05,-3.05048552706744e-06,-0.0706302876483805,3.27878917302446e-06,-1.44645894767609e-06,2.05275818799602e-05,-6.78319437582599e-06,9.73527565777121e-07,-5.99011832975518e-05,0.0361193283209703,5.89545537108271e-05,-3.47272655970565e-06,2.94877238531943e-05,1.79966682633463e-07,3.24328460548181e-08,-2.39262206940191e-05,2.9304975387473e-05,8.53085284082018e-06,2.28928065855831e-05,-7.0014246040832e-06,-3.04066890061879e-12,-4.74684839720657e-06,-2.83103251171599e-06,0.00960203720308297,1.70983520330001e-05,4.43363236144086e-06,-6.83536934413878e-05,-1.62065901364826e-05,-0.000165108869155885,0.265865578563642,1.4207049671327e-18,-2.63935474758279e-07,-4.2190114755156e-06,5.98600582722304e-16,1.7701484973931e-06,-5.47782885706771e-17,7.16722564483505e-08,1.28544777472372e-06,-1.23300677426452e-16,-2.03890888087929e-16,3.92116880589351e-16,-1.13561601109476e-06,4.27996190352751e-17,-2.97973836188128e-16,-7.66667936109101e-16,2.22142078470224e-16,6.87901228184611e-06,-0.394515176065456,4.9500612609691e-14,2.61933031845026e-07,1.11650712464219e-15,-2.44694782347056e-15,-6.68869487924e-15,6.1947247784931e-15,-0.707106781186546,-1.10460099141338e-15,-4.5440132195407e-15,-6.29582250873313e-07,-6.68470001450854e-16,3.24913093172482e-16,-1.80034159075635e-16,1.06257274065541e-16,7.49118213775441e-07,-2.71833506176552e-07,1.72627133529937e-16,-9.66776136918105e-16,7.19870240797652e-17,-2.41891248393037e-16,-1.58513763132275e-15,3.87587310372495e-16
