accepted_species,0,1
t9,0.80944574,0.19055423
t19,0.7665522,0.23344776
t23,0.7324073,0.26759273
t28,0.7290511,0.2709489
t31,0.72215116,0.2778488
t35,0.73758346,0.26241654
t38,0.75519764,0.24480233
t44,0.7602867,0.23971334
t47,0.74730855,0.25269145
t91,0.60814685,0.39185315
t97,0.75202155,0.24797848
t106,0.71853507,0.28146496
t136,0.6172797,0.3827203
t150,0.6339765,0.36602348
t164,0.6460664,0.35393357
t167,0.7376338,0.2623662
t171,0.721973,0.278027
t173,0.74926174,0.2507383
t213,0.7163773,0.28362268
t220,0.5661652,0.4338348
t229,0.69105625,0.30894372
t248,0.6890542,0.3109458
t253,0.77419746,0.22580254
t254,0.7366608,0.26333922
t260,0.7575979,0.2424021
t268,0.7323995,0.26760048
t276,0.75547326,0.24452676
t305,0.78001285,0.21998717
t306,0.7791408,0.22085923
t321,0.6412579,0.35874215
t323,0.7586245,0.2413755
t347,0.72052145,0.27947852
t354,0.5602023,0.4397977
t360,0.62756133,0.3724387
t362,0.7234603,0.27653968
t367,0.6619988,0.3380012
t369,0.71741813,0.28258187
t385,0.5647806,0.43521938
t405,0.7265004,0.27349964
t418,0.626809,0.373191
t425,0.59003615,0.40996385
t426,0.6685001,0.33149987
t427,0.6685001,0.33149987
