"","turnover.rates","eps.values","transition.rates"
"1",1.195684192935,0.387984537578998,NA
"2",0.85235834075138,0.278477183511632,0.0335280578583479
"3",0.967031081439927,0.745706811458668,0.356240988941863
"4",1.33096412522718,0.725289006005275,NA
"5",1.195684192935,0.387984537578998,0.986632297746837
"6",0.85235834075138,0.278477183511632,NA
"7",0.967031081439927,0.745706811458668,NA
"8",1.33096412522718,0.725289006005275,0.356240988941863
"9",1.195684192935,0.387984537578998,0.938066595699638
"10",0.85235834075138,0.278477183511632,NA
"11",0.967031081439927,0.745706811458668,NA
"12",1.33096412522718,0.725289006005275,0.351659794570878
"13",1.195684192935,0.387984537578998,NA
"14",0.85235834075138,0.278477183511632,0.938066595699638
"15",0.967031081439927,0.745706811458668,0.656821266980842
"16",1.33096412522718,0.725289006005275,NA
