accepted_species,estimate
t34,0.09397817344970155
t180,0.4263560434919321
t204,0.3645748272141873
t194,0.46416546945940196
t205,0.6788218897748971
t206,0.6788218897748971
t283,0.2452857247914894
t284,0.2452857247914894
t212,-0.17504226648015775
t136,-0.06454588257823195
t342,-1.0172694146646508
t246,-0.3776882695835203
t359,-0.3776882695835203
t360,-0.3776882695835203
t335,-1.0497173180067814
t336,-1.0497173180067814
t272,-0.7931324838284514
t274,-0.7931324838284514
t182,-0.1556404504351974
t187,0.012250153268809225
t240,0.012250153268809225
t298,0.012250153268809225
t152,-0.022205081239667582
t145,-0.022205081239667582
t73,0.07219558186991172
t69,0.09482400938293266
t147,0.09358935748203522
t178,0.09418812322288105
t179,0.09418812322288105
t117,0.09276860182632399
t93,0.09480129433775261
t166,0.061931019246594596
t270,-0.9988295442478455
t303,-1.2659560115171988
t352,-1.0200760642821824
t174,0.12288646335353146
