accepted_species,0,1
t10,0.9986545,0.0013455311
t126,0.03158897,0.968411
t48,0.4481982,0.5518018
t40,0.999212,0.00078798574
t191,0.83626485,0.16373515
t305,0.99297875,0.0070212637
t420,0.7900104,0.20998959
t396,0.89756143,0.10243858
t415,0.981257,0.018743005
t409,0.9274523,0.072547704
t443,0.31257445,0.68742555
t444,0.76308095,0.23691905
t371,0.34441727,0.6555827
t144,0.982599,0.017400978
t459,0.9972705,0.0027294606
t439,0.9891033,0.010896667
t358,0.9974793,0.002520663
t142,0.99560463,0.004395359
t248,0.0061074495,0.99389255
t231,0.582223,0.417777
t176,0.7572795,0.24272047
t151,0.01620531,0.9837947
t209,0.99683994,0.0031600299
t122,0.009868741,0.99013126
t334,0.0044105053,0.9955895
t292,0.9942061,0.005793931
t135,0.3177889,0.6822111
t167,0.027502358,0.97249764
t186,0.029424667,0.97057533
t351,0.014997423,0.9850026
t398,0.27374226,0.72625774
t283,0.8415774,0.15842259
t494,0.99742687,0.0025731581
t399,0.004527271,0.9954727
t281,0.05700928,0.9429907
t198,0.00042182207,0.9995782
t301,0.0012707114,0.9987293
t483,0.0009329915,0.999067
t315,0.002923727,0.9970763
t436,0.0020910501,0.99790895
t309,0.0038847923,0.9961152
t265,0.15145898,0.848541
t220,0.00043302774,0.999567
t86,0.33035797,0.66964203
t106,0.96283203,0.037167974
t119,0.96816117,0.031838838
t166,0.0011203885,0.9988796
t177,0.0011203885,0.9988796
t195,0.0011203885,0.9988796
t11,0.96026266,0.03973737
