,0,1,2,3,4,5,6,7,8,9
t13,5.5198216,7.183749,13.28236,-0.15509057,6.2060738,15.475151,15.54238,6.6012735,-0.6192853,5.7992206
t92,5.753969,7.3444824,13.544694,-0.11011674,6.3517632,16.22067,15.502782,6.499798,-0.6376449,5.8450365
t93,5.750441,7.3315687,13.532318,-0.110026635,6.3608713,16.2277,15.50193,6.4928136,-0.63795817,5.8417673
t102,5.847776,7.75961,13.789346,-0.13863876,6.675945,16.500984,15.840957,6.7698693,-0.64959365,5.896707
t103,5.8512316,7.7363787,13.781214,-0.13950616,6.688676,16.491879,15.843467,6.7671213,-0.649408,5.890712
t61,5.8665824,7.6992426,13.818325,-0.14013374,6.728597,16.41579,15.934184,6.768118,-0.6491092,5.932684
t47,5.851339,7.6318793,13.728708,-0.1353374,6.6247826,16.396244,15.806728,6.7255645,-0.6468434,5.9146743
t51,5.8696523,7.783963,13.790588,-0.14133696,6.673649,16.36167,15.850205,6.7566285,-0.64718294,5.989068
t52,5.9278975,7.7513013,13.816577,-0.13701826,6.751809,16.372553,15.81416,6.700469,-0.64395595,5.871342
t75,4.116057,23.35188,21.875216,-0.015275551,-0.5012138,16.167648,12.798543,3.0246265,-0.68503755,15.986681
t86,4.1230087,23.408178,21.916687,-0.01300306,-0.49721423,16.143497,12.817218,3.0226185,-0.6843662,15.973789
t87,4.126324,23.388418,21.917776,-0.012885072,-0.49563837,16.133522,12.851747,3.0242705,-0.6840081,15.946272
t48,4.0947037,23.180386,21.729134,-0.0131136365,-0.48959708,16.186306,12.736171,3.0300088,-0.68528396,15.920673
t49,4.130592,23.130592,21.753428,-0.020412799,-0.4880958,16.154232,12.769205,3.0360494,-0.6831385,15.858678
t81,4.2558284,23.173592,21.77765,-0.016106294,-0.46360338,16.396952,12.825432,2.9222028,-0.68955404,15.926446
t90,4.252366,23.199188,21.774897,-0.01864621,-0.4706691,16.384335,12.825412,2.9595187,-0.68950814,15.945467
t91,4.2533026,23.159986,21.769262,-0.016481955,-0.46901512,16.377138,12.822983,2.9364638,-0.6890379,15.930891
t22,4.153615,22.035555,21.024637,-0.06469689,-0.31890482,15.91738,13.021009,3.0885818,-0.67107195,15.397402
t53,4.3092837,22.873724,21.323496,-0.051302873,-0.4153327,16.123117,12.69783,3.0552273,-0.6737487,15.656882
t59,4.2760725,22.762316,21.312166,-0.060496904,-0.4033787,16.155819,12.685596,3.0212328,-0.67525923,15.741479
t60,4.280345,22.780664,21.322628,-0.058033712,-0.41385716,16.209307,12.660955,2.9528327,-0.67642975,15.734347
t56,4.265182,22.698572,21.210894,-0.060412847,-0.3994824,16.113678,12.680253,3.083565,-0.6744884,15.680397
t26,4.23878,22.376291,21.034025,-0.049532432,-0.3028112,16.085175,12.810668,2.9511259,-0.67524403,15.49766
t2,11.985664,12.886402,6.3645253,-0.25522617,22.46138,1.2804292,2.3698578,0.9741413,-0.12918766,2.3373797
t7,9.788367,2.4346476,7.884144,-0.432429,20.92889,12.180776,19.330404,5.4988523,-0.5898294,4.4003987
t69,10.781646,2.865366,8.075462,-0.44128117,22.867962,12.3941765,20.018747,5.5197287,-0.6070072,4.674089
t70,10.744125,2.8905048,8.1216955,-0.43721035,22.835089,12.450147,20.076935,5.52914,-0.6089498,4.655915
t84,10.727115,2.89502,8.051465,-0.45810676,22.824326,12.48829,19.956394,5.5456758,-0.6081477,4.7247205
t85,10.740138,2.894056,8.047103,-0.45982867,22.840118,12.468891,19.979773,5.572628,-0.6078539,4.7312593
t25,10.663824,2.7970276,8.15186,-0.4358777,22.59725,12.38264,20.078287,5.4879837,-0.6061439,4.6322136
t4,9.098663,2.5071046,7.8701024,-0.5148641,18.023127,11.265322,18.009626,5.308766,-0.53529537,4.1883683
t94,9.598865,2.51836,7.9233994,-0.49892506,19.095234,11.513251,18.630388,5.314767,-0.552658,4.3208046
t95,9.582679,2.5341506,7.9412045,-0.4967887,19.057688,11.527078,18.642982,5.302916,-0.5531336,4.325628
t1,10.797317,14.538808,6.706038,-0.1928286,20.460556,0.34397104,-0.18717892,0.03347906,-0.08309116,2.6252978
t10,-0.0947698,3.1821206,5.681817,4.817462,7.778291,-0.22164233,-0.76346195,0.017229049,12.228535,0.44953573
t88,-0.09717017,3.1133614,5.700672,4.8631043,7.7709627,-0.20696151,-0.776488,0.016428953,12.270369,0.45396963
t89,-0.097269304,3.1212683,5.694213,4.8600416,7.7521644,-0.207664,-0.7747591,0.016462233,12.263467,0.4528031
t9,-0.102737784,3.525419,6.4070587,5.371635,8.66227,-0.2407861,-0.87025714,0.019491456,13.47537,0.53003854
t78,-0.109949544,3.8866491,7.147262,5.5587063,9.545395,-0.27169538,-0.94615674,0.013518138,15.123556,0.56976813
t79,-0.109882675,3.8880548,7.126001,5.5761433,9.506436,-0.27206337,-0.9445135,0.01441021,15.07101,0.5697295
t62,-0.10940161,3.8874528,7.1350756,5.478573,9.584366,-0.27273628,-0.93918663,0.0123704765,15.094436,0.5648761
t63,-0.10886588,3.8924308,7.138349,5.4701333,9.558915,-0.27476752,-0.9386344,0.012990467,15.0549555,0.56640136
t36,-0.10990577,3.9197156,7.1876698,5.622462,9.568251,-0.27175573,-0.9535676,0.015511464,15.094911,0.5774933
t37,-0.10989382,3.9209611,7.154578,5.573277,9.593002,-0.2726278,-0.9432225,0.01380284,15.1134205,0.5680965
t57,-0.112903684,3.9366884,7.1910977,5.67763,9.628255,-0.26974705,-0.95543224,0.0137571525,15.286564,0.57302886
