"accepted_species","sorted"
"t2",NA
"t137",1.17201977121308
"t138",NA
"t201",-0.1018471065425
"t243",-0.135621513324419
"t244",-0.0776503262695284
"t181",-0.0424332440282256
"t110",-0.185143594263582
"t111",0.182155679761683
"t90",NA
"t70",0.95986978434385
"t82",0.702885675226352
"t83",0.437037550619895
"t75",0.943802015936519
"t66",0.286249186534657
"t46",1.21931216121933
"t53",-0.2606252995826
"t95",-0.531741771926544
"t97",-0.658536513000414
"t227",-0.878751002427622
"t228",-1.03566863312383
"t160",-0.4306821981301
"t161",0.462278570172295
"t131",-0.482777518255527
"t133",-0.618195619969951
"t134",0.057229852781258
"t56",0.682170416859783
"t57",0.266964903359264
"t96",0.0571058836552959
"t155",NA
"t156",1.43924912344098
"t142",0.449986750154512
"t235",0.108280350520567
"t236",-0.204178042638074
"t47",0.868970684616554
"t16",0.398162637207966
"t17",0.221601088060888
"t11",0.657283304913275
"t31",-0.0860160149931718
"t39",1.45937417709229
"t40",1.25764828651744
"t7",NA
"t12",-0.749998186691977
"t13",-0.551328233352815
"t9",-1.17582532380742
"t87",-0.329152964438687
"t89",-0.667386721898474
"t115",-0.45770858060789
"t116",-0.674141111955689
"t80",-0.279893500127869
"t81",-0.0634189334204457
"t58",-0.235068113484211
"t38",-0.765436025122285
"t8",-0.948681899166177
"t10",NA
"t210",-2.85188780103634
"t211",-2.72220174960652
"t139",-2.65111983787186
"t140",-2.02388399983928
"t126",-2.35298035523456
"t79",-2.24593699930085
"t106",-2.53076782845078
"t107",-2.778357070704
"t151",-1.65200945758385
"t164",-2.13935733408196
"t165",-2.36242782813622
"t222",-1.46978198901415
"t223",-1.62297842036178
"t132",-0.405573178396826
"t91",-2.56138710457878
"t92",-2.68054441588828
"t51",-1.49264299840947
"t52",-2.57086598038743
"t94",-1.75196291927699
"t104",-1.64939324489431
"t119",-1.80722586298269
"t124",-2.26082353640628
"t125",-1.35803161458931
"t85",-1.56415289218082
"t19",NA
"t14",-0.811517855465066
"t25",-0.779196086954489
"t26",-0.672850345588691
"t5",-1.14525316119801
"t6",-0.899043591356911
"t69",0.708635531784248
"t74",0.456094791441907
"t108",NA
"t109",0.475712390350694
"t101",0.520714936714056
"t71",0.207656537890756
"t143",0.678504417576862
"t216",1.36428360058778
"t217",1.14825698676577
"t231",1.40929660265874
"t245",1.29163704510732
"t246",NA
"t214",0.868381466663257
"t215",NA
"t229",1.01731675073932
"t230",0.715289352025384
"t168",0.748546813870217
"t169",1.15706649804761
"t145",0.578219735968583
"t146",0.268733735230458
"t32",0.590748404518346
"t18",0.808611392060677
"t35",0.720651172958188
"t36",0.764680619985343
"t29",-0.0428493686127836
"t30",1.56875239600622
"t166",0.0874157541140742
"t167",-0.194028720985759
"t123",-0.892712487163708
"t208",-0.084998467810457
"t209",-0.15665583241847
"t184",-0.477924648316257
"t175",-0.320694740969411
"t130",-0.701012494002389
"t114",-0.366639103316163
"t198",-0.704197534716519
"t199",-0.725434544160685
"t141",-0.668762783690285
"t212",1.88687538576687
"t213",1.97423324610095
"t37",0.535196366727251
"t63",0.150951559632391
"t86",0.34440644914715
"t102",-0.0653373085942233
"t196",-0.449840415287498
"t197",-0.65567758768896
"t120",NA
"t105",NA
"t64",2.16667114362351
"t65",1.64039709264164
"t33",NA
"t45",-0.104780712434952
"t72",-0.149629879132433
"t73",NA
"t49",-0.337492857940565
"t20",-0.317262366392027
"t21",NA
"t54",-0.52083604280376
"t112",0.807070611325728
"t113",0.891132141930968
"t77",-0.570835874969857
"t78",-0.134884158688005
"t158",NA
"t159",0.54983153923186
"t202",0.823714800872596
"t203",0.990258936968098
"t117",1.70611053345326
"t170",1.63410460633875
"t218",1.82079760010253
"t219",1.90867402666794
"t136",2.06740873530861
"t67",0.82037628763451
"t68",0.909259563420089
"t122",-0.606356292353643
"t144",-1.0341861186258
"t206",-0.343470962926977
"t207",-0.705580770606259
"t98",0.274268157227265
"t100",0.0469501263844079
"t220",0.455282757699548
"t221",0.0905461850390105
"t55",0.508763214288647
"t59",0.737485441238546
"t60",0.846009583463078
"t15",-0.432691018721365
"t48",0.55982357457415
"t84",0.487600973643018
"t247",2.03207538476783
"t248",2.07534810913495
