accepted_species,estimate
t38,-0.0006814789
t28,0.056919158
t51,-0.0006814789
t55,-0.12627935
t67,-0.12627935
t50,0.056919158
t25,0.16039346
t76,0.16039346
t419,-0.0006814789
t326,-0.0006814789
t240,-0.071585186
t188,-0.22697751
t256,-0.1946798
t292,-0.13707915
t172,0.008124704
t219,0.008124704
t121,0.16039346
t115,0.16039346
t86,0.16039346
t79,-0.33812532
t473,0.36321017
t120,0.48304996
t331,-0.06776457
t98,-0.16000086
t226,0.16039346
t425,-0.035317115
t318,0.13280846
t276,-0.9822586
t244,-0.9822586
t191,0.20272057
t165,0.55893934
t253,0.55893934
t370,0.06201624
t465,-0.14916982
t432,-0.15295024
t243,0.16039346
t181,0.16039346
t247,0.13280846
t467,-0.01946032
t360,0.13280846
t453,0.13280846
t300,0.13280846
t258,0.13280846
t71,0.16039346
t44,0.16039346
t24,0.16039346
t22,0.056919158
t3,0.16039346
