accepted_species,estimate
t38,0.5836249820932147
t28,-0.4486434354925348
t51,-1.5181834856597982
t55,0.2430577225096391
t67,0.23282905728620848
t50,-0.8127226463979962
t25,0.3938528184946395
t76,-0.4264191875648169
t419,-0.7241721532956346
t326,-0.5565292178719542
t240,-0.7263802124602461
t188,-0.5458167367438471
t256,-0.572372490800423
t292,-0.1825931531546712
t172,-0.310852782528554
t219,-0.46551831182566744
t121,-0.039182078162211996
t115,0.23164522186352346
t86,-1.7822329633597829
t79,-0.11816972086764674
t473,0.19786465068632933
t120,0.4216248985221101
t331,-0.6602208852635484
t98,-0.1379601062399153
t226,-0.12522036796924702
t425,1.2486660715301083
t318,-0.5724103229618321
t276,-0.5383994201132049
t244,-1.1948168608390388
t191,0.8843093254825852
t165,1.1585980725529936
t253,1.3938362063735739
t370,-0.012809157132920647
t465,-1.7760961769783417
t432,-0.35532877508143534
t243,1.2009772889149832
t181,-0.07408453740519451
t247,-0.3465797225074448
t467,0.4251097373317762
t360,0.519561955774423
t453,0.2938617884524887
t300,0.19001374759075731
t258,0.5486082521457373
t71,0.7242159325849733
t44,0.666318084031202
t24,0.37953849796968625
t22,0.7681428836481443
t3,0.09716080913000018
