accepted_species,estimate
t38,0.29589033
t28,-0.17201944
t51,-0.33355963
t55,0.078073174
t67,0.10466569
t50,-0.34692958
t25,0.25749388
t76,-0.2756247
t419,0.11851756
t326,-0.0016583666
t240,-0.2712615
t188,-0.56109476
t256,-0.39797753
t292,-0.032186918
t172,-0.06670564
t219,-0.23633309
t121,-0.010845191
t115,0.19368553
t86,-0.562867
t79,-0.11112741
t473,0.29221416
t120,0.18795127
t331,0.3312113
t98,-0.11254468
t226,0.23775662
t425,0.2932717
t318,-0.25612837
t276,-0.00793979
t244,-0.43397716
t191,0.50123274
t165,0.47805628
t253,0.6759743
t370,-0.13558291
t465,-0.6443749
t432,-0.1295146
t243,0.50502914
t181,0.115404524
t247,0.07801943
t467,0.20874888
t360,0.13899055
t453,0.45372885
t300,0.3468642
t258,0.09435834
t71,0.29027897
t44,0.20549677
t24,0.40275526
t22,0.4375064
t3,-0.032797
