accepted_species,estimate
t232,-0.5330596224188565
t22,-0.3473507742314204
t74,-0.019246931980436418
t244,0.29678723765964615
t245,0.2419310857860933
t249,-0.46358355418266545
t161,-0.4906395960556968
t125,-0.322048673036652
t59,-0.19851887475430846
t86,-0.3505913272068127
t24,-0.05177157061662524
t258,0.09788629416735822
t149,-0.30148684474418247
t220,-0.18955409702867104
t188,-0.0496741001071605
t169,0.04219711577382551
t184,-0.3461875079029171
t107,-0.0026308594634459302
t136,0.4070134211212206
t124,0.21949098712564646
t72,0.2750593753085658
t239,0.9849545010417327
t38,-0.3130616713688407
t79,0.09603768888098024
t12,0.043062775416113724
t10,-0.09688406116233053
