accepted_species,estimate
t232,-0.4284588620717216
t22,-0.2553852378163634
t74,0.06038890265470106
t244,0.19898017161662077
t245,0.19898017161662082
t249,-0.6624332505062946
t161,-0.6475032179888031
t125,-0.6052262651908557
t59,-0.25655348723420884
t86,-0.24977547132673497
t24,-0.174002025918908
t258,-0.041847093022358624
t149,-0.42993301467879047
t220,-0.26419360634588485
t188,-0.278865663970108
t169,-0.26802006637289094
t184,-0.28283685914859236
t107,0.8646320499475629
t136,0.2754512219819146
t124,0.28064523282403275
t72,0.2983875691287145
t239,0.5607125646091672
t38,0.09135737187227619
t79,0.11070661989729819
t12,-0.07458775209060742
t10,-0.08447903981521902
