accepted_species,estimate
t315,1.5059197
t114,-0.16699144
t80,-1.1897355
t35,-0.9264775
t133,-1.4366696
t368,-0.6097706
t143,-1.3338712
t370,-1.3768927
t63,-1.006563
t45,1.1020637
t137,1.061797
t138,1.061797
t246,0.27301237
t262,-0.1620404
t349,-0.7402119
t193,0.9853968
t314,0.34985286
t305,0.34985286
t431,0.78063726
t261,0.7580316
t346,1.024474
t51,1.8156896
t151,1.5230464
t118,-0.76680046
t131,0.6953786
t405,0.70726806
t93,-0.9394093
t225,0.38427785
t116,-0.3625302
t274,-1.7364708
t291,-1.844335
t125,-1.1963248
t226,-1.8656158
t147,-1.7114569
t200,-1.4367411
t15,-0.72145474
t292,1.0147047
t294,1.0884782
t277,1.0064147
t244,0.77928126
t168,0.4360734
t31,-0.589532
t59,-0.76728314
t309,-0.7184362
t449,-0.1472128
t256,-0.20452565
t469,-0.42634955
t6,0.22992003
