"accepted_species","sorted"
"t7",-0.624990369551082
"t4",0.54157659543696
"t57",0.498781657671163
"t25",1.03194455824897
"t26",1.86024205881442
"t27",0.120683916092089
"t18",0.678288509650695
"t20",-0.998202862668013
"t21",-0.215557083289641
"t31",-0.739069189947144
"t55",0.916721766439295
"t89",2.34056728161064
"t90",2.1483820261464
"t80",0.118666789339952
"t81",0.0982128304999647
"t50",-0.248448978404212
"t51",-0.733073159222096
"t15",0.510822488904069
"t44",-0.0606142096710203
"t64",0.834201470137831
"t65",-0.026958470593653
"t53",1.85587813660498
"t54",1.5649153382829
"t14",1.0210701237446
"t33",0.812917075090753
"t45",1.36885669056307
"t56",0.622379598461494
"t8",-0.352695344782136
"t9",0.166240477909429
"t95",0.0288415796929928
"t96",0.180008304952939
"t62",0.63543488133049
"t76",-1.3966554979689
"t69",-1.1356972242612
"t99",-0.375689803557634
"t100",-0.370134018289545
"t49",0.682463615287518
"t40",-1.66600491791253
"t58",-0.102181938659264
"t66",0.137981040762145
"t23",-0.185145885654954
"t19",-0.335108900855561
"t84",-1.19832279161398
"t85",-1.24344395219681
"t61",0.460128224341725
"t91",0.37448164205103
"t92",0.501359009949133
"t48",-0.327799317264189
"t46",0.3020496302859
"t47",-0.071606575633965
"t22",-0.225160303631182
"t63",-1.11781471555617
"t72",-1.37430278316291
"t73",-1.3071717244975
"t35",-0.585928692170185
"t28",-0.816660242698956
"t42",-0.345911552986726
"t43",0.709479434941488
"t37",0.0104645423094672
"t34",-0.314981944149423
"t38",-1.36784493308017
"t39",-1.2680682370802
"t77",-2.1016546698605
"t78",-2.26066117585451
"t67",-0.108125709736747
"t68",-1.05072822436591
"t86",-1.1170352928172
"t87",-1.32541565223599
"t52",-1.56233936164381
"t24",-0.896418225347274
"t32",0.311371365470113
"t41",0.391397191744261
"t59",-0.447602638173824
"t74",-0.0715556468730025
"t75",-0.494654424170829
"t97",1.61646822872043
"t98",1.65533660398705
"t12",0.34580405910473
"t13",0.560609878426725
"t29",1.23082839207382
"t2",-0.11863167676859
"t3",-0.342369148200683
"t6",0.383645320480988
"t11",-0.263698617747044
"t1",-1.37931056410198
"t93",1.61225940309684
"t94",1.25358877955487
"t88",1.12124783211575
"t79",0.665574479982818
"t70",0.618351980502886
"t71",0.777430863134219
"t36",1.96324842445735
"t60",1.09100039178243
"t10",1.2222623643564
"t5",0.0399663503094105
"t16",-1.20530222117923
"t17",-0.0191120147893525
"t82",-1.16328002830754
"t83",-1.36417346932916
"t30",-1.57111882234146
