"accepted_species","trait_OU_scaled"
"t15",NA
"t16",0.712547929825624
"t30",-0.27566853223842
"t44",0.482457773958606
"t45",-0.339122020915001
"t35",0.391803948105885
"t36",-0.181240261866455
"t56",0.271589351338417
"t137",0.15397449104043
"t252",0.214676265850029
"t253",-0.0941638741819607
"t112",-0.0264984574652616
"t82",1.31121348363801
"t73",-0.565872281844619
"t184",0.212453645883278
"t185",0.977068108159422
"t226",0.913809497775068
"t227",0.854319519465917
"t250",0.874874867015714
"t251",1.43760002984549
"t98",0.433598183190771
"t114",-0.187555334730814
"t254",1.09362315269082
"t255",NA
"t109",-0.119134643322289
"t6",-0.349256115080742
"t43",-0.796707206026646
"t75",NA
"t76",0.43318288292101
"t72",-0.293712927719187
"t89",-0.398795328067319
"t118",-0.577254855114229
"t162",0.431077613967838
"t163",0.665919165004443
"t166",-0.922336290101529
"t231",1.09123150255207
"t275",0.0517075581797216
"t276",NA
"t104",0.38540916769949
"t85",0.248678951110501
"t86",0.581864749540176
"t242",1.27989095969653
"t243",1.00546737630582
"t133",-1.21165115985562
"t221",NA
"t222",-0.161420983952409
"t216",-0.0153924079646598
"t217",-1.29583728379583
"t245",-0.573978752775971
"t246",NA
"t169",0.166327034397924
"t146",1.06296577083981
"t111",0.746400043168174
"t96",0.0815054645120332
"t97",0.525296930986567
"t59",0.484392234495316
"t68",-0.436862564341407
"t93",-0.224309813995436
"t94",-0.394095260099816
"t138",-0.0729530424957802
"t197",0.54857067370443
"t198",0.697825284663983
"t173",0.0855040588804967
"t168",1.26834182097763
"t258",0.941784875027783
"t259",0.780414051412866
"t225",0.798702317956748
"t105",0.13124717803386
"t80",-0.0639306288668312
"t78",-1.3644615952564
"t84",-0.985460382501432
"t119",1.83194248803634
"t126",0.395311109112877
"t127",-0.897210824158987
"t121",0.154430703068775
"t71",-0.0230118612256816
"t283",-0.581958712493145
"t284",-0.560152271607445
"t161",NA
"t244",-0.559137654313232
"t248",-0.000101496016037804
"t249",-0.0173399927581417
"t214",0.152054178364214
"t154",-0.346411071462666
"t151",-0.988942583456825
"t99",-0.602822348924577
"t100",-0.554926107534239
"t52",1.17097286566368
"t41",-0.584545269126235
"t10",-1.13057452952479
"t40",-0.86618826094767
"t46",0.353458223941265
"t47",-0.71107027427289
"t38",-1.16594694229093
"t39",NA
"t23",NA
"t2",NA
"t13",-0.513553416901466
"t51",-0.0602607564566455
"t196",-1.03057311361269
"t218",-1.3635333955316
"t271",-0.505193206587986
"t272",NA
"t208",-0.226428567868134
"t232",NA
"t233",-0.590916297443961
"t215",-0.323267029987935
"t195",1.53895436189876
"t132",0.205638443204706
"t152",1.03736210874766
