accepted_species,estimate
t438,0.4854234997387664
t258,0.42571695081459765
t794,0.5610291396560029
t56,0.6034472323625424
t947,1.0876689795742032
t806,0.1019848291692771
t228,0.36778768716819565
t395,0.3298637693701342
t816,0.45987338906328323
t119,-0.5061913580566567
t146,-1.0488435058044097
t255,-1.0400236082186245
t256,-1.0751439941666636
t333,-0.45185631869259385
t813,1.4872968566471374
t483,1.2283524902791618
t214,0.47382753083446716
t63,0.6952939100865535
t753,0.04600999381874944
t558,0.05815987939256635
t866,0.04008195989559861
t867,0.06256224094669634
t170,0.056575848959556044
t373,0.3288714417164334
t727,-0.021073066507179536
t904,0.13593012419609593
t32,-0.07845080237183032
t736,0.16599854920002435
t104,0.7106945350826191
t53,0.796018549393525
t364,0.8453952925738614
t843,0.9013116443216177
t300,0.9301828367448309
t679,0.6908685348488749
t487,0.5687037417271169
t504,0.561831027972224
t911,0.5475064899543852
t66,2.2439865684344658
t401,2.400555275103671
t464,2.2571565837259127
t83,2.3166137693695097
t996,0.030952757760133023
t930,-0.11069416613776815
t41,-0.13537354340746885
t872,-0.3794545559542276
t788,-1.2241021152649
t789,-1.1755219813422537
t355,-1.143182615594395
t334,-1.2324400170286651
t314,-1.0721764966730345
t831,-0.23541889185439144
t763,-0.7011788265324267
t854,-0.4723590825428733
t855,-0.6128882187846408
t538,1.0247196947937929
t572,-0.3051195964296707
t863,0.5390002382227906
t344,-0.33325250731882694
t624,-0.6941881520232934
t529,-0.7213180232796832
t131,-0.7296580912888457
t152,-0.10535662973765246
t607,-0.034062962117112336
t585,-0.07384577525268964
t244,-0.3939076856328998
t977,-0.3985081722776469
t329,-0.3765755014433765
t475,-0.17836350243076918
t434,0.14091021548738816
t938,0.026863869613431915
t517,0.08272053276712422
t402,-1.5261745562596052
t879,-1.6220759108095264
t807,-1.7191709365776298
t970,-1.9584796682876595
t643,-1.450730628885181
t16,-1.1069286151959563
t52,-1.2167248126616501
t603,-1.1354160054312685
t8,-1.9673262825234898
t86,-1.243101591829778
t246,0.04158464589300005
t945,0.02554070266676635
t594,0.23202394448026967
t858,-0.010944677105469076
t252,0.21218294045149047
t553,-0.2256666924158793
t577,-0.1965819943371981
t166,0.052791141480951
t974,-0.30692185945002337
t870,-0.08509566117017918
t579,-0.07989614623390988
t714,0.5079548420405756
t592,-0.6136681359563284
t156,-1.65348633788137
t941,-0.39266658824243045
t912,-0.2503187199311149
t663,-0.2363634941160362
t473,-0.496091265793754
t713,-0.6935462141274304
