accepted_species,estimate
t438,0.45120349863278814
t258,0.23534327341793534
t794,0.6075289625288385
t56,1.2046854134460572
t947,1.0915550345094722
t806,0.21507093823379395
t228,0.32378163251386743
t395,0.40696476049991986
t816,0.171797047801271
t119,-0.6384057497420575
t146,-1.1299799256878975
t255,-1.1508492321349157
t256,-1.1508492321349157
t333,-0.5323160549020011
t813,1.6782651504633697
t483,1.50577292007253
t214,0.15917597886334556
t63,0.7067774378523325
t753,0.019250800263770337
t558,0.019585121429141567
t866,-0.0163940750466499
t867,-0.0163940750466499
t170,-0.12242430587923286
t373,0.4091610543132317
t727,-0.07476598660684307
t904,0.07673235889488726
t32,0.0052173469726719355
t736,-0.07730208129472296
t104,0.61665233388726
t53,0.7602318159286756
t364,0.6590633696529682
t843,1.4117441228332868
t300,0.8833552771389563
t679,0.9258872839561203
t487,0.539606600172198
t504,0.3630660578448706
t911,0.6540995100908246
t66,2.453896807482669
t401,2.385176256688471
t464,2.752046280346248
t83,2.195312798054822
t996,-0.11951570343238256
t930,-0.3844033558587806
t41,-0.1388835154877063
t872,0.019460793257010972
t788,-1.2667933679113554
t789,-1.2667933679113554
t355,-1.2667933679113554
t334,-0.9205071710539405
t314,-1.110124838363529
t831,-0.12784651617010317
t763,-0.6221256018432251
t854,-0.8794249340921262
t855,-0.8794249340921262
t538,1.0684972578277914
t572,-0.45079657932081274
t863,0.4626283803599321
t344,-0.20734633425235538
t624,-0.6233088104527477
t529,-0.86356780409455
t131,-0.5486521858764437
t152,-0.04356250861052349
t607,-0.03881190211077043
t585,-0.03579874620223535
t244,-1.2015851489309561
t977,-1.323562941591438
t329,-0.7888902893864014
t475,0.16902321847328045
t434,0.27034153402748995
t938,0.016979779842339712
t517,0.008597533592573982
t402,-1.8278172710888443
t879,-1.5905581942657359
t807,-1.6109385881698484
t970,-1.8383973251416557
t643,-1.84239065008023
t16,-1.0599611948742411
t52,-0.8097682010519842
t603,-0.8681558620689858
t8,-1.7280737131891282
t86,-1.1926198504584127
t246,0.05895679542658826
t945,0.0657154168830187
t594,0.2213482315381846
t858,0.4610038714184943
t252,-0.11333658712527359
t553,-0.2308207646900246
t577,-0.24463249697945982
t166,0.4652846136934011
t974,-0.027436358546691908
t870,-0.08508081814930962
t579,-0.08619451392478368
t714,0.8494883350310618
t592,-0.4236168642118547
t156,-1.5559910697006696
t941,0.04040081031076965
t912,0.03989325635727246
t663,-1.215315798732172
t473,-1.1860388849162244
t713,-0.8662558348817949
