accepted_species,estimate
t438,0.5955793756566194
t258,0.5927783754732632
t794,0.6065409265440933
t56,0.5522709371196619
t947,1.2527136904499585
t806,0.3678690995284586
t228,0.3371820903376692
t395,0.2672927344650837
t816,0.4569201072454856
t119,-0.5118443070959646
t146,-1.0935983814455028
t255,-1.352476362215424
t256,-1.2954901910855243
t333,-0.5422152054502503
t813,1.7253640876788516
t483,1.0760991060095173
t214,0.22358542860375777
t63,0.6374755866403365
t753,-0.11137438231306793
t558,-0.08441028210908105
t866,0.3490721872711742
t867,0.34858249478189585
t170,-0.02768568565465121
t373,-0.08718064931126254
t727,0.04945863843208545
t904,0.07803151329079941
t32,0.1517911225467188
t736,-0.1068795442861443
t104,0.7349768534018146
t53,0.9965625012629626
t364,0.983896929777373
t843,0.8628165878227652
t300,0.7036495495681034
t679,0.7730496301565033
t487,0.7701703965187576
t504,0.5882130183679095
t911,0.7185153727768654
t66,1.8597694052139113
t401,2.383913897321511
t464,2.509236052343403
t83,1.9728466474324353
t996,0.31223285911038356
t930,-0.4932820130847144
t41,-0.2112733038434493
t872,-0.16901961742411317
t788,-1.1464178801295062
t789,-1.1454478339538978
t355,-1.164157287273821
t334,-1.1856277194777696
t314,-0.7636763705239202
t831,-0.4692130868380078
t763,-0.6963360968060384
t854,-0.2248263211425829
t855,-0.22203448682466084
t538,1.1226632519829494
t572,-0.43330277643196524
t863,0.5205322947352324
t344,-0.3829356678933262
t624,-0.35987070897363793
t529,-0.5279813675217317
t131,-0.6135409406042798
t152,-0.09193792871396142
t607,-0.10397300457208611
t585,-0.07580520601494942
t244,-0.1700153175141845
t977,-0.09839056156542189
t329,-0.006823848011165062
t475,-0.1755558029538173
t434,0.16061209921277267
t938,0.23283629388370566
t517,0.24958202268759336
t402,-1.4195737122060557
t879,-1.3354397534054048
t807,-1.7871985301769868
t970,-1.7637809813093845
t643,-1.1883473791487402
t16,-1.3001858909155546
t52,-1.2251625226605585
t603,-1.110353037126239
t8,-1.0651505580114922
t86,-1.6011127744777838
t246,0.17562937655996172
t945,0.32938263940513046
t594,-0.09681883444153436
t858,0.32114766446496024
t252,-0.22036654191462188
t553,-0.13387337424711984
t577,-0.18101911913868737
t166,-0.2145685768576335
t974,-0.26112824811850466
t870,0.016037918597825246
t579,-0.019521368305218417
t714,0.5038677236751896
t592,-0.6560743926822052
t156,-1.366503570539054
t941,-0.44338450410651653
t912,-0.43517147481654916
t663,-1.1638256052791043
t473,-1.1134176837427958
t713,-0.7256262088304553
