"accepted_species","estimate"
"t438",0.450339505622388
"t258",0.352955777478993
"t794",0.540116351344818
"t56",1.10542501687816
"t947",1.39210118925555
"t806",0.302449111236299
"t228",0.546371478090274
"t395",0.432387986437685
"t816",0.0297664609756051
"t119",-0.596281675371413
"t146",-1.11844530821818
"t255",-1.1479111242138
"t256",-1.1479111242138
"t333",-0.521442603001295
"t813",1.7194040058501
"t483",1.47538579481262
"t214",0.251991362203827
"t63",0.783402877319875
"t753",-0.164833868151795
"t558",0.134465228674114
"t866",-0.0338096188348889
"t867",-0.0338096188348889
"t170",0.0286521860602203
"t373",0.2740713361472
"t727",-0.0563005284796516
"t904",0.00825054631395983
"t32",-0.00174559737607927
"t736",-0.183263996139889
"t104",0.711663731457013
"t53",0.840544487442847
"t364",0.627778502373651
"t843",1.40231007896907
"t300",0.753188590935892
"t679",0.962979814866617
"t487",0.597149926850933
"t504",0.570605191894239
"t911",0.43401651151261
"t66",2.32070754296459
"t401",2.1611226322213
"t464",2.67886728874791
"t83",2.16392735405539
"t996",-0.0464761596660158
"t930",-0.254515147804959
"t41",-0.0760683038894812
"t872",-0.0459753995935608
"t788",-1.25734843763516
"t789",-1.25734843763516
"t355",-1.25734843763516
"t334",-0.909471747971811
"t314",-1.18797782818964
"t831",-0.0709435095218249
"t763",-0.713906277674591
"t854",-0.816279287668225
"t855",-0.816279287668225
"t538",1.09387016947355
"t572",-0.411896022562428
"t863",0.39387492837979
"t344",-0.209684934099522
"t624",-0.639706074472016
"t529",-0.752618081719124
"t131",-0.583942889677188
"t152",-0.0017023959976501
"t607",0.012722386056824
"t585",0.257751029423499
"t244",-1.07575953105972
"t977",-1.30417389911925
"t329",-0.743818759520225
"t475",0.194095813915041
"t434",0.528535749794492
"t938",-0.171791125856128
"t517",0.167099165174628
"t402",-1.65117611882235
"t879",-1.59566521691525
"t807",-1.74385218348373
"t970",-1.91875032563924
"t643",-1.84659545768112
"t16",-1.0992004683755
"t52",-0.74625574488926
"t603",-0.952295033650315
"t8",-1.67864283422692
"t86",-1.18685463526213
"t246",0.18467955095474
"t945",-0.0276736846385835
"t594",0.203990895468475
"t858",0.393267603860325
"t252",-0.197231912042923
"t553",-0.259577038810418
"t577",-0.321469837620074
"t166",0.277863971877651
"t974",0.0257463093949681
"t870",-0.104129054657656
"t579",-0.0742068833213206
"t714",0.863593895703405
"t592",-0.453868252864662
"t156",-1.52063499289641
"t941",0.0754455346147771
"t912",0.123568561791474
"t663",-1.14534863311852
"t473",-1.18284423777131
"t713",-0.875727869395356
