"","V_1","V_2","V_3","V_4","V_5","V_6","V_7","V_8","V_9","V_10","V_11","V_12","V_13","V_14","V_15","V_16","V_17","V_18","V_19","V_20","V_21","V_22","V_23","V_24","V_25","V_26","V_27","V_28","V_29","V_30","V_31","V_32","V_33","V_34","V_35","V_36","V_37","V_38","V_39","V_40","V_41","V_42","V_43","V_44","V_45","V_46","V_47","V_48","V_49","V_50","V_51","V_52","V_53","V_54","V_55","V_56","V_57","V_58","V_59","V_60","V_61","V_62","V_63","V_64","V_65","V_66","V_67","V_68","V_69","V_70","V_71","V_72","V_73","V_74","V_75","V_76","V_77","V_78","V_79","V_80","V_81","V_82","V_83","V_84","V_85","V_86","V_87","V_88","V_89"
"t77",-0.0104728850994863,-0.108173015239584,0.00608950347914382,0.00793425448889306,-0.0262880326630582,0.00157543566766878,-0.018417264021873,0.20657149982199,-6.06461020028747e-05,0.139541475529602,-0.519526611772238,0.0322404770880407,-0.013077260447719,0.0418683605773233,-0.0238739106980804,-0.018247218054216,0.000601042859990348,-0.0090360564858593,0.000574742996545479,-0.0237871034976034,0.0355281713409786,-0.00651455725885954,0.000593611632953351,-0.00105398783211749,0.00310478565139098,-0.000709161628794451,0.0033243853827278,-0.000232844330448694,0.000512021905830652,-0.00370300052884502,0.000514428731995661,-0.00111864805450765,0.0138736089724484,0.000526261134061976,4.1123234638367e-05,-0.00453298222213941,0.0487336939116823,0.000497530932636655,0.000140817681679336,-0.00259784736817348,-0.0147217300916295,0.367691273948102,-5.97257267565424e-05,-0.00520396823902678,0.000139100826485053,9.9474627036287e-06,2.16629221387839e-05,-5.74693703222323e-06,-7.79439968645095e-08,-2.32380333306437e-06,-5.01002111025883e-16,-1.92803735605921e-06,-1.1741834742538e-06,-1.09323571518415e-06,-2.11822722222085e-07,-2.25040149111019e-06,-4.1744803188586e-06,-1.96870019477633e-05,0.000334710732611721,-1.78081433919653e-15,-3.00889453145863e-17,-4.61618307394268e-07,-5.5208537261607e-07,3.48393601914182e-06,3.5379861418361e-16,8.5828960703213e-17,-2.4025152225925e-17,-3.84580399693436e-05,-3.47244274958187e-16,5.7994716522644e-06,7.31828064060514e-17,1.91179386953078e-16,-2.05154971868375e-17,2.3555084970941e-15,3.02616160763503e-16,5.18104948972186e-15,2.39436789794094e-16,1.18954655363337e-15,4.70054042595522e-17,1.75468715121743e-16,3.70015860599187e-16,-0.707106781186549,-2.01765003455554e-16,-6.44161719531224e-17,-1.53627394648824e-15,-2.23205644689316e-16,2.13275966549284e-16,-2.91244215847749e-17,-1.32591801108186e-16
"t78",-0.010472885099486,-0.108173015239584,0.00608950347914372,0.00793425448889317,-0.0262880326630581,0.00157543566766837,-0.0184172640218726,0.206571499821991,-6.06461020031581e-05,0.139541475529602,-0.519526611772239,0.0322404770880408,-0.013077260447719,0.0418683605773243,-0.0238739106980799,-0.0182472180542157,0.000601042859990499,-0.00903605648585906,0.000574742996545497,-0.0237871034976038,0.0355281713409788,-0.00651455725885956,0.000593611632953334,-0.0010539878321174,0.00310478565139062,-0.000709161628794373,0.00332438538272797,-0.000232844330449049,0.000512021905830439,-0.00370300052884522,0.000514428731995612,-0.00111864805450799,0.0138736089724476,0.000526261134061989,4.1123234638257e-05,-0.00453298222213975,0.0487336939116819,0.000497530932636682,0.000140817681679273,-0.00259784736817329,-0.0147217300916298,0.367691273948106,-5.97257267563042e-05,-0.00520396823902671,0.000139100826484835,9.9474627039817e-06,2.16629221381232e-05,-5.74693703235855e-06,-7.79439963750477e-08,-2.3238033334718e-06,-3.74817616250483e-16,-1.92803735660323e-06,-1.17418347375824e-06,-1.09323571545173e-06,-2.11822721848463e-07,-2.25040149036403e-06,-4.17448031867236e-06,-1.96870019480795e-05,0.000334710732610623,1.39176775061457e-15,-1.47540485678949e-16,-4.6161830686167e-07,-5.52085372563815e-07,3.48393601885896e-06,-5.32964154054863e-16,-9.80721998619261e-17,3.14122360864153e-16,-3.84580399703668e-05,5.11430841842726e-16,5.79947165354477e-06,-1.17770566685155e-16,-2.39484166210228e-16,-5.58012704332089e-17,-1.92519699763224e-15,-2.92008300485399e-16,5.5170439787379e-15,-2.68116812237545e-16,-1.17870013127823e-15,-3.32688182560611e-17,5.27333889790065e-17,-3.98960844211829e-16,0.707106781186547,1.89026053254107e-16,1.09180197826753e-16,1.62946214607125e-15,1.72085862392633e-16,-5.4267216300824e-17,1.26847473972194e-16,4.82545023960899e-17
"t93",-0.0103622433276515,-0.106827224809222,0.00589699011889519,0.0076064616488927,-0.0251493158581704,0.00147357420905331,-0.0171808520326816,0.192008676467494,-5.48790461242743e-05,0.124964681378183,-0.442644826341227,0.0272392974576452,-0.0106361953252985,0.0327885729457846,-0.0186776425881886,-0.0138588118835563,0.000455460757398268,-0.00638534516310278,0.000394407951893851,-0.0154106626169865,0.0213695597480623,-0.00338563620642565,0.00030805038164477,-0.00045303281699914,0.0012758085639597,-0.000275149617309193,0.000803265795737981,-2.85194773877215e-05,3.62162566989212e-05,0.000369398296187234,-9.49242612027928e-05,0.000318590688288623,-0.00482096832117888,-0.000192967852003921,-1.81882734078163e-05,0.00366935580324532,-0.0482094833907689,-0.000632618895964893,-0.000216144743296018,0.00516364147189811,0.0329569124253866,-0.849092099543738,0.000177540680376366,0.0162563085977736,-0.000493057941103472,-7.03531324115602e-05,-0.000167667902718988,0.000104265768858049,1.7314695317034e-06,6.52396826466772e-05,7.65349994031033e-16,0.000699649892855653,-0.000945415568705337,-0.000170142321473232,-5.70913543527694e-06,-4.33786412098445e-05,-5.14415112665753e-05,-0.000233469458211125,0.0032602461998078,3.22214887196995e-16,1.05690888091832e-16,-2.97839015687785e-06,-2.93605807077243e-06,1.73059979511821e-05,-1.45351771557775e-16,-1.31760870346799e-16,-1.92326184573506e-16,-0.000144706964165407,-3.54583609909763e-19,1.99861050314279e-05,4.88666279808041e-17,-5.26640340987914e-17,-9.18916633740312e-17,-6.44466034262941e-16,1.06476688713512e-17,1.659636510583e-14,-1.25997218422172e-17,-1.86539673619939e-16,1.86410032246397e-17,6.85343533279986e-17,5.75489221698977e-18,1.87350135405495e-15,-4.87688592573349e-17,-2.07808900041314e-18,6.91161895856242e-17,-4.56480234491459e-18,1.92952168053894e-17,1.22547857017237e-16,-4.75949734726816e-17
"t3",-0.0141387918827229,-0.158094506158334,-0.0201641071004844,-0.00437300602132145,0.0105050330779587,0.000578137453468064,-0.00815118051841471,0.115707473554474,0.000294068790691412,-0.198392047832869,0.0161305708192313,-0.000645655403831012,3.29794813587487e-05,-0.338953659295841,-0.0855352218965492,-0.00334634163950462,0.00010727198118771,-0.00130339265619022,8.5947290866196e-05,-0.0357040960665685,0.00209705193451553,-0.00373647430858745,-8.76392509832736e-05,6.74534186466381e-06,-5.57800802488584e-05,2.33989594829181e-05,-0.000523457017071516,0.00068124891288822,-0.00020623477722392,0.00352025431168762,-0.000833270750699093,0.00507406502441508,-0.882772626501428,0.0125831935404428,0.000164935492533674,-0.0648059462388338,0.0508905242457197,0.000140681178684511,3.49061042773656e-05,-0.00031406824024151,-0.000789550485152391,0.0129636643313666,8.25840689533492e-06,0.0110900677189599,-3.41309121262565e-05,-9.77472371705638e-06,-2.41911601127361e-05,1.82303992976585e-05,3.09560331267852e-07,1.19005183738021e-05,5.35701655221876e-16,0.00013731904162409,-0.00178642099384461,-3.33817894844102e-05,-1.18846727860285e-06,-9.25024459401816e-06,-1.14778033613635e-05,-5.23504034271384e-05,0.00132385887602287,-4.52020989205156e-16,-3.89185565804323e-16,-7.28404518775014e-07,-7.45198209310053e-07,4.45421784243785e-06,1.24907562935767e-16,-5.11062558240194e-17,-1.58025410084325e-16,-0.00033592915330849,1.63051987951199e-16,5.58550076150626e-06,1.30646488891702e-17,5.31216215184854e-17,-3.53601608761567e-17,-9.21073169427963e-17,-1.37980896549236e-16,4.65824970902698e-15,-1.60226902444628e-16,2.50907684474272e-16,9.91806113494722e-17,4.93504704708402e-16,-5.98242658116121e-18,-2.63677968348475e-16,-2.6550398352252e-17,2.44830719124546e-17,-6.13516527339413e-17,4.80401680488097e-17,2.13417573921419e-16,2.57322464277498e-16,-9.43691931691894e-17
"t57",-0.0143564748034053,-0.160970730418767,-0.021130181317222,-0.00465193011976006,0.0112102962024028,0.000638572090448313,-0.00904035195215523,0.129053242977567,0.000342245599871168,-0.234832087691676,0.0207721030283319,-0.000843841369359319,4.61928690914208e-05,-0.510650653974736,-0.129121384343547,-0.00536557464222334,0.000172817605215643,-0.00245348871009593,0.00017381536189292,-0.0842663294862104,0.00625707261126142,-0.0219385991453191,-0.000519413805967228,-0.000271299698673532,0.000820751238281263,-0.000193039969593131,0.0010692117470384,-0.000819682775133728,0.000207666608196598,-0.00220423387203538,0.000428386755389416,-0.00210749802913777,0.323419857984241,-0.00444060239044713,-5.03902927113633e-05,0.0101674969650508,-0.00569761207145168,-8.50268858028239e-06,-8.95035087991456e-07,-5.1919438372309e-06,-2.66640803466729e-05,0.00049330785720425,5.75090301410257e-07,0.000833884788315461,-3.0181992707281e-06,-1.37910621677468e-06,-3.53051140755582e-06,3.21816236673415e-06,5.59838763104916e-08,2.20045617920979e-06,5.23681005836628e-17,2.73743618367793e-05,-0.000359310489732535,-6.79182427175377e-06,-2.58418221733663e-07,-2.07491755515787e-06,-2.73396910480129e-06,-1.25496560527321e-05,0.000329166903698019,4.11436958681125e-16,-3.13525567915815e-16,-2.00263915881549e-07,-2.1776372461079e-07,1.33325408724923e-06,7.16004646665189e-17,-2.13908480658969e-16,4.12095293874438e-16,-0.000112581052649333,1.84013987513947e-16,1.95104362090754e-06,7.80518666213947e-16,7.2388750142869e-16,5.97466720623787e-14,-0.707106781186546,9.52455948807419e-16,-3.73582616117759e-15,-8.05689044185071e-16,-8.71311765292393e-16,-1.25336662714187e-15,5.04577149028259e-15,-1.76609775097646e-15,-1.80411241501588e-15,4.25066712592273e-16,1.42091255860532e-16,-1.11488140775264e-15,-1.6260813239941e-16,-3.20666996190763e-17,-9.29693011994955e-17,-9.40351261978722e-17
"t58",-0.0143564748034053,-0.160970730418767,-0.0211301813172218,-0.0046519301197601,0.0112102962024022,0.000638572090448167,-0.00904035195215517,0.129053242977567,0.000342245599871206,-0.234832087691676,0.0207721030283321,-0.000843841369359076,4.6192869091374e-05,-0.510650653974735,-0.129121384343547,-0.00536557464222332,0.000172817605215568,-0.00245348871009582,0.000173815361892885,-0.0842663294862098,0.00625707261126136,-0.0219385991453189,-0.000519413805967194,-0.000271299698673533,0.000820751238281324,-0.000193039969593065,0.00106921174703842,-0.000819682775133812,0.00020766660819671,-0.00220423387203619,0.000428386755389372,-0.00210749802913746,0.32341985798424,-0.0044406023904471,-5.03902927110262e-05,0.0101674969650508,-0.00569761207145217,-8.50268858004549e-06,-8.95035088204773e-07,-5.19194383730073e-06,-2.66640803463399e-05,0.000493307857203251,5.75090301671048e-07,0.000833884788316919,-3.01819927151745e-06,-1.37910621655181e-06,-3.53051140706417e-06,3.21816236648152e-06,5.5983876987776e-08,2.20045617824542e-06,-5.5321087316627e-16,2.7374361836935e-05,-0.000359310489733116,-6.79182427205538e-06,-2.58418221218714e-07,-2.07491755549681e-06,-2.73396910578258e-06,-1.2549656052026e-05,0.000329166903697581,-6.01962824131974e-16,8.05937861730038e-16,-2.00263915602203e-07,-2.17763723839848e-07,1.3332540878321e-06,-1.0127727625231e-16,1.51046593962529e-16,-2.25995114450054e-16,-0.000112581052646881,-9.0237477931972e-17,1.95104362105604e-06,-7.74794592287728e-16,-7.21266500551165e-16,-5.98582426180653e-14,0.707106781186548,-8.92242428344479e-16,7.77798378049162e-15,9.12013282285692e-16,8.2783388706634e-16,1.2359919247588e-15,-5.31670503724408e-15,1.90146547671003e-15,2.60902410786912e-15,-4.9132664381014e-16,-1.5296352759168e-16,1.44345334649484e-15,4.43653557342642e-17,3.07772514544783e-16,8.2255169639701e-17,5.13622334645053e-17
"t72",-0.0146116086468563,-0.164379986816473,-0.0224255574590374,-0.00505260071872241,0.0122385576147886,0.000743435102849179,-0.0106180870640048,0.153484576524822,0.00045712939252681,-0.333084536176944,0.0528262801617757,-0.00268578412979434,-0.000184557989937164,0.285450083195445,0.0691592155755435,0.000573867146974525,-1.49815872204197e-05,-0.000594913204784315,5.29119385496452e-05,-0.0320410638539281,0.00271766712634677,-0.0106114219643266,-0.000251387610960041,-0.00013737455861054,0.000417508920692698,-9.85792218999152e-05,0.000541280868368939,-0.000397724835112936,9.78994267506259e-05,-0.000885347851522835,0.000149068097766826,-0.000544614559830178,0.0584604623030524,-0.000676429312349365,-5.0822984530302e-07,-0.482134508660791,-0.0166038261709026,-1.53986630759964e-05,-1.62302041783587e-06,-2.3228463046851e-06,-2.04750370104995e-05,0.000393172127335972,5.02400275753274e-07,0.000731031937987643,-2.65420601976225e-06,-1.19444903561824e-06,-3.05136331566626e-06,2.74447742162434e-06,4.76556610283008e-08,1.86991592615098e-06,3.29320323930945e-16,2.31252558904938e-05,-0.000303322273149619,-5.72826248503016e-06,-2.16793681990736e-07,-1.73635931850502e-06,-2.27692423026391e-06,-1.04463957399944e-05,0.000273212429326463,-1.90441171789287e-15,3.42124331630795e-16,-1.6494982299325e-07,-1.7857561239699e-07,1.09150710925262e-06,-2.59284577470569e-16,-7.29201248125943e-17,4.27434127704789e-16,-9.15097358473124e-05,6.46415855926832e-17,1.58224541243992e-06,5.42457464447569e-17,5.00828094811859e-16,-1.74237554654513e-15,4.77105143901938e-15,1.47739478661788e-15,9.45886617131964e-15,2.45687949448725e-15,-1.61081976914761e-15,4.50736199937607e-17,0.707106781186547,-9.05770457924018e-15,-3.33066907387547e-16,-3.29739590516256e-16,5.40383195774017e-16,-1.70837021501806e-15,1.12021770971267e-16,-8.68677091166296e-17,2.52816923235775e-16,-1.47338167313972e-16
"t73",-0.0146116086468563,-0.164379986816473,-0.0224255574590372,-0.00505260071872252,0.0122385576147884,0.00074343510284914,-0.0106180870640048,0.153484576524822,0.000457129392526801,-0.333084536176944,0.0528262801617755,-0.00268578412979417,-0.000184557989937238,0.285450083195444,0.0691592155755436,0.000573867146974508,-1.49815872205017e-05,-0.000594913204784407,5.29119385496756e-05,-0.032041063853928,0.00271766712634708,-0.0106114219643267,-0.000251387610960107,-0.00013737455861054,0.000417508920692372,-9.85792218999018e-05,0.000541280868369126,-0.000397724835113036,9.78994267506357e-05,-0.000885347851522733,0.000149068097767039,-0.000544614559830633,0.0584604623030519,-0.000676429312349385,-5.08229845399545e-07,-0.48213450866079,-0.0166038261709022,-1.53986630763947e-05,-1.62302041738393e-06,-2.32284630458979e-06,-2.04750370106858e-05,0.000393172127336701,5.02400275529229e-07,0.000731031937987899,-2.65420601928531e-06,-1.19444903572399e-06,-3.05136331563664e-06,2.74447742189507e-06,4.7655659564516e-08,1.8699159263722e-06,-1.47509774223557e-16,2.31252558895784e-05,-0.000303322273150365,-5.72826248649197e-06,-2.16793682661282e-07,-1.73635931852283e-06,-2.27692423006687e-06,-1.04463957404673e-05,0.000273212429326184,-1.00866724663565e-15,2.45878779620375e-16,-1.64949822468309e-07,-1.78575612262008e-07,1.09150711079436e-06,-2.22521733620106e-16,-3.27588380913401e-16,-2.75624362253086e-16,-9.15097358501791e-05,1.4289872870571e-17,1.58224541280987e-06,4.38406877733689e-16,-4.36842511328801e-16,1.61774435444903e-15,-5.2112186688927e-15,-1.50044804998726e-15,-6.82712626370462e-15,-2.4808284115288e-15,1.30838594985326e-15,7.98080116599124e-17,-0.707106781186548,9.09200481479773e-15,-9.99200722162641e-16,2.957409155211e-16,-5.29212212829951e-16,1.3906591453802e-15,-1.02941739234334e-16,1.49863189316239e-16,-2.2383939735857e-16,3.88123295824148e-17
"t21",-0.0145448874247011,-0.163495477758669,-0.0221168796027612,-0.00496140800142902,0.0120067948537265,0.000722263251473804,-0.0103038409644542,0.148708836804948,0.000437775144216027,-0.317541009793961,0.0492789250281205,-0.00249624153836034,-0.000168702815920699,0.25663978828595,0.0621515491160793,0.00050906574193596,-1.32766692131237e-05,-0.000511314137828803,4.48963881509975e-05,-0.0265116582665761,0.00217708690525426,-0.00798172136395373,-0.000188971023357141,-9.54044020252259e-05,0.00028464643404701,-6.56620562260058e-05,0.000302041225143948,-0.000182363304740528,4.02916389519868e-05,-0.000210562057580922,2.06657833928525e-05,-4.29390259163972e-06,-0.00481792933045318,7.54334643728487e-05,1.18748959108871e-07,0.514227273335433,0.028523955386008,5.36928888707833e-05,1.22905543660537e-05,-0.000107150816727025,-0.000268981595720332,0.00441797327708965,2.84073031767811e-06,0.00382482781970667,-1.18566431819943e-05,-3.5286399439705e-06,-8.76891153016695e-06,6.79197913785253e-06,1.15799296727938e-07,4.46881689987921e-06,-4.42218327488831e-16,5.22874956079615e-05,-0.000681409348222807,-1.2762120768146e-05,-4.60699873554548e-07,-3.61062366685037e-06,-4.54377721177264e-06,-2.07566798276524e-05,0.000529742207426464,-0.707106781186545,-7.86477300322224e-15,-2.99573247631075e-07,-3.12129051746299e-07,1.87979730105199e-06,-3.00821316588116e-16,2.71100025246967e-15,1.84313567364592e-17,-0.000147313251928138,2.51286369513262e-16,2.48710309228387e-06,-2.9455849625474e-16,2.44223972433768e-16,4.15578513099235e-16,-5.11069125956082e-16,-2.74294912167813e-16,1.9972150084003e-15,-3.8930983885143e-17,5.67539570858457e-16,-1.38678587330365e-16,-4.52229935574945e-16,-3.41512771151675e-16,1.11022302462516e-15,-2.93414256752331e-16,5.50530701607069e-17,1.8065397729705e-16,-1.27286653432477e-16,3.99692367462016e-16,3.55533511772282e-16,-7.16761319551673e-18
"t22",-0.0145448874247011,-0.163495477758669,-0.0221168796027612,-0.00496140800142941,0.0120067948537265,0.000722263251473815,-0.0103038409644541,0.148708836804948,0.000437775144215913,-0.317541009793961,0.0492789250281207,-0.00249624153836024,-0.000168702815920862,0.25663978828595,0.0621515491160788,0.000509065741936144,-1.32766692130495e-05,-0.000511314137829048,4.48963881511042e-05,-0.0265116582665768,0.00217708690525503,-0.00798172136395392,-0.000188971023357155,-9.54044020252892e-05,0.00028464643404747,-6.56620562265208e-05,0.000302041225143631,-0.000182363304740437,4.02916389517361e-05,-0.000210562057581516,2.06657833927771e-05,-4.29390259096751e-06,-0.00481792933045266,7.54334643728517e-05,1.18748959013556e-07,0.514227273335429,0.0285239553860086,5.36928888710122e-05,1.22905543658729e-05,-0.000107150816726937,-0.000268981595720655,0.00441797327709018,2.84073031799581e-06,0.00382482781970705,-1.18566431828014e-05,-3.52863994297757e-06,-8.76891152946995e-06,6.79197913648822e-06,1.15799296642183e-07,4.46881689812173e-06,-1.06460159263239e-16,5.22874956044236e-05,-0.00068140934822681,-1.27621207664064e-05,-4.60699875168098e-07,-3.61062366753569e-06,-4.54377721108492e-06,-2.0756679829706e-05,0.000529742207413274,0.707106781186549,6.86946771198748e-15,-2.99573266678369e-07,-3.1212905079387e-07,1.87979730117972e-06,6.65782785824365e-16,-2.37049735136844e-15,4.79782580208588e-17,-0.000147313251932646,-1.82295458481223e-17,2.48710309271384e-06,-3.62713778740585e-16,-5.28955506603583e-16,-5.02530399526012e-16,2.70634790762828e-16,3.7207510150951e-16,2.32666265136808e-15,2.90976617509965e-17,-4.45299503304415e-16,2.49139375335381e-17,4.95981627995656e-16,1.66026087185209e-16,-1.4432899320127e-15,2.8147013862353e-16,6.27820578549499e-18,-1.80213310718011e-16,4.32434253918391e-17,-2.07107163516798e-16,-1.88282070468802e-16,-9.27824358944524e-17
