accepted_species,estimate
t118,0.5695466
t98,0.48197564
t99,0.48959568
t51,0.80103475
t110,0.6056751
t80,0.8817333
t31,0.87350196
t60,0.6876355
t308,0.96632415
t305,0.9500468
t143,0.73635995
t266,0.6671668
t248,0.6944266
t69,0.79871696
t220,0.41770378
t192,0.60401195
t25,0.34183183
t241,-0.8142563
t254,-0.8124268
t255,-0.82423055
t281,-0.90779525
t223,-0.9238882
t204,-1.134648
t169,-1.3596213
t258,-0.34903342
t142,-0.38764092
t227,-0.36916775
t28,-0.34763008
t81,0.1169605
t147,0.22369425
t61,0.03480145
t14,0.20692594
