accepted_species,estimate
t118,0.5248962
t98,0.47453886
t99,0.47453886
t51,0.9605356
t110,1.2351826
t80,0.808789
t31,0.890236
t60,0.641286
t308,0.9684825
t305,0.9621745
t143,0.55882484
t266,0.6773151
t248,0.7175136
t69,0.5750432
t220,0.3607619
t192,0.4155888
t25,0.6430685
t241,-0.8268787
t254,-0.8244541
t255,-0.8244541
t281,-0.8946492
t223,-0.95379084
t204,-1.1385266
t169,-1.3453486
t258,-0.30987728
t142,-0.34539497
t227,-0.39915454
t28,0.24492395
t81,0.17015602
t147,0.09415714
t61,0.22136904
t14,-0.07804279
