,0,1,2,3,4,5,6,7,8,9
t26,11.502821,-5.056488,3.6916006,6.5760336,3.580648,6.4938164,5.6131144,3.0102727,3.313792,3.5281937
t69,11.690991,-5.149781,3.8040047,6.533007,3.6656396,6.4130473,5.4855695,3.0527666,3.2843277,3.5382943
t27,11.591072,-5.1247096,3.7666276,6.62459,3.579331,6.484479,5.543018,3.0764627,3.3591497,3.442353
t13,11.737376,-5.1684246,3.743836,6.4986596,3.7349825,6.354258,5.484733,3.037631,3.2142463,3.5956275
t8,11.580657,-5.2140408,3.836057,6.5991635,3.590008,6.432747,5.5840383,3.1402445,3.3288264,3.4377558
t43,12.209152,-5.169497,3.626133,6.666103,3.8984785,6.2260857,5.2387295,2.8158698,3.054709,3.0732749
t79,12.226245,-5.2482896,3.6814954,6.674978,3.9524152,6.160505,5.2338166,2.7867026,3.0669587,3.0274947
t80,12.17025,-5.1928515,3.7445219,6.6171474,3.8740256,6.1669044,5.2182093,2.754469,3.061021,3.0767272
t74,12.317892,-5.248708,3.6758928,6.563946,3.8561156,6.162552,5.1242604,2.6924357,3.112519,3.0491903
t75,12.231617,-5.1214705,3.6549017,6.5720286,3.813667,6.273214,5.171014,2.818544,2.981917,3.151328
t25,12.232608,-5.13851,3.4436188,6.7331057,4.1367407,6.633131,5.119874,3.2152596,2.7106333,3.3006883
t31,12.214889,-5.119175,3.409603,6.774007,4.0980005,6.6145916,5.1364594,3.2526386,2.6890917,3.2795715
t23,12.184486,-5.2353077,3.5193946,6.7197685,4.058671,6.5487065,5.195891,3.203734,2.7042696,3.2179315
t32,12.278945,-5.2015915,3.3765194,6.700456,4.098673,6.6146855,5.12191,3.1984622,2.6876874,3.3617039
t33,12.266274,-5.2701116,3.508949,6.8356433,4.206229,6.627395,5.0613036,3.3137684,2.5811758,3.2602148
t12,12.292674,-5.125525,3.3948083,6.7682385,4.178813,6.720584,5.023663,3.2391014,2.624917,3.3974006
t1,3.4023762,10.465799,9.962006,11.536881,4.874481,-0.78029937,3.5635464,11.6338415,7.6388354,3.0678854
t67,3.350458,10.250232,9.948021,11.480933,4.668367,-0.73448205,3.8097234,11.52436,7.559077,3.1146233
