accepted_species,estimate
t215,0.0038177425547932797
t150,0.2864725990567434
t385,0.6183576828381103
t386,0.6242674784621934
t376,0.7655216367733783
t302,0.13394402646753972
t309,0.10417690354657057
t319,-0.4768115915464872
t279,0.6444887406984944
t221,-0.5020533955511022
t281,1.4967116199631256
t211,0.08830934756578324
t169,0.3437623650656765
t173,0.019309671825050223
t158,0.3772925820215558
t160,0.3117045845679172
t155,0.19174066158477285
t139,0.3216586830068813
t272,-0.594579719843087
t390,0.4126438220465668
t254,-0.6918125692795637
t250,0.30524481709991835
t214,-0.5965298929408093
t233,-0.9793896199521771
t230,-0.9103036150261994
t276,-0.7106010054803035
t339,-0.13527083893811426
t311,0.005204578280649838
t299,0.03257275455036507
t268,-0.04164182817608168
t298,-0.5999127071619125
t266,-0.6571006775919687
t295,-0.33260380170329845
t383,-0.2526270270316783
t382,-0.09490552407345827
t317,-0.14571044495841662
t392,-0.037412141925800085
t157,-0.2765112224530076
t194,0.10111625335257857
