accepted_species,estimate
t215,-0.00024938642
t150,0.04969934
t385,0.09014997
t386,0.09014997
t376,0.032345876
t302,-0.88031834
t309,-0.76561785
t319,-1.548589
t279,2.3994267
t221,0.03842845
t281,1.1191078
t211,0.03842845
t169,0.11060835
t173,0.11060835
t158,0.11060835
t160,0.04969934
t155,0.04969934
t139,0.04969934
t272,-0.3058665
t390,-1.0409302
t254,-0.5510916
t250,-0.14431067
t214,-0.51089096
t233,-0.5044358
t230,-0.50277656
t276,-0.4962241
t339,-0.43049484
t311,-1.7942462
t299,-0.12203235
t268,0.65617245
t298,-1.3703187
t266,-1.3703187
t295,-1.3542856
t383,1.8682815
t382,-1.2593496
t317,-0.9520008
t392,0.14984585
t157,-0.24384324
t194,0.09014997
