accepted_species,estimate
t215,-0.21714248632861294
t150,0.20374714868061378
t385,0.8436055310988124
t386,0.8436055310988124
t376,-0.7583191983662779
t302,-0.6529201476226764
t309,-1.477674511001559
t319,-0.6422620215066774
t279,2.77784235138926
t221,-0.8009906386858344
t281,1.2047105989610858
t211,0.22132487201364875
t169,0.22863370343634254
t173,0.23178571170969775
t158,0.20290137845950784
t160,0.005627616300312641
t155,0.0064569910934112705
t139,0.0880650948777983
t272,0.08139067636275604
t390,-1.7650769988587627
t254,-0.5266986877147705
t250,-0.04274578282810607
t214,-0.16550019688824863
t233,-0.47664981060241707
t230,-0.4701196511951923
t276,-0.5918264014424686
t339,-0.1352820574254054
t311,-1.6746342040534379
t299,0.20827156658918766
t268,0.3667721300243219
t298,-1.7248059607603852
t266,-1.2722377338922795
t295,0.6442144499388957
t383,1.9302341522251953
t382,-0.8864419997196492
t317,0.891281192504555
t392,-0.14342821282438312
t157,0.04109195263575399
t194,0.13179796854343395
