accepted_species,estimate
t215,0.044002328
t150,0.059761412
t385,0.40339
t386,0.40339
t376,-0.05122031
t302,0.40339
t309,-2.1214128
t319,-2.336424
t279,2.00879
t221,0.030111777
t281,1.1146536
t211,0.11557102
t169,0.059761412
t173,0.059761412
t158,0.059761412
t160,0.044002328
t155,0.044002328
t139,0.044002328
t272,-0.9223461
t390,-0.71038324
t254,-0.6222824
t250,-0.6222824
t214,-0.54418707
t233,-0.30827832
t230,-0.24722779
t276,-0.97135526
t339,-0.73646426
t311,-0.72175485
t299,-1.7177435
t268,-0.11003734
t298,-0.7438013
t266,-0.6537222
t295,-0.087132946
t383,1.3330895
t382,-1.1499797
t317,0.7482414
t392,0.16825461
t157,0.030869866
t194,0.033065315
