"accepted_species","trait_OU_scaled"
"t1",-0.921976317737484
"t7",1.58426483368186
"t45",-0.356233794872696
"t46",0.151444776107538
"t39",NA
"t49",0.505674957656287
"t157",0.0190495471237677
"t190",1.44487571460477
"t191",NA
"t165",0.466659165938046
"t170",NA
"t206",-0.435548568248977
"t207",-0.7073159236144
"t211",NA
"t212",0.238497895125446
"t70",NA
"t87",0.300250727955245
"t114",NA
"t115",0.825715000549147
"t80",-0.935989937136625
"t187",-0.388849431720941
"t188",NA
"t94",NA
"t219",-0.254660195153034
"t220",-0.0968441744826896
"t126",0.0922155368569809
"t122",1.26774545158687
"t9",NA
"t6",NA
"t14",0.395072143594337
"t15",-2.1684198102934
"t53",NA
"t54",1.10489793877061
"t11",-0.436074775530745
"t18",NA
"t19",-0.292092193081029
"t16",-1.66116075444278
"t17",-2.09540860064708
"t91",0.261921354135091
"t92",-0.709855265210345
"t58",-1.12758330455764
"t20",NA
"t116",NA
"t117",NA
"t63",NA
"t64",0.816309007823913
"t50",-0.179861519803496
"t51",1.05293277525697
"t90",NA
"t183",NA
"t184",0.643543790424561
"t125",-1.44875711944114
"t102",0.41175257855645
"t103",0.982411329345912
"t127",NA
"t153",NA
"t210",-1.47791837063422
"t213",NA
"t214",0.15303695581715
"t67",-0.197852258176624
"t10",-0.531794393081741
"t12",-1.47338657193987
"t13",NA
"t29",1.12044434641729
"t35",1.42092227851654
"t98",-0.135559667105481
"t151",-1.89260701876015
"t152",-0.938700591905448
"t128",0.33654639894435
"t198",-0.166801957754919
"t199",1.90155074347063
"t189",-0.391018808265203
"t217",-0.167533977226924
"t218",-0.875931875551498
"t175",0.0392369061848838
"t202",0.606088807349411
"t203",-0.182021884244773
"t40",-0.0677050656667618
"t41",1.00044692533681
"t34",-0.372209653169043
"t31",-0.756704266193331
"t26",-1.7112282850642
"t25",-0.76470761637763
"t111",0.71489595738306
"t112",-1.22861713353115
"t106",-0.984857364907251
"t215",-0.753248793603522
"t216",0.517411540681011
"t118",-1.80588695488213
"t73",-1.52220090335503
"t139",0.00998258099072382
"t140",-1.61056291000678
"t134",2.32573996627628
"t155",-0.892344097880477
"t156",1.75231039270499
"t88",-0.541882732671844
"t166",0.33048063998282
"t167",-0.984492036282122
"t154",1.13104773621288
"t89",0.286425147717011
"t168",1.0798705231358
"t169",0.417442387719643
"t200",1.31459785434652
"t201",2.42065113785397
"t186",-0.00657794261603982
"t185",-0.740019899032604
"t176",0.88251650003198
"t196",0.926285691916422
"t197",-1.22340560823151
"t181",0.741800205105445
"t208",-1.55238861536797
"t209",-1.61093942652049
"t162",1.80360293303842
"t131",0.997732575561762
"t158",-0.391511836065648
"t159",-0.523457697703618
"t96",1.08226317905659
"t97",-0.654855026141848
"t60",0.280745778872439
"t38",0.776153429471164
"t47",0.307995793583194
"t77",-0.815752510248303
"t78",1.26164546522487
"t36",-2.84052908959626
"t21",-0.550842987286207
"t62",0.223190429470981
"t163",0.767633534758408
"t164",1.6508531365911
"t32",0.255643051807973
"t33",0.779451710571401
"t37",1.36277452096202
"t107",0.518007047820524
"t147",-0.290144954305415
"t148",-1.01082128493526
"t108",0.821691256886423
"t141",0.860439439794399
"t142",0.503620642229534
"t85",-0.750861421630726
"t121",0.495316192096256
"t160",-0.479428247258065
"t161",-1.70436205987169
"t52",-0.0286296931299871
"t149",0.667674153221046
"t150",0.243728172712578
"t74",-0.917383265000025
"t75",1.29126550051718
"t59",-1.96643894291304
"t182",1.62617656685502
"t194",-1.60464024961898
"t195",0.632357789306292
"t204",1.55256134309638
"t205",-0.317035585072789
"t120",-0.355739184422439
"t76",-0.910001257612756
"t71",-0.119739678889751
"t61",0.116927742361556
"t57",-0.571680803717126
"t30",-0.132559311851146
"t69",1.18400028027131
"t177",0.218251826279167
"t178",0.535909558983761
"t119",0.253217603189914
"t101",0.3503190254698
"t83",0.483936454326121
"t48",-2.06969967023507
"t65",0.788413602514954
"t66",0.373855971077601
"t42",1.59888100470698
"t56",1.22706247759725
"t79",0.691122286658206
"t105",-0.609321488091892
"t173",1.47673150781018
"t174",1.24907698914794
"t72",0.555897903146612
"t123",0.428509467214429
"t124",-0.396512859217459
"t137",-2.97921451186396
"t138",-0.202127037984569
"t86",0.559351531020579
"t109",0.171588460265467
"t110",1.34199275221608
"t143",0.773056388726552
"t144",-0.78659312083103
"t179",-1.07103121872034
"t180",-0.104673936493741
"t113",-0.369841977639104
"t81",1.33058002695996
"t44",1.04472458867219
"t27",-1.89197376237898
"t8",-0.638146547090189
"t28",-1.64554586471311
"t129",-0.0125737090644638
"t130",-0.379433048820497
"t95",0.591276046849953
"t99",0.615618511340898
"t100",-1.06451800029302
"t84",-0.584188527624337
"t5",-0.014413360888589
"t4",0.821772267325244
"t55",0.760074238462999
"t82",0.604469125138543
"t135",1.36140077190589
"t136",1.19728646615314
"t93",-0.746413214356496
"t132",0.479341459803073
"t133",0.591684992044949
"t104",0.119454824985718
"t192",0.383388567153498
"t193",0.566227545293932
"t68",0.674669383505915
"t171",-0.606707121479217
"t172",-1.48442247572646
"t145",1.31107503871218
"t146",-1.00809355606849
"t43",-0.427625425684571
"t22",0.362358723285041
"t23",0.701582029774568
"t24",-1.12981235362611
"t3",-0.288112541729897
"t2",-0.316564675349593
