accepted_species,estimate
t37,-1.6033928
t17,-1.9476137
t130,-0.3524987
t146,-0.06970319
t110,-0.71480876
t114,-0.56268454
t215,0.4140407
t224,0.5247094
t206,0.48739582
t397,0.9971318
t186,0.15064994
t181,0.2654736
t158,-0.07454225
t272,0.7323586
t391,0.9109057
t253,0.95346487
t259,0.8051678
t369,0.88284725
t306,0.9101878
t320,0.9458849
t345,0.90278584
t358,0.8975716
t288,0.76791364
t329,0.93212885
t332,0.80779856
t337,0.94528335
t304,0.95296013
t203,0.3931472
t204,0.36634728
t125,-0.28537542
t167,-0.01064911
t148,-0.17948394
t6,-2.3837457
t39,-1.5914761
t56,-1.1872915
t57,-1.4206983
t108,-0.88735867
t109,-0.75543153
t55,-1.5276732
t35,-1.71747
