"accepted_species","estimate"
"t18",-1.28527142151135
"t30",-0.838775697944453
"t42",-0.838775697944453
"t43",-0.838775697944453
"t121",-0.378683094560511
"t123",-1.0890147469197
"t184",-0.158833673007701
"t269",0.310368356485245
"t302",0.215609176163639
"t264",-0.287971749491545
"t364",-0.567490961211561
"t153",0.450437251534769
"t390",1.64558336920331
"t253",1.79946845597861
"t258",1.68218569178499
"t240",0.96551011013028
"t360",0.55123538629818
"t274",0.620094318825139
"t380",1.60026186898481
"t286",1.0909341207811
"t394",1.66567457200231
"t260",0.915995545069532
"t298",-0.0872622563553451
"t382",-1.28772626637881
"t332",-0.273408525599237
"t157",-0.164644889961714
"t70",-0.941863434207607
"t87",-1.31941592174359
"t106",-1.08566813251168
"t152",0.327157930285342
"t52",-1.04720183446822
"t8",-1.57941346167455
"t47",-0.588188620426452
"t83",0.0225748022090366
"t115",0.371361102860208
"t98",0.00203395846344647
"t96",0.855274291381354
"t24",-0.162129497548093
"t25",-0.162129497548093
"t10",-0.00507424297096693
