accepted_species,estimate
t37,-1.587486
t17,-2.072202
t130,-0.2722096
t146,-0.26256555
t110,-0.6143545
t114,-0.6104585
t215,0.32742298
t224,0.51857054
t206,0.4701496
t397,0.96314996
t186,0.1612446
t181,0.2502636
t158,-0.0119026285
t272,0.7724272
t391,0.9166676
t253,0.9213207
t259,0.7909119
t369,0.88873804
t306,0.89739233
t320,0.94288164
t345,0.88852865
t358,0.9093301
t288,0.7858106
t329,0.9284858
t332,0.92027825
t337,0.9299951
t304,0.9365269
t203,0.334423
t204,0.3071952
t125,-0.41208974
t167,0.027717113
t148,-0.11874443
t6,-2.0668213
t39,-1.5682794
t56,-1.1434143
t57,-1.3332667
t108,-0.9286356
t109,-0.7829393
t55,-1.5512434
t35,-1.7400402
