"","turnover.rates","eps.values","transition.rates"
"1",1.11689146142453,0.29044942491975,NA
"2",0.937178771710023,0.0776910586485318,0.327976310392842
"3",0.833727410063148,1.13928234499901,0.403451531659812
"4",0.670256393728778,1.03769967160136,NA
"5",1.11689146142453,0.29044942491975,0.939370202599093
"6",0.937178771710023,0.0776910586485318,NA
"7",0.833727410063148,1.13928234499901,NA
"8",0.670256393728778,1.03769967160136,0.403451531659812
"9",1.11689146142453,0.29044942491975,0.65092606889084
"10",0.937178771710023,0.0776910586485318,NA
"11",0.833727410063148,1.13928234499901,NA
"12",0.670256393728778,1.03769967160136,0.141790079884231
"13",1.11689146142453,0.29044942491975,NA
"14",0.937178771710023,0.0776910586485318,0.65092606889084
"15",0.833727410063148,1.13928234499901,0.953840542118996
"16",0.670256393728778,1.03769967160136,NA
