"","turnover.rates","eps.values","transition.rates"
"1",1.63376558385789,0.879504620434357,NA
"2",0.876591696636751,0.866528554865768,0.523231507278979
"3",0.8779566292651,12.3378413396095,0.454186862101778
"4",0.931985980598256,0.0126256231637463,NA
"5",1.63376558385789,0.879504620434357,0.401307973777875
"6",0.876591696636751,0.866528554865768,NA
"7",0.8779566292651,12.3378413396095,NA
"8",0.931985980598256,0.0126256231637463,0.454186862101778
"9",1.63376558385789,0.879504620434357,0.389356677187607
"10",0.876591696636751,0.866528554865768,NA
"11",0.8779566292651,12.3378413396095,NA
"12",0.931985980598256,0.0126256231637463,0.281315620988607
"13",1.63376558385789,0.879504620434357,NA
"14",0.876591696636751,0.866528554865768,0.389356677187607
"15",0.8779566292651,12.3378413396095,0.67203048011288
"16",0.931985980598256,0.0126256231637463,NA
